"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene_name"
"ENSG00000121769",0,2.21657871184229,0.962,0.013,0,"Amacrine cells","FABP3"
"ENSG000001448342",0,2.20958149592835,1,0.068,0,"Amacrine cells","TAGLN3"
"ENSG000001630321",0,2.19307089693295,0.981,0.014,0,"Amacrine cells","VSNL1"
"ENSG000001597131",0,2.16230150076318,0.99,0.032,0,"Amacrine cells","TPPP3"
"ENSG000001660061",0,2.12666039730337,1,0.01,0,"Amacrine cells","KCNC2"
"ENSG000001688242",0,2.11808328519977,1,0.053,0,"Amacrine cells","NSG1"
"ENSG000001453352",0,2.11443480060728,0.981,0.038,0,"Amacrine cells","SNCA"
"ENSG000001166612",0,2.05251763886702,0.99,0.059,0,"Amacrine cells","FBXO2"
"ENSG000001963611",0,2.03527196563446,1,0.021,0,"Amacrine cells","ELAVL3"
"ENSG00000157110",0,2.00748106144523,1,0.005,0,"Amacrine cells","RBPMS"
"ENSG000001721371",0,1.99389977457365,0.924,0.025,0,"Amacrine cells","CALB2"
"ENSG00000091664",0,1.99069177503787,1,0.001,0,"Amacrine cells","SLC17A6"
"ENSG000001669221",0,1.98890150069095,0.99,0.038,0,"Amacrine cells","SCG5"
"ENSG000001588561",0,1.9870162210313,1,0.041,0,"Amacrine cells","DMTN"
"ENSG000001305401",0,1.97970323120834,1,0.028,0,"Amacrine cells","SULT4A1"
"ENSG00000086289",0,1.97433783658897,1,0.033,0,"Amacrine cells","EPDR1"
"ENSG00000109084",0,1.95995620948309,0.981,0.045,0,"Amacrine cells","TMEM97"
"ENSG00000122012",0,1.954859330384,0.981,0.005,0,"Amacrine cells","SV2C"
"ENSG000002257831",0,1.94862755400781,0.981,0.011,0,"Amacrine cells","MIAT"
"ENSG000001827181",0,1.94414874189264,0.971,0.012,0,"Amacrine cells","ANXA2"
"ENSG00000107105",0,1.93990844514331,1,0.011,0,"Amacrine cells","ELAVL2"
"ENSG000001559801",0,1.9398259698085,0.99,0.027,0,"Amacrine cells","KIF5A"
"ENSG000001003201",0,1.93720109670104,1,0.025,0,"Amacrine cells","RBFOX2"
"ENSG000001525831",0,1.93326274279176,0.857,0.049,0,"Amacrine cells","SPARCL1"
"ENSG00000139190",0,1.92930951559415,0.99,0.039,0,"Amacrine cells","VAMP1"
"ENSG00000172020",0,1.91046872571049,0.962,0.013,0,"Amacrine cells","GAP43"
"ENSG00000085831",0,1.90977397528978,0.943,0.003,0,"Amacrine cells","TTC39A"
"ENSG000000900131",0,1.90735241589671,0.981,0.048,0,"Amacrine cells","BLVRB"
"ENSG00000235162",0,1.90586402087591,0.99,0.023,0,"Amacrine cells","C12orf75"
"ENSG00000152192",0,1.9037543073056,0.981,0.002,0,"Amacrine cells","POU4F1"
"ENSG000001161331",0,1.88922999435512,0.981,0.013,0,"Amacrine cells","DHCR24"
"ENSG000001067723",0,1.87007643971039,1,0.054,0,"Amacrine cells","PRUNE2"
"ENSG000001753521",0,1.86271466787252,0.981,0.029,0,"Amacrine cells","NRIP3"
"ENSG00000150722",0,1.85856947772153,0.962,0.011,0,"Amacrine cells","PPP1R1C"
"ENSG00000103485",0,1.85755124672535,0.962,0.016,0,"Amacrine cells","QPRT"
"ENSG000001495572",0,1.85535419094625,0.981,0.057,0,"Amacrine cells","FEZ1"
"ENSG000001623741",0,1.8526722759463,1,0.009,0,"Amacrine cells","ELAVL4"
"ENSG00000188730",0,1.84848022995043,0.971,0.006,0,"Amacrine cells","VWC2"
"ENSG000001077422",0,1.84553562343875,0.99,0.042,0,"Amacrine cells","SPOCK2"
"ENSG000001591641",0,1.83903799605362,0.99,0.05,0,"Amacrine cells","SV2A"
"ENSG00000180155",0,1.83564362141456,0.99,0.009,0,"Amacrine cells","LYNX1"
"ENSG00000164330",0,1.82723674309678,0.981,0.005,0,"Amacrine cells","EBF1"
"ENSG000001881911",0,1.8253017931301,0.971,0.034,0,"Amacrine cells","PRKAR1B"
"ENSG000002406941",0,1.82173121651902,0.981,0.021,0,"Amacrine cells","PNMA2"
"ENSG000001745213",0,1.8186542652576,1,0.051,0,"Amacrine cells","TTC9B"
"ENSG00000104833",0,1.81223887001542,0.99,0.023,0,"Amacrine cells","TUBB4A"
"ENSG000001984781",0,1.81156650925326,0.99,0.036,0,"Amacrine cells","SH3BGRL2"
"ENSG000001609321",0,1.80991357806125,1,0.029,0,"Amacrine cells","LY6E"
"ENSG00000144285",0,1.80810517524605,0.962,0.024,0,"Amacrine cells","SCN1A"
"ENSG000001549171",0,1.80229274487966,1,0.053,0,"Amacrine cells","RAB6B"
"ENSG000000847311",0,1.79762545995859,0.99,0.039,0,"Amacrine cells","KIF3C"
"ENSG000002359611",0,1.79687209024318,0.952,0.019,0,"Amacrine cells","PNMA6A"
"ENSG000001431711",0,1.79063931177107,0.981,0.049,0,"Amacrine cells","RXRG"
"ENSG000002616781",0,1.78349997664419,1,0.023,0,"Amacrine cells","SCRT1"
"ENSG00000143858",0,1.77923089404525,0.952,0.003,0,"Amacrine cells","SYT2"
"ENSG000000993651",0,1.77856171625333,0.971,0.011,0,"Amacrine cells","STX1B"
"ENSG000001026782",0,1.77579983803144,0.981,0.056,0,"Amacrine cells","FGF9"
"ENSG000001306432",0,1.76250850852888,0.971,0.053,0,"Amacrine cells","CALY"
"ENSG00000132975",0,1.75280740320116,0.971,0.007,0,"Amacrine cells","GPR12"
"ENSG00000152128",0,1.74996110464481,0.971,0.002,0,"Amacrine cells","TMEM163"
"ENSG000001864791",0,1.74920664240327,0.952,0.016,0,"Amacrine cells","RGS7BP"
"ENSG000001672811",0,1.74241314890325,0.933,0.01,0,"Amacrine cells","RBFOX3"
"ENSG000001822471",0,1.74046797500146,1,0.06,0,"Amacrine cells","UBE2E2"
"ENSG000001658681",0,1.73778168722479,0.981,0.038,0,"Amacrine cells","HSPA12A"
"ENSG00000074416",0,1.73757695900851,0.914,0.021,0,"Amacrine cells","MGLL"
"ENSG000000883672",0,1.73613636049419,0.99,0.049,0,"Amacrine cells","EPB41L1"
"ENSG000001539042",0,1.73318676768019,0.981,0.053,0,"Amacrine cells","DDAH1"
"ENSG000001843681",0,1.7321886214187,0.99,0.057,0,"Amacrine cells","MAP7D2"
"ENSG000001723462",0,1.72996290225303,1,0.04,0,"Amacrine cells","CSDC2"
"ENSG000001696411",0,1.72798357379505,0.99,0.054,0,"Amacrine cells","LUZP1"
"ENSG00000003249",0,1.72649716744297,0.971,0.013,0,"Amacrine cells","DBNDD1"
"ENSG00000160285",0,1.7168529274426,0.981,0.029,0,"Amacrine cells","LSS"
"ENSG00000108861",0,1.7114860939231,0.971,0.051,0,"Amacrine cells","DUSP3"
"ENSG000001328722",0,1.70920012024585,0.981,0.052,0,"Amacrine cells","SYT4"
"ENSG00000127561",0,1.70864248819319,0.962,0.009,0,"Amacrine cells","SYNGR3"
"ENSG000001764901",0,1.70807489008484,0.943,0.015,0,"Amacrine cells","DIRAS1"
"ENSG000001032531",0,1.7051860741516,0.962,0.029,0,"Amacrine cells","HAGHL"
"ENSG000001615441",0,1.69677792190078,0.952,0.033,0,"Amacrine cells","CYGB"
"ENSG00000100379",0,1.6926650144449,0.962,0.019,0,"Amacrine cells","KCTD17"
"ENSG00000099194",0,1.69243204673502,0.895,0.009,0,"Amacrine cells","SCD"
"ENSG00000198910",0,1.69176427930562,0.981,0.027,0,"Amacrine cells","L1CAM"
"ENSG000001651521",0,1.67997458918004,0.99,0.026,0,"Amacrine cells","PGAP4"
"ENSG00000105255",0,1.67947378989113,0.924,0.012,0,"Amacrine cells","FSD1"
"ENSG000002399111",0,1.67732622023063,0.933,0.023,0,"Amacrine cells","PRKAG2-AS1"
"ENSG000001525781",0,1.67730414976803,0.99,0.039,0,"Amacrine cells","GRIA4"
"ENSG00000160307",0,1.6750451053443,0.781,0.017,0,"Amacrine cells","S100B"
"ENSG00000250366",0,1.67499942968719,0.914,0.007,0,"Amacrine cells","TUNAR"
"ENSG000001541531",0,1.67382943863857,0.971,0.043,0,"Amacrine cells","RETREG1"
"ENSG00000084710",0,1.67169586578519,1,0.05,0,"Amacrine cells","EFR3B"
"ENSG00000242173",0,1.67153635330921,0.952,0.01,0,"Amacrine cells","ARHGDIG"
"ENSG00000119782",0,1.66740829769186,0.962,0.032,0,"Amacrine cells","FKBP1B"
"ENSG00000177181",0,1.66420804513835,1,0.058,0,"Amacrine cells","RIMKLA"
"ENSG00000002822",0,1.66356028826388,0.962,0.052,0,"Amacrine cells","MAD1L1"
"ENSG000001705711",0,1.66345755732147,0.962,0.049,0,"Amacrine cells","EMB"
"ENSG00000068615",0,1.66039761500895,0.99,0.048,0,"Amacrine cells","REEP1"
"ENSG00000185352",0,1.65570853687544,0.943,0.003,0,"Amacrine cells","HS6ST3"
"ENSG00000125895",0,1.6527089156603,0.924,0.006,0,"Amacrine cells","TMEM74B"
"ENSG000001415262",0,1.64724471417062,0.924,0.025,0,"Amacrine cells","SLC16A3"
"ENSG000001697501",0,1.64118167677195,0.981,0.027,0,"Amacrine cells","RAC3"
"ENSG00000075340",0,1.64047268434001,0.943,0.02,0,"Amacrine cells","ADD2"
"ENSG00000081138",0,1.63627635103221,0.943,0.021,0,"Amacrine cells","CDH7"
"ENSG00000158258",0,1.63446156315148,0.952,0.006,0,"Amacrine cells","CLSTN2"
"ENSG00000143499",0,1.63063565648539,0.943,0.041,0,"Amacrine cells","SMYD2"
"ENSG000001206451",0,1.62147688462195,0.99,0.039,0,"Amacrine cells","IQSEC3"
"ENSG00000197106",0,1.61492147011977,0.962,0.005,0,"Amacrine cells","SLC6A17"
"ENSG000001345941",0,1.61393882087903,0.924,0.042,0,"Amacrine cells","RAB33A"
"ENSG00000170561",0,1.61301090364583,0.971,0.001,0,"Amacrine cells","IRX2"
"ENSG000001732211",0,1.6105680054505,0.943,0.02,0,"Amacrine cells","GLRX"
"ENSG00000128335",0,1.6061353829645,0.952,0.016,0,"Amacrine cells","APOL2"
"ENSG000001988921",0,1.60315934793712,0.962,0.041,0,"Amacrine cells","SHISA4"
"ENSG000001770301",0,1.60276226402702,0.962,0.051,0,"Amacrine cells","DEAF1"
"ENSG00000196542",0,1.59958708089736,0.914,0.002,0,"Amacrine cells","SPTSSB"
"ENSG00000204301",0,1.59923645725169,0.867,0.017,0,"Amacrine cells","NOTCH4"
"ENSG000002254651",0,1.59805927868836,0.962,0.019,0,"Amacrine cells","RFPL1S"
"ENSG00000074211",0,1.59729465813065,0.952,0.014,0,"Amacrine cells","PPP2R2C"
"ENSG00000235098",0,1.59667451769149,0.933,0.016,0,"Amacrine cells","ANKRD65"
"ENSG00000260001",0,1.59590526444068,0.943,0.013,0,"Amacrine cells","TGFBR3L"
"ENSG000001269501",0,1.59112472913346,0.971,0.029,0,"Amacrine cells","TMEM35A"
"ENSG00000146072",0,1.5906618696757,0.943,0.007,0,"Amacrine cells","TNFRSF21"
"ENSG000000783281",0,1.58762386138363,0.905,0.014,0,"Amacrine cells","RBFOX1"
"ENSG000002046811",0,1.58682862278931,0.971,0.045,0,"Amacrine cells","GABBR1"
"ENSG00000134030",0,1.58648508813889,0.981,0.037,0,"Amacrine cells","CTIF"
"ENSG000001362801",0,1.5862678563425,0.971,0.051,0,"Amacrine cells","CCM2"
"ENSG00000196821",0,1.58478204552771,0.99,0.056,0,"Amacrine cells","ILRUN"
"ENSG000001405381",0,1.58277612829602,0.943,0.025,0,"Amacrine cells","NTRK3"
"ENSG000001646201",0,1.57805364074483,0.962,0.038,0,"Amacrine cells","RELL2"
"ENSG000001011341",0,1.57653716584708,0.962,0.048,0,"Amacrine cells","DOK5"
"ENSG00000166831",0,1.57486549222789,0.695,0.004,0,"Amacrine cells","RBPMS2"
"ENSG00000074590",0,1.5719564326966,0.933,0.02,0,"Amacrine cells","NUAK1"
"ENSG00000182621",0,1.57131006436477,0.952,0.016,0,"Amacrine cells","PLCB1"
"ENSG000001830871",0,1.56887941376303,0.952,0.034,0,"Amacrine cells","GAS6"
"ENSG00000164970",0,1.56521655419112,0.952,0.03,0,"Amacrine cells","FAM219A"
"ENSG000001550991",0,1.56419144497754,0.981,0.059,0,"Amacrine cells","PIP4P2"
"ENSG000001864871",0,1.56322715654664,0.933,0.03,0,"Amacrine cells","MYT1L"
"ENSG000001302261",0,1.56288656835907,0.924,0.016,0,"Amacrine cells","DPP6"
"ENSG00000132821",0,1.55986775968451,0.886,0.008,0,"Amacrine cells","VSTM2L"
"ENSG000001799151",0,1.55974015330924,0.962,0.045,0,"Amacrine cells","NRXN1"
"ENSG000001882901",0,1.55865039253045,0.924,0.037,0,"Amacrine cells","HES4"
"ENSG00000167077",0,1.55680431958723,0.914,0.002,0,"Amacrine cells","MEI1"
"ENSG000001850081",0,1.55579787535365,0.962,0.027,0,"Amacrine cells","ROBO2"
"ENSG000001768841",0,1.55421510880432,0.943,0.013,0,"Amacrine cells","GRIN1"
"ENSG00000113389",0,1.55224080647681,0.914,0.005,0,"Amacrine cells","NPR3"
"ENSG000000916562",0,1.54999474974695,0.971,0.039,0,"Amacrine cells","ZFHX4"
"ENSG00000240849",0,1.54608858854116,0.905,0.018,0,"Amacrine cells","PEDS1"
"ENSG00000138821",0,1.5410064615862,0.952,0.014,0,"Amacrine cells","SLC39A8"
"ENSG00000167100",0,1.53743503186183,0.971,0.036,0,"Amacrine cells","SAMD14"
"ENSG00000168461",0,1.5370011797419,0.876,0.017,0,"Amacrine cells","RAB31"
"ENSG00000152214",0,1.53370631275987,0.876,0.002,0,"Amacrine cells","RIT2"
"ENSG000001149231",0,1.53095086991568,0.952,0.011,0,"Amacrine cells","SLC4A3"
"ENSG00000236279",0,1.5290741112115,0.867,0.001,0,"Amacrine cells","CLEC2L"
"ENSG00000177675",0,1.52872668647359,0.933,0.013,0,"Amacrine cells","CD163L1"
"ENSG000001151831",0,1.52781257045338,0.952,0.04,0,"Amacrine cells","TANC1"
"ENSG00000177301",0,1.52140775481871,0.914,0.01,0,"Amacrine cells","KCNA2"
"ENSG00000099785",0,1.5207711458165,0.933,0.034,0,"Amacrine cells","MARCHF2"
"ENSG00000151690",0,1.51607159763542,0.952,0.016,0,"Amacrine cells","MFSD6"
"ENSG00000187479",0,1.51262269332277,0.79,0.004,0,"Amacrine cells","C11orf96"
"ENSG00000139641",0,1.51250706458285,0.933,0.01,0,"Amacrine cells","ESYT1"
"ENSG00000119729",0,1.5104015748698,0.943,0.047,0,"Amacrine cells","RHOQ"
"ENSG00000174899",0,1.50577241902946,0.886,0.001,0,"Amacrine cells","SLC66A1L"
"ENSG000000113471",0,1.50456338214308,0.914,0.01,0,"Amacrine cells","SYT7"
"ENSG000001558492",0,1.50392807269927,0.838,0.026,0,"Amacrine cells","ELMO1"
"ENSG00000149575",0,1.50359735957434,0.914,0.009,0,"Amacrine cells","SCN2B"
"ENSG000000870851",0,1.49894540343992,0.886,0.024,0,"Amacrine cells","ACHE"
"ENSG00000139514",0,1.49883266151266,0.876,0.036,0,"Amacrine cells","SLC7A1"
"ENSG000001978602",0,1.49814086181476,0.924,0.042,0,"Amacrine cells","SGTB"
"ENSG000000659891",0,1.49691349484331,0.905,0.016,0,"Amacrine cells","PDE4A"
"ENSG00000146352",0,1.49649108409538,0.971,0.028,0,"Amacrine cells","CLVS2"
"ENSG000001006041",0,1.49127321018839,0.914,0.036,0,"Amacrine cells","CHGA"
"ENSG00000177875",0,1.48948863853863,0.895,0.039,0,"Amacrine cells","CCDC184"
"ENSG00000198513",0,1.48526934651124,0.943,0.025,0,"Amacrine cells","ATL1"
"ENSG000000953801",0,1.48296763962627,0.867,0.025,0,"Amacrine cells","NANS"
"ENSG00000164211",0,1.48263986913438,0.905,0.025,0,"Amacrine cells","STARD4"
"ENSG00000157168",0,1.48056026609079,0.857,0.028,0,"Amacrine cells","NRG1"
"ENSG000002638742",0,1.47977894062781,0.971,0.054,0,"Amacrine cells","LASP1NB"
"ENSG000000920512",0,1.47644497262222,0.952,0.048,0,"Amacrine cells","JPH4"
"ENSG000001152261",0,1.47360868844893,0.933,0.05,0,"Amacrine cells","FNDC4"
"ENSG00000185818",0,1.47246819116663,0.933,0.012,0,"Amacrine cells","NAT8L"
"ENSG000001121861",0,1.47082610296345,0.895,0.022,0,"Amacrine cells","CAP2"
"ENSG000001001671",0,1.46665667937723,0.914,0.022,0,"Amacrine cells","SEPTIN3"
"ENSG000001749391",0,1.46462823958732,0.943,0.034,0,"Amacrine cells","ASPHD1"
"ENSG000001698511",0,1.46419751069472,0.924,0.019,0,"Amacrine cells","PCDH7"
"ENSG000002313891",0,1.46406265720852,0.848,0.013,0,"Amacrine cells","HLA-DPA1"
"ENSG00000100075",0,1.46202590886303,0.79,0.021,0,"Amacrine cells","SLC25A1"
"ENSG00000147955",0,1.46194899415015,0.924,0.043,0,"Amacrine cells","SIGMAR1"
"ENSG000001166672",0,1.45766713562198,0.971,0.057,0,"Amacrine cells","C1orf21"
"ENSG00000105559",0,1.45704189338457,0.819,0.008,0,"Amacrine cells","PLEKHA4"
"ENSG00000124194",0,1.45629336801216,0.895,0.023,0,"Amacrine cells","GDAP1L1"
"ENSG00000196876",0,1.45386926331752,0.905,0.028,0,"Amacrine cells","SCN8A"
"ENSG00000169710",0,1.45160841421654,0.848,0.021,0,"Amacrine cells","FASN"
"ENSG000001291591",0,1.44744231210574,0.943,0.033,0,"Amacrine cells","KCNC1"
"ENSG000001742381",0,1.44636643978625,0.933,0.046,0,"Amacrine cells","PITPNA"
"ENSG00000111728",0,1.44453015543027,0.924,0.036,0,"Amacrine cells","ST8SIA1"
"ENSG00000129521",0,1.44400405885923,0.829,0.011,0,"Amacrine cells","EGLN3"
"ENSG000001459201",0,1.4431771406678,0.886,0.014,0,"Amacrine cells","CPLX2"
"ENSG00000248540",0,1.44317258157733,0.895,0.003,0,"Amacrine cells",""
"ENSG000001570871",0,1.44242144451035,0.924,0.032,0,"Amacrine cells","ATP2B2"
"ENSG000001864621",0,1.4413579681978,0.952,0.051,0,"Amacrine cells","NAP1L2"
"ENSG000001834541",0,1.43606558183965,0.876,0.027,0,"Amacrine cells","GRIN2A"
"ENSG00000087495",0,1.43601051239585,0.895,0.011,0,"Amacrine cells","PHACTR3"
"ENSG00000122733",0,1.43219773519739,0.905,0.009,0,"Amacrine cells","PHF24"
"ENSG00000168481",0,1.43147326300397,0.867,0.003,0,"Amacrine cells","LGI3"
"ENSG00000130164",0,1.42901115405746,0.867,0.009,0,"Amacrine cells","LDLR"
"ENSG00000120896",0,1.42820807922651,0.876,0.019,0,"Amacrine cells","SORBS3"
"ENSG000002552482",0,1.42525297753427,0.943,0.048,0,"Amacrine cells","MIR100HG"
"ENSG00000147434",0,1.42068486158803,0.867,0.002,0,"Amacrine cells","CHRNA6"
"ENSG000001418371",0,1.4205734645733,0.924,0.037,0,"Amacrine cells","CACNA1A"
"ENSG000001654341",0,1.41762308833864,0.895,0.023,0,"Amacrine cells","PGM2L1"
"ENSG000001425491",0,1.41554814262707,0.876,0.024,0,"Amacrine cells","IGLON5"
"ENSG000002345272",0,1.41538786020983,0.867,0.045,0,"Amacrine cells","PCDH9-AS1"
"ENSG00000172794",0,1.41468168327599,0.857,0.008,0,"Amacrine cells","RAB37"
"ENSG00000183597",0,1.41411392355117,0.857,0.015,0,"Amacrine cells","TANGO2"
"ENSG00000131473",0,1.41381898050473,0.838,0.043,0,"Amacrine cells","ACLY"
"ENSG000001846721",0,1.41206327931943,0.933,0.038,0,"Amacrine cells","RALYL"
"ENSG00000156381",0,1.41202595141898,0.848,0.011,0,"Amacrine cells","ANKRD9"
"ENSG00000114948",0,1.40928562667248,0.924,0.024,0,"Amacrine cells","ADAM23"
"ENSG000002602301",0,1.40580700143552,0.933,0.039,0,"Amacrine cells","FRRS1L"
"ENSG00000177098",0,1.40520417121955,0.867,0.001,0,"Amacrine cells","SCN4B"
"ENSG000001257441",0,1.40435953948674,0.914,0.041,0,"Amacrine cells","RTN2"
"ENSG000001986261",0,1.40378406219523,0.905,0.04,0,"Amacrine cells","RYR2"
"ENSG000001880421",0,1.40295846131054,0.819,0.026,0,"Amacrine cells","ARL4C"
"ENSG000001760491",0,1.4000576528901,0.914,0.037,0,"Amacrine cells","JAKMIP2"
"ENSG00000249242",0,1.39927424627189,0.876,0.018,0,"Amacrine cells","TMEM150C"
"ENSG000001375011",0,1.39917308426399,0.867,0.024,0,"Amacrine cells","SYTL2"
"ENSG00000101210",0,1.39754894686819,0.829,0.014,0,"Amacrine cells","EEF1A2"
"ENSG00000151365",0,1.39702601744364,0.686,0.007,0,"Amacrine cells","THRSP"
"ENSG00000107282",0,1.39627772154851,0.867,0.017,0,"Amacrine cells","APBA1"
"ENSG000001764541",0,1.39170658429543,0.895,0.034,0,"Amacrine cells","LPCAT4"
"ENSG000000768642",0,1.39169703804692,0.924,0.045,0,"Amacrine cells","RAP1GAP"
"ENSG00000029534",0,1.39165323687054,0.876,0.021,0,"Amacrine cells","ANK1"
"ENSG000000820141",0,1.3904442035269,0.905,0.034,0,"Amacrine cells","SMARCD3"
"ENSG00000157064",0,1.38864720825177,0.905,0.009,0,"Amacrine cells","NMNAT2"
"ENSG00000135454",0,1.38862906800612,0.886,0.006,0,"Amacrine cells","B4GALNT1"
"ENSG00000144485",0,1.38727679723598,0.829,0.023,0,"Amacrine cells","HES6"
"ENSG000001457301",0,1.38654435295282,0.886,0.021,0,"Amacrine cells","PAM"
"ENSG00000164054",0,1.38639992460728,0.933,0.039,0,"Amacrine cells","SHISA5"
"ENSG00000145428",0,1.38537192422497,0.867,0.006,0,"Amacrine cells","RNF175"
"ENSG00000103005",0,1.3849214422886,0.876,0.025,0,"Amacrine cells","USB1"
"ENSG000001392001",0,1.3842814963659,0.876,0.02,0,"Amacrine cells","PIANP"
"ENSG000000694241",0,1.38381411161812,0.895,0.035,0,"Amacrine cells","KCNAB2"
"ENSG00000147036",0,1.38255313848091,0.857,0.001,0,"Amacrine cells","LANCL3"
"ENSG000001011601",0,1.38131549633153,0.857,0.017,0,"Amacrine cells","CTSZ"
"ENSG00000136425",0,1.38033204003412,0.848,0.021,0,"Amacrine cells","CIB2"
"ENSG00000170959",0,1.37877025440311,0.914,0.041,0,"Amacrine cells","DCDC1"
"ENSG00000122359",0,1.37729540408132,0.848,0.014,0,"Amacrine cells","ANXA11"
"ENSG000000857881",0,1.36889005632513,0.943,0.047,0,"Amacrine cells","DDHD2"
"ENSG00000159842",0,1.36801326942802,0.914,0.045,0,"Amacrine cells","ABR"
"ENSG00000107130",0,1.364683045217,0.867,0.007,0,"Amacrine cells","NCS1"
