"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene_name"
"ENSG000001686753",9.08393459601252E-75,0.544312855814298,0.449,0.099,5.32354903064718E-70,"Ciliated Cells","LDLRAD4"
"ENSG000001631313",1.05868109401404E-74,0.577349347296865,0.85,0.395,6.2042946833599E-70,"Ciliated Cells","CTSS"
"ENSG000001285941",1.19854679695012E-74,1.02726643955341,0.561,0.156,7.02396364884647E-70,"Ciliated Cells","LRRC4"
"ENSG00000165097",2.12866724076292E-74,0.748222365343108,0.419,0.092,1.2474841497767E-69,"Ciliated Cells","KDM1B"
"ENSG000000087101",2.87882737078714E-74,0.888698763661278,0.555,0.158,1.6871079923761E-69,"Ciliated Cells","PKD1"
"ENSG000001520611",3.77323581252059E-74,0.724333416687702,0.688,0.241,2.21126711556956E-69,"Ciliated Cells","RABGAP1L"
"ENSG000001096542",6.76507830352377E-74,0.994665997881311,0.724,0.269,3.96460648899707E-69,"Ciliated Cells","TRIM2"
"ENSG00000156958",6.78132480789464E-74,0.723257267372001,0.419,0.094,3.97412759041857E-69,"Ciliated Cells","GALK2"
"ENSG00000102100",2.75456045619134E-73,0.953029841698755,0.485,0.128,1.61428260974637E-68,"Ciliated Cells","SLC35A2"
"ENSG00000169871",3.48720261103523E-73,0.774653613831225,0.847,0.405,2.04364021817109E-68,"Ciliated Cells","TRIM56"
"ENSG00000140279",3.97110177808135E-73,0.760761625990754,0.259,0.038,2.3272244860268E-68,"Ciliated Cells","DUOX2"
"ENSG000000646871",4.0239103944073E-73,0.773817221316416,0.495,0.125,2.35817244753845E-68,"Ciliated Cells","ABCA7"
"ENSG00000166762",5.68213328390751E-73,0.95987064953344,0.289,0.047,3.32995738970116E-68,"Ciliated Cells","CATSPER2"
"ENSG00000071242",1.08618680006478E-72,0.585874042191902,0.435,0.1,6.36548912309961E-68,"Ciliated Cells","RPS6KA2"
"ENSG00000253368",1.11214408256518E-72,0.959122237745789,0.412,0.093,6.51760918146496E-68,"Ciliated Cells","TRNP1"
"ENSG000001891432",1.30745098946399E-72,0.687308978432397,0.887,0.383,7.66218577865478E-68,"Ciliated Cells","CLDN4"
"ENSG000001094521",1.37550790282418E-72,0.633551090015165,0.498,0.127,8.06102651371085E-68,"Ciliated Cells","INPP4B"
"ENSG000001601901",1.91733503278205E-72,0.768940885487919,0.375,0.077,1.12363502261159E-67,"Ciliated Cells","SLC37A1"
"ENSG00000169379",2.73094818528337E-72,0.656018308979161,0.462,0.113,1.60044487450346E-67,"Ciliated Cells","ARL13B"
"ENSG000001100021",4.70481696973947E-72,0.937961993083575,0.518,0.147,2.75721093694612E-67,"Ciliated Cells","VWA5A"
"ENSG00000157741",6.25025581032383E-72,0.780402846925703,0.591,0.18,3.66289991508218E-67,"Ciliated Cells","UBN2"
"ENSG00000166704",6.44222065196877E-72,1.03091052218133,0.296,0.051,3.77539899087978E-67,"Ciliated Cells","ZNF606"
"ENSG000001307701",1.13472448932796E-71,0.731815669311094,0.867,0.682,6.64993939725758E-67,"Ciliated Cells","ATP5IF1"
"ENSG00000081870",2.02132156145983E-71,0.981718236306421,0.738,0.379,1.18457528787792E-66,"Ciliated Cells","IFT25"
"ENSG00000214021",2.05088850324082E-71,0.875148658073915,0.422,0.097,1.20190269843925E-66,"Ciliated Cells","TTLL3"
"ENSG00000250251",2.43496445602137E-71,0.961986533923288,0.349,0.068,1.42698656980676E-66,"Ciliated Cells","PKD1P6"
"ENSG000001527672",2.88353965339414E-71,0.757632578448158,0.681,0.239,1.6898695784751E-66,"Ciliated Cells","FARP1"
"ENSG00000101940",4.14828990106198E-71,0.824661147391914,0.688,0.271,2.43106381361836E-66,"Ciliated Cells","WDR13"
"ENSG00000198270",4.4064218740961E-71,0.743313280034875,0.412,0.092,2.58233947509528E-66,"Ciliated Cells","TMEM116"
"ENSG00000187189",5.30956695756525E-71,0.812884928294281,0.415,0.096,3.11161861981154E-66,"Ciliated Cells","TSPYL4"
"ENSG000002483232",7.87812289065886E-71,0.356579656328418,0.449,0.098,4.61689513884172E-66,"Ciliated Cells","LUCAT1"
"ENSG000001494831",9.76229603587862E-71,0.812731451940819,0.548,0.16,5.72109596886631E-66,"Ciliated Cells","TMEM138"
"ENSG000001486551",2.18701251430927E-70,0.643233610181796,0.336,0.064,1.28167681388581E-65,"Ciliated Cells","LRMDA"
"ENSG00000213918",2.85516926519499E-70,0.74641700006604,0.292,0.05,1.67324339617487E-65,"Ciliated Cells","DNASE1"
"ENSG00000223745",1.11532004312068E-69,0.727995188536404,0.525,0.147,6.53622158070442E-65,"Ciliated Cells","CCDC18-AS1"
"ENSG000001184181",1.44512540922603E-69,0.726959501872185,0.867,0.58,8.46901294822822E-65,"Ciliated Cells","HMGN3"
"ENSG000000195823",2.44490408196834E-69,0.494204539523599,0.98,0.673,1.43281158819673E-64,"Ciliated Cells","CD74"
"ENSG00000251474",3.02383804637636E-69,0.803872739728969,0.528,0.149,1.7720900486984E-64,"Ciliated Cells","RPL32P3"
"ENSG000001718131",3.20177373528778E-69,0.882952125486883,0.465,0.121,1.87636747982805E-64,"Ciliated Cells","PWWP2B"
"ENSG000001770541",3.61344634998103E-69,0.868412123272032,0.518,0.145,2.11762409894289E-64,"Ciliated Cells","ZDHHC13"
"ENSG000001767883",4.4775516872437E-69,0.600078762158232,0.844,0.357,2.6240243907923E-64,"Ciliated Cells","BASP1"
"ENSG00000073910",4.54249594724688E-69,0.424632825666769,0.256,0.039,2.66208432492456E-64,"Ciliated Cells","FRY"
"ENSG00000116205",5.02206680387873E-69,0.63298769662933,0.296,0.051,2.94313202974509E-64,"Ciliated Cells","TCEANC2"
"ENSG00000230989",5.20334292519306E-69,0.76095544759985,0.821,0.623,3.04936708788014E-64,"Ciliated Cells","HSBP1"
"ENSG00000131848",6.10986438927749E-69,0.813325762732551,0.269,0.043,3.58062492669218E-64,"Ciliated Cells","ZSCAN5A"
"ENSG000001350522",9.01526295949244E-69,0.906679940114708,0.605,0.203,5.28330470478095E-64,"Ciliated Cells","GOLM1"
"ENSG000001333132",1.04803327548422E-68,0.790747947415507,0.724,0.325,6.14189420764775E-64,"Ciliated Cells","CNDP2"
"ENSG00000063854",1.38109392125654E-68,0.710336677105287,0.608,0.21,8.09376281613181E-64,"Ciliated Cells","HAGH"
"ENSG00000163138",1.50916108386479E-68,0.85674460841728,0.385,0.085,8.84428761588121E-64,"Ciliated Cells","PACRGL"
"ENSG00000125991",1.67629810947414E-68,0.76619530114165,0.834,0.508,9.82377744076227E-64,"Ciliated Cells","ERGIC3"
"ENSG00000024862",1.74670575846861E-68,0.702981831492851,0.525,0.151,1.02363944269294E-63,"Ciliated Cells","CCDC28A"
"ENSG000001403911",2.22349984705376E-68,0.824443965240184,0.794,0.468,1.30305985036739E-63,"Ciliated Cells","TSPAN3"
"ENSG00000146350",2.34960655784274E-68,0.754173486212227,0.279,0.046,1.37696342715816E-63,"Ciliated Cells","TBC1D32"
"ENSG00000183826",3.35550371753525E-68,0.732848537349978,0.362,0.075,1.96645939862436E-63,"Ciliated Cells","BTBD9"
"ENSG00000132640",9.49685190584136E-68,0.793156129610746,0.435,0.106,5.56553509089927E-63,"Ciliated Cells","BTBD3"
"ENSG000000640421",9.60071217954488E-68,0.545807315356848,0.468,0.12,5.62640136570048E-63,"Ciliated Cells","LIMCH1"
"ENSG000001100572",1.09578850392551E-67,0.833683436311235,0.651,0.244,6.42175894840506E-63,"Ciliated Cells","UNC93B1"
"ENSG000001434571",1.15797094459369E-67,0.846428941003979,0.478,0.131,6.78617292369684E-63,"Ciliated Cells","GOLPH3L"
"ENSG000000733502",1.46282234386856E-67,0.868345810520688,0.658,0.233,8.57272406400728E-63,"Ciliated Cells","LLGL2"
"ENSG00000116138",1.92487565388197E-67,0.817853239082075,0.492,0.134,1.12805412820099E-62,"Ciliated Cells","DNAJC16"
"ENSG000001359241",1.94476865225568E-67,0.686862844860634,0.525,0.152,1.13971222096792E-62,"Ciliated Cells","DNAJB2"
"ENSG00000053900",2.27719682605782E-67,0.912036477864228,0.505,0.146,1.33452842794293E-62,"Ciliated Cells","ANAPC4"
"ENSG00000148384",2.83732889458964E-67,0.837930500157694,0.302,0.055,1.66278822538531E-62,"Ciliated Cells","INPP5E"
"ENSG000001033161",3.46039483990423E-67,0.73946226712365,0.262,0.042,2.02792979197747E-62,"Ciliated Cells","CRYM"
"ENSG000001969121",3.97951776724248E-67,0.996300422721856,0.412,0.101,2.33215659231478E-62,"Ciliated Cells","ANKRD36B"
"ENSG000000998121",4.75113110040167E-67,1.00180054503732,0.505,0.141,2.78435287007939E-62,"Ciliated Cells","MISP"
"ENSG000001553242",4.88208349341017E-67,0.861225377997266,0.595,0.191,2.8610962104781E-62,"Ciliated Cells","GRAMD2B"
"ENSG000001119132",5.02314154026832E-67,0.356258428950648,0.565,0.149,2.94376186825885E-62,"Ciliated Cells","RIPOR2"
"ENSG000001989591",5.34613165984293E-67,0.548859193340264,0.488,0.13,3.13304699793435E-62,"Ciliated Cells","TGM2"
"ENSG00000185347",5.90211423656822E-67,0.839988645250834,0.322,0.063,3.45887502719844E-62,"Ciliated Cells","TEDC1"
"ENSG00000170315",6.09936012508663E-67,0.48451241230373,0.917,0.834,3.57446900770577E-62,"Ciliated Cells","UBB"
"ENSG000001542741",6.30411821727666E-67,0.69070263369084,0.286,0.049,3.69446544005281E-62,"Ciliated Cells","C4orf19"
"ENSG00000105204",7.354951679064E-67,0.743722302144647,0.355,0.075,4.31029588199867E-62,"Ciliated Cells","DYRK1B"
"ENSG00000234465",1.53204855411563E-66,1.10654311200078,0.362,0.078,8.97841734653924E-62,"Ciliated Cells","PINLYP"
"ENSG00000175182",3.08494828163839E-66,0.830993986007406,0.382,0.086,1.80790309097136E-61,"Ciliated Cells","FAM131A"
"ENSG00000152464",3.92484190652453E-66,0.889328816217151,0.551,0.179,2.30011435089963E-61,"Ciliated Cells","RPP38"
"ENSG00000124587",4.91561374828838E-66,0.737009371237849,0.399,0.092,2.88074628104692E-61,"Ciliated Cells","PEX6"
"ENSG00000136319",5.11020422287696E-66,0.736892116044989,0.409,0.098,2.99478408277481E-61,"Ciliated Cells","TTC5"
"ENSG00000204177",5.53270398771711E-66,0.86983812550819,0.379,0.084,3.24238584496174E-61,"Ciliated Cells","BMS1P1"
"ENSG00000100554",7.54630017089371E-66,0.834399362308122,0.681,0.307,4.42243375215055E-61,"Ciliated Cells","ATP6V1D"
"ENSG000000050011",9.69986076342241E-66,0.930965442054691,0.502,0.137,5.68450640179607E-61,"Ciliated Cells","PRSS22"
"ENSG00000100629",1.0141220676003E-65,0.727788658060682,0.259,0.042,5.94316096496478E-61,"Ciliated Cells","CEP128"
"ENSG000001349092",1.16051273169356E-65,0.888814258618946,0.585,0.185,6.80106881281694E-61,"Ciliated Cells","ARHGAP32"
"ENSG000001988861",1.71224001747405E-65,0.361909942355858,0.997,0.978,1.00344113984049E-60,"Ciliated Cells","MT-ND4"
"ENSG000001803571",2.63996286048421E-65,0.751301249661071,0.561,0.177,1.54712383475816E-60,"Ciliated Cells","ZNF609"
"ENSG000001961412",3.52420725209122E-65,0.732338092112129,0.804,0.434,2.06532641801554E-60,"Ciliated Cells","SPATS2L"
"ENSG00000153140",7.3107794012724E-65,0.710277773429382,0.482,0.132,4.28440916032168E-60,"Ciliated Cells","CETN3"
"ENSG00000005007",7.39958240664707E-65,0.835532684022122,0.694,0.289,4.33645127359145E-60,"Ciliated Cells","UPF1"
"ENSG000000580851",1.28168748275791E-64,0.852370209373435,0.585,0.182,7.51120132395446E-60,"Ciliated Cells","LAMC2"
"ENSG00000161513",1.49044368636315E-64,0.922810930941043,0.478,0.134,8.7345961795626E-60,"Ciliated Cells","FDXR"
"ENSG000001965021",1.82850514293501E-64,0.708093468164657,0.575,0.19,1.07157715396563E-59,"Ciliated Cells","SULT1A1"
"ENSG00000184584",2.26412102718427E-64,0.773831333441226,0.807,0.392,1.32686548677107E-59,"Ciliated Cells","STING1"
"ENSG00000099991",2.36666308887128E-64,0.673980060701124,0.525,0.153,1.38695923660212E-59,"Ciliated Cells","CABIN1"
"ENSG000001621441",2.80711148806113E-64,0.82434561567307,0.591,0.202,1.64507961646334E-59,"Ciliated Cells","CYB561A3"
"ENSG00000271133",2.92664032347328E-64,0.849869959520731,0.312,0.06,1.71512829516828E-59,"Ciliated Cells","ITGB8-AS1"
"ENSG00000121671",5.68572678409049E-64,0.692194907167201,0.405,0.097,3.33206332454839E-59,"Ciliated Cells","CRY2"
"ENSG00000166263",6.61936673907836E-64,0.740618041292978,0.336,0.069,3.87921368376948E-59,"Ciliated Cells","STXBP4"
"ENSG00000070761",1.11837922240244E-63,0.746202526099724,0.545,0.179,6.55414959496723E-59,"Ciliated Cells","CFAP20"
"ENSG000001846781",1.64444607836675E-63,0.717207362076869,0.399,0.095,9.63711179766052E-59,"Ciliated Cells","H2BC21"
"ENSG000001511501",2.07718961583852E-63,0.787104874454904,0.781,0.324,1.21731620246601E-58,"Ciliated Cells","ANK3"
"ENSG000000772322",2.78525792023781E-63,0.739469480535277,0.771,0.34,1.63227255157616E-58,"Ciliated Cells","DNAJC10"
"ENSG00000272086",3.13536803478426E-63,0.811901574289693,0.282,0.051,1.83745108310497E-58,"Ciliated Cells","GOLPH3-DT"
"ENSG000000813771",3.27773403700155E-63,0.837791762421145,0.465,0.128,1.92088325504439E-58,"Ciliated Cells","CDC14B"
"ENSG000001651051",3.31054114535956E-63,0.855299083056343,0.412,0.101,1.94010953282652E-58,"Ciliated Cells","RASEF"
"ENSG000002042872",3.51988240177042E-63,0.470683711418882,0.88,0.456,2.06279188273353E-58,"Ciliated Cells","HLA-DRA"
"ENSG00000076716",3.66578151231069E-63,0.860373217003874,0.355,0.078,2.14829459747456E-58,"Ciliated Cells","GPC4"
"ENSG00000103264",3.71825346263052E-63,0.744790118523224,0.375,0.086,2.17904525923999E-58,"Ciliated Cells","FBXO31"
"ENSG00000126773",7.01077462875872E-63,0.68709010944638,0.628,0.224,4.10859436343776E-58,"Ciliated Cells","PCNX4"
"ENSG00000160226",8.43365586917586E-63,0.831333994402928,0.492,0.145,4.94245968557182E-58,"Ciliated Cells","CFAP410"
"ENSG000001056192",1.17547245998959E-62,0.782541857818386,0.429,0.113,6.888738804523E-58,"Ciliated Cells","TFPT"
"ENSG000002436492",1.35778950609581E-62,0.743590152755384,0.468,0.119,7.95718962152387E-58,"Ciliated Cells","CFB"
"ENSG000001735401",1.42600959549906E-62,0.792053559637789,0.498,0.147,8.3569866334627E-58,"Ciliated Cells","GMPPB"
"ENSG00000032389",1.48177569017929E-62,0.932263465971751,0.458,0.132,8.68379825472669E-58,"Ciliated Cells","EIPR1"
"ENSG000000759451",2.2905443765416E-62,0.711763266365884,0.535,0.168,1.34235062642844E-57,"Ciliated Cells","KIFAP3"
"ENSG00000204536",2.78244344469489E-62,0.793775486751409,0.336,0.071,1.63062315632899E-57,"Ciliated Cells","CCHCR1"
"ENSG00000163611",3.66438138092023E-62,0.664532272968814,0.299,0.057,2.14747406447449E-57,"Ciliated Cells","SPICE1"
"ENSG00000237945",4.58188378217334E-62,0.661063294736354,0.326,0.067,2.68516717170487E-57,"Ciliated Cells","LINC00649"
"ENSG000001814492",5.57092503678698E-62,0.97397267349985,0.801,0.325,3.26478490855864E-57,"Ciliated Cells","SOX2"
"ENSG000000998141",6.71148759413964E-62,0.879548540116705,0.442,0.116,3.93320018966959E-57,"Ciliated Cells","CEP170B"
"ENSG000001207561",9.37337892086297E-62,0.863266194405485,0.468,0.129,5.49317498278254E-57,"Ciliated Cells","PLS1"
"ENSG00000133247",1.20071233547604E-61,0.804852620135163,0.279,0.052,7.0366545708238E-57,"Ciliated Cells","KMT5C"
"ENSG00000111707",1.66448147795478E-61,0.736056859555179,0.631,0.237,9.75452725340617E-57,"Ciliated Cells","SUDS3"
"ENSG00000167535",1.72150528370069E-61,0.73901463254731,0.262,0.045,1.00887095645995E-56,"Ciliated Cells","CACNB3"
"ENSG00000142784",2.1893817252781E-61,0.627130567162617,0.475,0.131,1.28306526628198E-56,"Ciliated Cells","WDTC1"
"ENSG00000043591",3.56942759536684E-61,0.614002151523977,0.252,0.042,2.09182734798878E-56,"Ciliated Cells","ADRB1"
"ENSG00000151729",4.8779566729898E-61,0.685029090770726,0.631,0.256,2.85867772863894E-56,"Ciliated Cells","SLC25A4"
"ENSG000001203061",5.42104962503497E-61,0.730179883894166,0.821,0.551,3.17695192225549E-56,"Ciliated Cells","CYSTM1"
"ENSG00000179406",6.23724519849538E-61,0.834188191977864,0.352,0.08,3.65527517612624E-56,"Ciliated Cells","LINC00174"
"ENSG000001089461",7.30276264173E-61,0.643269469195069,0.88,0.629,4.27971101855945E-56,"Ciliated Cells","PRKAR1A"
"ENSG000001988631",2.65509049665541E-60,0.776784244725773,0.452,0.124,1.55598923465994E-55,"Ciliated Cells","RUNDC1"
"ENSG000001987271",3.14050791287821E-60,0.318201144393059,0.997,0.975,1.84046325726315E-55,"Ciliated Cells","MT-CYB"
"ENSG000000888361",3.47233925398822E-60,1.13861162689751,0.412,0.105,2.03492969640726E-55,"Ciliated Cells","SLC4A11"
"ENSG00000141084",3.91952707522543E-60,0.619891447492856,0.329,0.069,2.29699964716511E-55,"Ciliated Cells","RANBP10"
"ENSG00000108984",3.95758538611099E-60,0.748149592792131,0.392,0.097,2.31930333967649E-55,"Ciliated Cells","MAP2K6"
"ENSG00000173226",4.31128083116554E-60,0.788534593585056,0.515,0.164,2.52658301829625E-55,"Ciliated Cells","IQCB1"
"ENSG000001798321",4.44814219786627E-60,0.780779968104981,0.458,0.128,2.60678925363755E-55,"Ciliated Cells","MROH1"
"ENSG00000130304",4.60120934991414E-60,0.730175810298867,0.425,0.11,2.69649272742368E-55,"Ciliated Cells","SLC27A1"
"ENSG00000130559",4.89192457932883E-60,0.758239005816143,0.515,0.158,2.86686348046987E-55,"Ciliated Cells","CAMSAP1"
"ENSG00000116863",5.94132697106194E-60,0.844675549110036,0.515,0.16,3.48185525812114E-55,"Ciliated Cells","ADPRS"
"ENSG00000188542",8.72675900863383E-60,0.682517849538703,0.362,0.083,5.11422984941977E-55,"Ciliated Cells","DUSP28"
"ENSG000001659491",9.63372675149874E-60,0.689432192197373,0.767,0.4,5.64574922544832E-55,"Ciliated Cells","IFI27"
"ENSG000000672081",9.91026579284391E-60,0.781269355807885,0.605,0.227,5.80781216523824E-55,"Ciliated Cells","EVI5"
"ENSG000001514912",1.09578194591631E-59,0.672885967730871,0.797,0.39,6.42172051584795E-55,"Ciliated Cells","EPS8"
"ENSG00000196517",1.12117737413343E-59,0.97932609241912,0.289,0.056,6.57054788337153E-55,"Ciliated Cells","SLC6A9"
"ENSG00000184898",1.31274455200817E-59,0.656428143099585,0.389,0.094,7.69320817258867E-55,"Ciliated Cells","RBM43"
"ENSG000001786951",2.62493978447358E-59,0.449836362549164,0.551,0.171,1.5383197112929E-54,"Ciliated Cells","KCTD12"
"ENSG00000139044",2.69860531327698E-59,0.99355673871974,0.256,0.045,1.58149065779284E-54,"Ciliated Cells","B4GALNT3"
"ENSG00000204054",2.79221780512902E-59,0.73749560720574,0.757,0.334,1.63635132251781E-54,"Ciliated Cells","LINC00963"
"ENSG00000154153",2.81882640779291E-59,0.485195581293668,0.375,0.087,1.65194502802296E-54,"Ciliated Cells","RETREG1"
"ENSG00000106526",2.91323215084239E-59,0.724352761008717,0.286,0.054,1.70727056967968E-54,"Ciliated Cells","ACTR3C"
"ENSG000001172282",3.0870701776099E-59,0.70307245427949,0.542,0.175,1.80914660688651E-54,"Ciliated Cells","GBP1"
"ENSG00000183495",3.2364975165044E-59,0.724958971585827,0.558,0.186,1.89671700457224E-54,"Ciliated Cells","EP400"
"ENSG00000103194",3.88989438530855E-59,0.765241535256386,0.668,0.302,2.27963370556622E-54,"Ciliated Cells","USP10"
"ENSG00000108448",4.75597093330909E-59,0.86810809025928,0.279,0.053,2.78718920575646E-54,"Ciliated Cells","TRIM16L"
"ENSG00000171132",5.01979418113263E-59,0.565779867101747,0.359,0.082,2.94180018191097E-54,"Ciliated Cells","PRKCE"
"ENSG000001063991",6.4810896170474E-59,0.85727894704387,0.681,0.341,3.79817775917446E-54,"Ciliated Cells","RPA3"
"ENSG00000130640",1.03198512857943E-58,0.774203448330046,0.688,0.309,6.04784564752686E-54,"Ciliated Cells","TUBGCP2"
"ENSG00000083838",2.59954637659303E-58,0.777282591208125,0.256,0.046,1.52343815853858E-53,"Ciliated Cells","ZNF446"
"ENSG000002467051",3.0091082925605E-58,0.648813339558417,0.847,0.573,1.76345782377215E-53,"Ciliated Cells","H2AJ"
"ENSG00000083535",3.87951816926745E-58,0.747185485613425,0.518,0.166,2.2735528279175E-53,"Ciliated Cells","PIBF1"
"ENSG000001403981",4.29146364030617E-58,0.717615001568243,0.432,0.117,2.51496935176503E-53,"Ciliated Cells","NEIL1"
"ENSG000001111991",8.77347961214997E-58,1.09706492840697,0.409,0.107,5.14160999190437E-53,"Ciliated Cells","TRPV4"
"ENSG00000187024",8.81290441594438E-58,0.963916606357186,0.462,0.141,5.16471450392004E-53,"Ciliated Cells","PTRH1"
"ENSG000001436531",8.92289403529882E-58,0.762019356886865,0.575,0.208,5.22917282044652E-53,"Ciliated Cells","SCCPDH"
"ENSG00000077514",1.41745094615707E-57,0.766639498284027,0.512,0.162,8.30682952485887E-53,"Ciliated Cells","POLD3"
"ENSG000001988881",1.56715597005516E-57,0.362515526696891,0.987,0.959,9.18416084691124E-53,"Ciliated Cells","MT-ND1"
"ENSG000001062611",2.06609849177763E-57,0.722719092646902,0.774,0.388,1.21081636012136E-52,"Ciliated Cells","ZKSCAN1"
"ENSG000001352451",2.59600874774383E-57,0.508971790519561,0.442,0.12,1.52136496652779E-52,"Ciliated Cells","HILPDA"
"ENSG000001988041",2.66235155930826E-57,0.301863738273925,0.993,0.98,1.56024450781701E-52,"Ciliated Cells","MT-CO1"
"ENSG000001550961",2.76490092988377E-57,0.743181449092083,0.728,0.375,1.62034254094909E-52,"Ciliated Cells","AZIN1"
"ENSG000002158453",3.32972421847993E-57,0.787330363108675,0.694,0.374,1.95135158099798E-52,"Ciliated Cells","TSTD1"
"ENSG000001419342",3.75951619954526E-57,0.948178761812764,0.718,0.334,2.2032268735815E-52,"Ciliated Cells","PLPP2"
"ENSG000001885591",4.87928790708588E-57,0.686871961021692,0.668,0.264,2.85945788506861E-52,"Ciliated Cells","RALGAPA2"
"ENSG000001293541",5.54817033630971E-57,0.706707673561813,0.452,0.128,3.25144974389094E-52,"Ciliated Cells","AP1M2"
"ENSG00000110274",6.77387601528971E-57,0.743328862002259,0.478,0.145,3.96976230000038E-52,"Ciliated Cells","CEP164"
