"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene_name"
"ENSG000001162851",4.83361734847678E-15,0.336062782130661,0.667,0.397,1.07576987707699E-10,"Acinar cell","ERRFI1"
"ENSG00000109475",1.39490197697889E-14,0.54862476088864,0.98,0.927,3.10449383996421E-10,"Acinar cell","RPL34"
"ENSG000001333161",1.45562543159925E-14,0.746835773917724,0.422,0.222,3.2396399605673E-10,"Acinar cell","WDR74"
"ENSG000001645871",2.23089404938373E-14,0.656662873831056,0.98,0.925,4.96507779630843E-10,"Acinar cell","RPS14"
"ENSG000002046281",3.13339383495945E-14,0.674091345038434,0.963,0.887,6.97368131908576E-10,"Acinar cell","RACK1"
"ENSG000001726631",4.2116403061356E-14,0.629363663854627,0.427,0.241,9.37342666533539E-10,"Acinar cell","TMEM134"
"ENSG00000198918",5.99227575525377E-14,0.65384663606854,0.94,0.855,1.33364089208928E-09,"Acinar cell","RPL39"
"ENSG00000144713",6.41999337947144E-14,0.746289377366477,0.973,0.909,1.42883372653516E-09,"Acinar cell","RPL32"
"ENSG00000107036",7.66428115637176E-14,0.424161398209364,0.32,0.153,1.7057624141621E-09,"Acinar cell","RIC1"
"ENSG000001680281",1.18958458571014E-13,0.570885500231714,0.955,0.85,2.64753945395649E-09,"Acinar cell","RPSA"
"ENSG00000168890",2.3253279215E-13,0.527672434330135,0.266,0.119,5.1752498220904E-09,"Acinar cell","TMEM150A"
"ENSG000001051931",3.65757756687597E-13,0.82910440017641,0.968,0.886,8.14030463283915E-09,"Acinar cell","RPS16"
"ENSG000001987551",4.65383961265387E-13,0.525434255414313,0.978,0.877,1.03575854419225E-08,"Acinar cell","RPL10A"
"ENSG000002164901",7.73636053711085E-13,0.271503016988568,0.437,0.24,1.72180440113939E-08,"Acinar cell","IFI30"
"ENSG00000120802",8.20663076749261E-13,0.460678676644926,0.27,0.124,1.82646774361316E-08,"Acinar cell","TMPO"
"ENSG00000256642",1.02814741012644E-12,0.29882675608478,0.417,0.252,2.2882448759774E-08,"Acinar cell","LINC00273"
"ENSG00000178381",1.13433999674792E-12,0.476233845582246,0.447,0.251,2.52458709676217E-08,"Acinar cell","ZFAND2A"
"ENSG00000167526",1.3298705038151E-12,0.78407627781473,0.973,0.921,2.95975979329088E-08,"Acinar cell","RPL13"
"ENSG00000166582",1.3575560866123E-12,0.355020782989554,0.261,0.118,3.02137682636434E-08,"Acinar cell","CENPV"
"ENSG00000148120",1.41348126736104E-12,0.496813512538407,0.747,0.498,3.14584390863873E-08,"Acinar cell","AOPEP"
"ENSG00000205189",3.10022196022577E-12,0.272757824950316,0.28,0.135,6.89985399467848E-08,"Acinar cell","ZBTB10"
"ENSG00000136840",4.25884308229023E-12,0.476246764892699,0.328,0.175,9.47848116394513E-08,"Acinar cell","ST6GALNAC4"
"ENSG00000122406",4.42100289616801E-12,0.347503610332641,0.988,0.942,9.83938404571152E-08,"Acinar cell","RPL5"
"ENSG000001848971",6.41587776008645E-12,0.697702336862644,0.596,0.457,1.42791775428484E-07,"Acinar cell","H1-10"
"ENSG000002774431",8.0078021424021E-12,0.493501870141535,0.901,0.754,1.78221644481301E-07,"Acinar cell","MARCKS"
"ENSG00000145425",1.43498382300277E-11,0.326053578678485,0.97,0.924,3.19369999647496E-07,"Acinar cell","RPS3A"
"ENSG000001282721",1.58599784545078E-11,0.33510307814503,0.886,0.685,3.52979680483525E-07,"Acinar cell","ATF4"
"ENSG00000161970",2.12502071026033E-11,0.532081548861078,0.958,0.87,4.72944609275538E-07,"Acinar cell","RPL26"
"ENSG000001256911",2.4170346073085E-11,0.551041111631061,0.965,0.906,5.3793522220258E-07,"Acinar cell","RPL23"
"ENSG000001455921",3.29541049812949E-11,0.687562904166635,0.96,0.913,7.33426560463698E-07,"Acinar cell","RPL37"
"ENSG00000198252",6.9935468199922E-11,0.281718953659427,0.266,0.131,1.55648378025746E-06,"Acinar cell","STYX"
"ENSG00000119285",1.06371298335919E-10,0.374665762266378,0.28,0.142,2.36739961576422E-06,"Acinar cell","HEATR1"
"ENSG000001336391",2.13836283412761E-10,0.393457670144095,0.913,0.78,4.75914032363441E-06,"Acinar cell","BTG1"
"ENSG00000134419",3.45196603684613E-10,0.528230190607706,0.953,0.866,7.68269561160474E-06,"Acinar cell","RPS15A"
"ENSG000000891571",3.59213031246095E-10,0.605865762069575,0.99,0.94,7.99464522341309E-06,"Acinar cell","RPLP0"
"ENSG000001423271",6.67322743991789E-10,0.275975361296159,0.318,0.176,1.48519349902813E-05,"Acinar cell","RNPEPL1"
"ENSG000001565081",8.11498941946831E-10,0.297799460294918,0.998,0.961,1.80607204519687E-05,"Acinar cell","EEF1A1"
"ENSG00000233927",9.12418338391363E-10,0.582346355510032,0.868,0.861,2.03067825392382E-05,"Acinar cell","RPS28"
"ENSG00000136942",9.88444970236115E-10,0.586559766472542,0.935,0.906,2.1998831257575E-05,"Acinar cell","RPL35"
"ENSG00000198034",1.12359026117978E-09,0.41876182807132,0.963,0.876,2.50066248528172E-05,"Acinar cell","RPS4X"
"ENSG00000175606",1.89515048832256E-09,0.544201952401401,0.481,0.3,4.21784692681069E-05,"Acinar cell","TMEM70"
"ENSG000001744441",2.044863292782E-09,0.284907795496231,0.973,0.899,4.55104774441563E-05,"Acinar cell","RPL4"
"ENSG000000631771",3.83383507640041E-09,0.606649026791223,0.97,0.918,8.53258334603674E-05,"Acinar cell","RPL18"
"ENSG00000142937",1.32428951833782E-08,0.5270392926597,0.97,0.909,0.000294733875201,"Acinar cell","RPS8"
"ENSG00000130255",3.18794238439219E-08,0.694834327536214,0.881,0.896,0.00070950845707,"Acinar cell","RPL36"
"ENSG00000182899",3.47285080472556E-08,0.434533866030049,0.968,0.908,0.0007729176751,"Acinar cell","RPL35A"
"ENSG00000171858",4.94273006192645E-07,0.467344232167466,0.908,0.858,0.011000540025824,"Acinar cell","RPS21"
"ENSG00000065978",6.57769167530574E-07,0.275036201187632,0.928,0.772,0.01463931059256,"Acinar cell","YBX1"
"ENSG00000163682",1.11933741758283E-06,0.273732155705889,0.98,0.932,0.024911973565724,"Acinar cell","RPL9"
"ENSG00000008988",1.69034601435479E-06,0.379930719911714,0.968,0.894,0.03762034089548,"Acinar cell","RPS20"
"ENSG000001610161",2.14661783366064E-06,0.487351294203297,0.968,0.911,0.047775126505951,"Acinar cell","RPL8"
"ENSG00000148303",6.29047143822023E-06,0.433017287011621,0.973,0.906,0.140000732329029,"Acinar cell","RPL7A"
"ENSG000001692301",8.22408202678018E-06,0.270873085148579,0.801,0.616,0.18303516958802,"Acinar cell","PRELID1"
"ENSG000001779541",9.03940934332476E-06,0.433896580613128,0.988,0.945,0.201181094345036,"Acinar cell","RPS27"
"ENSG00000213741",1.7860655770732E-05,0.449213757859091,0.933,0.899,0.397506754833411,"Acinar cell","RPS29"
"ENSG000001107001",2.99362904840773E-05,0.378588923313345,0.958,0.913,0.666262081013625,"Acinar cell","RPS13"
"ENSG00000265681",3.58471521718173E-05,0.293095212846779,0.963,0.904,0.797814218735966,"Acinar cell","RPL17"
"ENSG00000166441",5.11703785920834E-05,0.438171423088981,0.975,0.921,1,"Acinar cell","RPL27A"
"ENSG000001010841",6.59161083152384E-05,0.398460416630595,0.469,0.347,1,"Acinar cell","RAB5IF"
"ENSG000000195821",8.05315629392326E-05,0.376690225117227,0.159,0.255,1,"Acinar cell","CD74"
"ENSG000001805961",8.80125987084901E-05,0.258299476751471,0.333,0.222,1,"Acinar cell","H2BC4"
"ENSG000001708891",8.8207958924404E-05,0.416136802656555,0.918,0.824,1,"Acinar cell","RPS9"
"ENSG00000229117",9.16657378645811E-05,0.404381080558101,0.933,0.932,1,"Acinar cell","RPL41"
"ENSG000001984171",0.000121766547634,0.293875248351287,0.529,0.386,1,"Acinar cell","MT1F"
"ENSG000001776001",0.000287341752956,0.396938495359726,0.975,0.924,1,"Acinar cell","RPLP2"
"ENSG000001314691",0.000304144729148,0.275160848714773,0.96,0.901,1,"Acinar cell","RPL27"
"ENSG000001875141",0.000367907816858,0.405992627420854,0.983,0.933,1,"Acinar cell","PTMA"
"ENSG00000197756",0.00080665902442,0.323851622456039,0.975,0.931,1,"Acinar cell","RPL37A"
"ENSG000001674701",0.001272803221554,0.262591042376333,0.556,0.464,1,"Acinar cell","MIDN"
"ENSG00000071082",0.003617132067683,0.320696696951832,0.96,0.928,1,"Acinar cell","RPL31"
"ENSG000001081071",0.00442857041493,0.34412098061503,0.826,0.813,1,"Acinar cell","RPL28"
"ENSG00000129965",2.22740334905688E-306,3.94500339897161,0.782,0.047,4.957308893661E-302,"Type B pancreatic cell types","INS-IGF2"
"ENSG00000138796",4.14430450075889E-164,2.56234267860163,0.879,0.222,9.22356409688898E-160,"Type B pancreatic cell types","HADH"
"ENSG00000254647",1.20518204219048E-160,6.13426916634556,0.97,0.594,2.68225315309914E-156,"Type B pancreatic cell types","INS"
"ENSG00000175426",8.05115337148218E-160,1.32895091529325,0.882,0.193,1.79186469435707E-155,"Type B pancreatic cell types","PCSK1"
"ENSG00000138207",2.12318301194449E-157,4.91066800944825,0.731,0.15,4.72535611138367E-153,"Type B pancreatic cell types","RBP4"
"ENSG00000102048",2.30422154951531E-152,4.44534941560732,0.538,0.059,5.12827548060127E-148,"Type B pancreatic cell types","ASB9"
"ENSG00000121351",1.3677480219386E-136,3.88640750315729,0.71,0.167,3.04405999762654E-132,"Type B pancreatic cell types","IAPP"
"ENSG00000205856",6.75827240145285E-133,4.28652405451738,0.597,0.102,1.50412110566735E-128,"Type B pancreatic cell types","C22orf42"
"ENSG00000154277",1.54222574831345E-129,2.65109011368566,0.89,0.306,3.43237762544641E-125,"Type B pancreatic cell types","UCHL1"
"ENSG00000149527",3.09316386716754E-122,4.77477255523285,0.366,0.024,6.88414550276808E-118,"Type B pancreatic cell types","PLCH2"
"ENSG00000141433",2.45619529285548E-119,3.73350942153258,0.495,0.067,5.46650824377916E-115,"Type B pancreatic cell types","ADCYAP1"
"ENSG00000185559",1.78052537350191E-117,4.36886508216151,0.548,0.095,3.96273727126586E-113,"Type B pancreatic cell types","DLK1"
"ENSG00000145642",1.05892343986014E-107,3.69052984584353,0.624,0.151,2.35674000775273E-103,"Type B pancreatic cell types","SHISAL2B"
"ENSG00000175262",2.18151942338023E-105,3.89031996261602,0.452,0.064,4.85518962867505E-101,"Type B pancreatic cell types","C1orf127"
"ENSG00000036828",8.36541394698504E-103,1.50622006484801,0.656,0.14,1.86180652804099E-98,"Type B pancreatic cell types","CASR"
"ENSG00000150625",8.74564697737322E-97,3.69235878205613,0.32,0.025,1.94643119128418E-92,"Type B pancreatic cell types","GPM6A"
"ENSG00000170379",1.15603670354408E-91,2.21111637083398,0.484,0.082,2.57287528740771E-87,"Type B pancreatic cell types","TCAF2"
"ENSG00000143171",1.4667631556005E-89,3.44057369381481,0.376,0.048,3.26442807910447E-85,"Type B pancreatic cell types","RXRG"
"ENSG000001768401",3.2113981185083E-85,1.95676595834599,0.855,0.376,7.14728765255207E-81,"Type B pancreatic cell types","MIR7-3HG"
"ENSG00000137642",6.70928691368125E-76,2.0792404265851,0.769,0.309,1.4932188955089E-71,"Type B pancreatic cell types","SORL1"
"ENSG00000135549",4.5084416091662E-71,2.28118853264096,0.57,0.169,1.00339876453603E-66,"Type B pancreatic cell types","PKIB"
"ENSG00000187634",1.69431284340397E-69,3.41862802726319,0.274,0.031,3.77086266427989E-65,"Type B pancreatic cell types","SAMD11"
"ENSG00000112175",2.87099393248346E-69,2.95088269838214,0.312,0.042,6.38968409613518E-65,"Type B pancreatic cell types","BMP5"
"ENSG00000124205",3.22133427731493E-68,3.03044542759029,0.457,0.113,7.1694015675921E-64,"Type B pancreatic cell types","EDN3"
"ENSG00000159713",7.50503008987799E-67,2.80734963371157,0.624,0.232,1.67031949680325E-62,"Type B pancreatic cell types","TPPP3"
"ENSG00000139973",1.11977913008674E-66,2.79578647470606,0.331,0.052,2.49218043192105E-62,"Type B pancreatic cell types","SYT16"
"ENSG00000100314",2.19146967697573E-66,3.44251061306552,0.298,0.041,4.87733491307718E-62,"Type B pancreatic cell types","CABP7"
"ENSG00000123836",7.16118995152416E-64,1.74845127193547,0.672,0.259,1.59379443561122E-59,"Type B pancreatic cell types","PFKFB2"
"ENSG00000182759",8.80406825228424E-64,1.74198826480173,0.277,0.036,1.95943343022838E-59,"Type B pancreatic cell types","MAFA"
"ENSG00000157005",8.70941423637492E-63,7.10443071603783,0.487,0.146,1.9383672324476E-58,"Type B pancreatic cell types","SST"
"ENSG000001829851",1.23155599881071E-62,1.67379823910292,0.876,0.515,2.74095103095312E-58,"Type B pancreatic cell types","CADM1"
"ENSG00000173114",6.99725738097559E-61,3.10138264618842,0.315,0.053,1.55730960270993E-56,"Type B pancreatic cell types","LRRN3"
"ENSG00000006071",1.74452136121816E-59,1.85407009380703,0.858,0.471,3.88260674152713E-55,"Type B pancreatic cell types","ABCC8"
"ENSG00000086619",8.42221051362815E-59,0.982166819207173,0.949,0.691,1.87444717191308E-54,"Type B pancreatic cell types","ERO1B"
"ENSG00000135447",1.44444786227452E-58,1.97198704689143,0.761,0.369,3.21476316227818E-54,"Type B pancreatic cell types","PPP1R1A"
"ENSG00000168032",3.41385755472971E-58,2.05145971982407,0.511,0.155,7.59788137380644E-54,"Type B pancreatic cell types","ENTPD3"
"ENSG00000136750",7.64363559009303E-58,0.753613209309894,0.825,0.374,1.7011675369311E-53,"Type B pancreatic cell types","GAD2"
"ENSG00000131094",1.65642598081012E-57,2.39725912606765,0.315,0.057,3.686541662891E-53,"Type B pancreatic cell types","C1QL1"
"ENSG00000167244",9.88134468242372E-55,1.57549161368625,0.261,0.039,2.19919207252022E-50,"Type B pancreatic cell types","IGF2"
"ENSG00000101333",1.03614581312043E-54,1.99891507290743,0.522,0.17,2.30604612168082E-50,"Type B pancreatic cell types","PLCB4"
"ENSG00000143333",4.38777324085748E-53,2.39766807890195,0.358,0.084,9.7654281248524E-49,"Type B pancreatic cell types","RGS16"
"ENSG000001452841",6.4296112043697E-53,1.31721471576639,0.651,0.239,1.43097426964452E-48,"Type B pancreatic cell types","SCD5"
"ENSG00000135324",1.55380464832802E-52,2.21005825587033,0.465,0.142,3.45814762531884E-48,"Type B pancreatic cell types","MRAP2"
"ENSG00000169860",1.5913598837636E-49,2.64112907644869,0.255,0.041,3.54173055730426E-45,"Type B pancreatic cell types","P2RY1"
"ENSG000001041121",2.15676559085277E-49,1.13918156921759,0.96,0.55,4.80009749900192E-45,"Type B pancreatic cell types","SCG3"
"ENSG00000162949",2.97308882871829E-49,3.4431023747485,0.309,0.066,6.61690649719542E-45,"Type B pancreatic cell types","CAPN13"
"ENSG00000131711",2.44787575447469E-48,1.32684029448695,0.909,0.54,5.44799227915887E-44,"Type B pancreatic cell types","MAP1B"
"ENSG00000019505",4.76545517786335E-48,1.88404614488536,0.546,0.199,1.06059970438527E-43,"Type B pancreatic cell types","SYT13"
"ENSG000001094721",1.02377113627898E-47,1.10043658406848,0.989,0.656,2.27850504090249E-43,"Type B pancreatic cell types","CPE"
"ENSG00000166562",4.2183477459084E-47,1.57092931248733,0.906,0.777,9.38835474329373E-43,"Type B pancreatic cell types","SEC11C"
"ENSG00000198739",1.07152090763883E-45,2.50436122552864,0.255,0.045,2.38477693204097E-41,"Type B pancreatic cell types","LRRTM3"
"ENSG00000213853",2.91096452267356E-45,1.91325700092861,0.602,0.28,6.47864264166226E-41,"Type B pancreatic cell types","EMP2"
"ENSG00000188677",3.47740005514983E-45,1.47143430586368,0.632,0.284,7.73930156274147E-41,"Type B pancreatic cell types","PARVB"
"ENSG000001558161",6.41608910929666E-45,1.52070401410716,0.538,0.201,1.42796479216506E-40,"Type B pancreatic cell types","FMN2"
"ENSG000001369601",6.44149467147125E-45,1.19866470971928,0.882,0.508,1.43361905408264E-40,"Type B pancreatic cell types","ENPP2"
"ENSG000002145481",1.34306739837636E-43,1.67913846538811,0.68,0.346,2.98913080182644E-39,"Type B pancreatic cell types","MEG3"
"ENSG00000178980",5.02176479507256E-43,1.55056424051637,0.876,0.732,1.11764397279135E-38,"Type B pancreatic cell types","SELENOW"
"ENSG000000796891",1.43707262807194E-42,1.07234182132376,0.927,0.577,3.19834884103691E-38,"Type B pancreatic cell types","SCGN"
"ENSG00000204711",3.01808431224268E-41,2.84456584018252,0.288,0.066,6.7170484453273E-37,"Type B pancreatic cell types","CFAP95"
"ENSG00000115112",5.33430841032777E-41,2.58530206597558,0.306,0.075,1.18720367980255E-36,"Type B pancreatic cell types","TFCP2L1"
"ENSG00000014257",5.68832079860499E-41,2.95937457890384,0.261,0.054,1.26599267693753E-36,"Type B pancreatic cell types","ACP3"
"ENSG00000106537",1.57213580281811E-40,1.79195501060318,0.734,0.496,3.49894544275199E-36,"Type B pancreatic cell types","TSPAN13"
"ENSG00000138587",2.20216982664613E-40,2.59175315549712,0.371,0.112,4.90114916618363E-36,"Type B pancreatic cell types","MNS1"
"ENSG00000076554",1.44534985095447E-39,1.33643849690882,0.89,0.705,3.21677062828426E-35,"Type B pancreatic cell types","TPD52"
"ENSG00000162543",3.76639912715654E-39,2.71546768412601,0.255,0.054,8.3824978973996E-35,"Type B pancreatic cell types","UBXN10"
"ENSG000001021091",3.21835086224426E-38,0.432067940349596,0.978,0.566,7.16276167901082E-34,"Type B pancreatic cell types","PCSK1N"
"ENSG000000103221",1.76086073148796E-37,1.80279935748572,0.683,0.386,3.91897164399959E-33,"Type B pancreatic cell types","NISCH"
"ENSG00000101210",2.01629009897838E-37,1.52888525862109,0.368,0.116,4.48745524428628E-33,"Type B pancreatic cell types","EEF1A2"
"ENSG000002278771",5.45590879154166E-37,1.84524495427352,0.462,0.18,1.21426706064551E-32,"Type B pancreatic cell types","MRLN"
"ENSG00000224093",1.58558569285319E-36,1.75513419435476,0.331,0.096,3.52887951801405E-32,"Type B pancreatic cell types","BCAR3-AS1"
"ENSG00000143502",1.91099170598093E-36,2.15793273015733,0.5,0.219,4.25310314083116E-32,"Type B pancreatic cell types","SUSD4"
"ENSG000001564141",6.3555421160966E-36,1.78927144878585,0.395,0.136,1.41448945335846E-31,"Type B pancreatic cell types","TDRD9"
"ENSG000001830361",2.79051951488191E-35,1.49673165743543,0.661,0.334,6.21058023232118E-31,"Type B pancreatic cell types","PCP4"
"ENSG000001714761",4.86428827614985E-35,1.91260003653279,0.54,0.258,1.08259599873991E-30,"Type B pancreatic cell types","HOPX"
"ENSG000000874601",5.98757027919404E-35,0.77559441275822,0.992,0.921,1.33259364133743E-30,"Type B pancreatic cell types","GNAS"
"ENSG00000070761",3.03296629694715E-34,1.78313615842037,0.656,0.379,6.75016979048558E-30,"Type B pancreatic cell types","CFAP20"
"ENSG00000117472",1.84894672792953E-33,2.53604568892444,0.32,0.101,4.11501583767997E-29,"Type B pancreatic cell types","TSPAN1"
"ENSG000000546541",4.79547505488399E-33,1.28856194336406,0.675,0.373,1.06728092821498E-28,"Type B pancreatic cell types","SYNE2"
"ENSG00000147003",1.31713905177477E-32,2.63183867309011,0.349,0.122,2.93142467362993E-28,"Type B pancreatic cell types","CLTRN"
"ENSG000001633311",3.34227109861197E-32,2.05877090034122,0.258,0.066,7.43855855707079E-28,"Type B pancreatic cell types","DAPL1"
"ENSG000000543561",3.60118722664891E-32,0.903280775901422,0.858,0.528,8.01480229162981E-28,"Type B pancreatic cell types","PTPRN"
"ENSG00000144834",3.98454215634673E-32,2.05754678284609,0.387,0.147,8.86799702316528E-28,"Type B pancreatic cell types","TAGLN3"
"ENSG000001377311",8.00382950681376E-32,0.971647903003888,0.855,0.621,1.78133229503647E-27,"Type B pancreatic cell types","FXYD2"
"ENSG00000164953",9.24876686878862E-32,1.86861244611167,0.358,0.12,2.0584055543176E-27,"Type B pancreatic cell types","TMEM67"
"ENSG00000257698",1.67715175347816E-31,1.90315940607111,0.427,0.172,3.732668942541E-27,"Type B pancreatic cell types","GIHCG"
"ENSG00000103034",2.64879008266937E-31,1.9573808883803,0.371,0.134,5.89514720798895E-27,"Type B pancreatic cell types","NDRG4"
"ENSG00000145569",5.12711291751937E-31,1.66403138890351,0.551,0.272,1.14109025092311E-26,"Type B pancreatic cell types","OTULINL"
"ENSG00000078018",4.22574405345281E-30,1.18012251042133,0.68,0.383,9.40481596536458E-26,"Type B pancreatic cell types","MAP2"
"ENSG00000039139",1.55295597305464E-29,1.55287381419363,0.368,0.135,3.4562588136304E-25,"Type B pancreatic cell types","DNAH5"
"ENSG000001647561",2.02989362446686E-29,0.847270031638766,0.841,0.497,4.51773125061344E-25,"Type B pancreatic cell types","SLC30A8"
"ENSG00000142875",7.12067166022688E-29,1.26091632334709,0.64,0.354,1.58477668470009E-24,"Type B pancreatic cell types","PRKACB"
"ENSG00000050438",1.17249150071145E-28,1.94923670478725,0.306,0.1,2.60949708398341E-24,"Type B pancreatic cell types","SLC4A8"
"ENSG00000150672",1.83216208681347E-28,1.9246707611177,0.261,0.074,4.07765994041206E-24,"Type B pancreatic cell types","DLG2"
"ENSG00000105792",2.83618722209345E-28,1.53205179956294,0.296,0.094,6.31221828149119E-24,"Type B pancreatic cell types","CFAP69"
"ENSG00000106772",1.15507895875613E-27,1.34164419416248,0.489,0.219,2.57074373060765E-23,"Type B pancreatic cell types","PRUNE2"
"ENSG00000128656",2.63438885676826E-27,1.38194225300938,0.403,0.161,5.86309583962343E-23,"Type B pancreatic cell types","CHN1"
"ENSG000002270511",4.49407238858529E-27,1.19430548914942,0.559,0.271,1.00020075080354E-22,"Type B pancreatic cell types","C14orf132"
"ENSG00000171714",2.86749678509536E-26,1.98326998854385,0.28,0.09,6.38190084490823E-22,"Type B pancreatic cell types","ANO5"
