"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene_name"
"ENSG000001674681",5.51782906370693E-195,0.263969177866893,0.864,0.624,1.57754732931381E-190,"Epithelial cells","GPX4"
"ENSG00000099797",8.43242319514249E-186,0.253639787001339,0.815,0.561,2.41082979149124E-181,"Epithelial cells","TECR"
"ENSG00000074800",3.37917043217836E-181,0.269241865763547,0.881,0.686,9.66104826559793E-177,"Epithelial cells","ENO1"
"ENSG00000230989",2.00612180971382E-179,0.256772360497342,0.873,0.685,5.7355022539718E-175,"Epithelial cells","HSBP1"
"ENSG000001302031",7.70820988212683E-179,0.403882771460655,0.638,0.379,2.20377720530006E-174,"Epithelial cells","APOE"
"ENSG000001062111",3.4911957470888E-178,0.256441716143162,0.903,0.736,9.98132864092687E-174,"Epithelial cells","HSPB1"
"ENSG000001307701",1.37081874890056E-175,0.260404388050424,0.874,0.656,3.91917080310671E-171,"Epithelial cells","ATP5IF1"
"ENSG000001154574",1.59025348876646E-170,0.343602622464745,0.807,0.561,4.54653472438331E-166,"Epithelial cells","IGFBP2"
"ENSG000001173181",8.19155470733307E-85,0.270932503904438,0.618,0.45,2.34196549082653E-80,"Epithelial cells","ID3"
"ENSG000001830361",0,1.48249434818435,0.933,0.047,0,"Supporting cells","PCP4"
"ENSG000002440941",0,1.4692645611671,0.88,0.047,0,"Supporting cells","SPRR2F"
"ENSG00000157005",0,1.27819014524395,0.602,0.018,0,"Supporting cells","SST"
"ENSG000001505511",0,1.10606689387803,0.829,0.051,0,"Supporting cells","LYPD1"
"ENSG00000130643",0,0.963971519565852,0.638,0.024,0,"Supporting cells","CALY"
"ENSG000001256181",0,0.936840949473231,0.814,0.038,0,"Supporting cells","PAX8"
"ENSG000001466741",0,0.9080108887034,0.742,0.086,0,"Supporting cells","IGFBP3"
"ENSG000001872443",0,0.887909264149594,0.874,0.318,0,"Supporting cells","BCAM"
"ENSG000001110572",0,0.844509216101573,0.807,0.183,0,"Supporting cells","KRT18"
"ENSG000001704212",0,0.843204150517506,0.839,0.219,0,"Supporting cells","KRT8"
"ENSG000001697381",0,0.831528581084113,0.83,0.339,0,"Supporting cells","DCXR"
"ENSG000001431981",0,0.711730704989861,0.98,0.837,0,"Supporting cells","MGST3"
"ENSG000001431532",0,0.67748634310228,0.852,0.365,0,"Supporting cells","ATP1B1"
"ENSG00000156804",0,0.666009612025635,0.622,0.114,0,"Supporting cells","FBXO32"
"ENSG00000136110",0,0.641846027070862,0.499,0.003,0,"Supporting cells","CNMD"
"ENSG00000154146",0,0.634252822110661,0.592,0.038,0,"Supporting cells","NRGN"
"ENSG000001828092",0,0.606270667186597,0.643,0.147,0,"Supporting cells","CRIP2"
"ENSG00000103876",0,0.600680507323872,0.652,0.091,0,"Supporting cells","FAH"
"ENSG000001634532",0,0.587248608353102,0.802,0.447,0,"Supporting cells","IGFBP7"
"ENSG000001013351",0,0.584479444029452,0.885,0.553,0,"Supporting cells","MYL9"
"ENSG000001849371",0,0.579500226225669,0.836,0.39,0,"Supporting cells","WT1"
"ENSG000000930101",0,0.57542676805106,0.824,0.393,0,"Supporting cells","COMT"
"ENSG000000305822",0,0.567827361425835,0.781,0.429,0,"Supporting cells","GRN"
"ENSG00000122861",0,0.567728480734509,0.534,0.031,0,"Supporting cells","PLAU"
"ENSG000001331691",0,0.555971628970044,0.939,0.544,0,"Supporting cells","BEX1"
"ENSG000001098461",0,0.554101155041719,0.516,0.103,0,"Supporting cells","CRYAB"
"ENSG00000163347",0,0.549649021524729,0.511,0.071,0,"Supporting cells","CLDN1"
"ENSG000001123781",0,0.542041505642844,0.531,0.024,0,"Supporting cells","PERP"
"ENSG000001977473",0,0.538181538255909,0.962,0.631,0,"Supporting cells","S100A10"
"ENSG000001278841",0,0.535218972778623,0.78,0.404,0,"Supporting cells","ECHS1"
"ENSG00000106605",0,0.523808147341734,0.626,0.131,0,"Supporting cells","BLVRA"
"ENSG000001713452",0,0.519576797336292,0.488,0.058,0,"Supporting cells","KRT19"
"ENSG000001014432",0,0.510575330113783,0.526,0.117,0,"Supporting cells","WFDC2"
"ENSG00000204866",0,0.489706769205263,0.371,0.001,0,"Supporting cells","IGFL2"
"ENSG000001462501",0,0.48679723379645,0.578,0.165,0,"Supporting cells","PRSS35"
"ENSG00000095303",0,0.48415557907342,0.503,0.035,0,"Supporting cells","PTGS1"
"ENSG00000166292",0,0.478914430200505,0.44,0.084,0,"Supporting cells","TMEM100"
"ENSG00000173598",0,0.477456137192043,0.61,0.207,0,"Supporting cells","NUDT4"
"ENSG000001785311",0,0.457563772985283,0.604,0.206,0,"Supporting cells","CTXN1"
"ENSG000001629511",0,0.456013929884148,0.453,0.031,0,"Supporting cells","LRRTM1"
"ENSG000001722012",0,0.455517989391831,0.556,0.182,0,"Supporting cells","ID4"
"ENSG00000175906",0,0.451542412797255,0.561,0.171,0,"Supporting cells","ARL4D"
"ENSG00000124479",0,0.451144680436223,0.497,0.061,0,"Supporting cells","NDP"
"ENSG000001776972",0,0.444135622279569,0.741,0.381,0,"Supporting cells","CD151"
"ENSG000001225851",0,0.443137748786336,0.355,0.032,0,"Supporting cells","NPY"
"ENSG000000515233",0,0.417853240050534,0.55,0.154,0,"Supporting cells","CYBA"
"ENSG000002714471",0,0.403344289729947,0.411,0.025,0,"Supporting cells","MMP28"
"ENSG00000174326",0,0.401509262219129,0.395,0.01,0,"Supporting cells","SLC16A11"
"ENSG000001228241",0,0.382886182369243,0.552,0.212,0,"Supporting cells","NUDT10"
"ENSG00000179820",0,0.373074343993719,0.621,0.305,0,"Supporting cells","MYADM"
"ENSG000001319811",0,0.372400323305831,0.482,0.138,0,"Supporting cells","LGALS3"
"ENSG000000102782",0,0.371381450507683,0.53,0.196,0,"Supporting cells","CD9"
"ENSG000001676423",0,0.369874399878898,0.689,0.333,0,"Supporting cells","SPINT2"
"ENSG000001113412",0,0.369700837758209,0.584,0.216,0,"Supporting cells","MGP"
"ENSG000001830871",0,0.368641023692389,0.599,0.282,0,"Supporting cells","GAS6"
"ENSG00000119326",0,0.366302499012927,0.644,0.316,0,"Supporting cells","CTNNAL1"
"ENSG00000175854",0,0.36369511172262,0.55,0.217,0,"Supporting cells","SWI5"
"ENSG00000184058",0,0.359640889043157,0.36,0.007,0,"Supporting cells","TBX1"
"ENSG000001350691",0,0.358011814106684,0.48,0.149,0,"Supporting cells","PSAT1"
"ENSG000000928201",0,0.349570189808936,0.588,0.277,0,"Supporting cells","EZR"
"ENSG00000244509",0,0.34933368832915,0.455,0.115,0,"Supporting cells","APOBEC3C"
"ENSG00000154553",0,0.349037912622495,0.406,0.092,0,"Supporting cells","PDLIM3"
"ENSG00000149100",0,0.34819245418081,0.886,0.684,0,"Supporting cells","EIF3M"
"ENSG00000154175",0,0.345393522105459,0.36,0.062,0,"Supporting cells","ABI3BP"
"ENSG00000163171",0,0.340064784829241,0.437,0.121,0,"Supporting cells","CDC42EP3"
"ENSG00000138795",0,0.337806721460567,0.413,0.067,0,"Supporting cells","LEF1"
"ENSG000000195823",0,0.327945127986206,0.532,0.203,0,"Supporting cells","CD74"
"ENSG000001361562",0,0.326669559242938,0.965,0.889,0,"Supporting cells","ITM2B"
"ENSG000001687431",0,0.305070728718487,0.361,0.054,0,"Supporting cells","NPNT"
"ENSG00000135605",0,0.301652989227397,0.333,0.027,0,"Supporting cells","TEC"
"ENSG00000105854",0,0.293550527774564,0.509,0.216,0,"Supporting cells","PON2"
"ENSG000001612492",0,0.283776814054497,0.409,0.101,0,"Supporting cells","DMKN"
"ENSG00000188783",0,0.283547248527113,0.369,0.104,0,"Supporting cells","PRELP"
"ENSG00000164929",0,0.280985897520127,0.278,0.01,0,"Supporting cells","BAALC"
"ENSG00000186714",0,0.27384421353166,0.282,0.016,0,"Supporting cells","CCDC73"
"ENSG00000162745",0,0.273343581540111,0.348,0.072,0,"Supporting cells","OLFML2B"
"ENSG000001652151",0,0.268762406755717,0.283,0.024,0,"Supporting cells","CLDN3"
"ENSG000001219661",0,0.259031442605071,0.297,0.041,0,"Supporting cells","CXCR4"
"ENSG00000132906",0,0.250640697499266,0.342,0.069,0,"Supporting cells","CASP9"
"ENSG00000215012",0,0.250190223967818,0.311,0.054,0,"Supporting cells","RTL10"
"ENSG00000160209",9.9678437438467E-300,0.326896708920434,0.561,0.267,2.84980652636577E-295,"Supporting cells","PDXK"
"ENSG000001609721",6.39532677256613E-296,0.261206782540926,0.451,0.18,1.82842392427666E-291,"Supporting cells","PPP1R16A"
"ENSG00000137409",1.3141887819289E-294,0.369439254850418,0.747,0.508,3.75726572753472E-290,"Supporting cells","MTCH1"
"ENSG00000135409",6.77562792157718E-278,0.291459946204449,0.557,0.258,1.93715202277892E-273,"Supporting cells","AMHR2"
"ENSG000001858852",4.00423067927557E-261,0.401031075642659,0.639,0.354,1.14480955120489E-256,"Supporting cells","IFITM1"
"ENSG000001716042",3.85335691560776E-258,0.279866228684838,0.555,0.258,1.10167474217226E-253,"Supporting cells","CXXC5"
"ENSG00000196950",1.04059585837051E-251,0.297530353999822,0.54,0.272,2.97506355908129E-247,"Supporting cells","SLC39A10"
"ENSG00000102007",6.84571680707589E-226,0.265113311659645,0.556,0.275,1.957190435143E-221,"Supporting cells","PLP2"
"ENSG00000154640",2.37533173496803E-225,0.290989169470076,0.605,0.34,6.79107343027361E-221,"Supporting cells","BTG3"
"ENSG00000135108",1.36632879850598E-219,0.302161401180828,0.654,0.397,3.90633403492861E-215,"Supporting cells","FBXO21"
"ENSG00000164056",1.8194010591631E-210,0.266468046553964,0.505,0.246,5.20166762814731E-206,"Supporting cells","SPRY1"
"ENSG000001090991",7.4474540613355E-204,0.289697710506014,0.644,0.368,2.12922711613582E-199,"Supporting cells","PMP22"
"ENSG000000672251",1.32511053697064E-203,0.28395344313571,0.825,0.642,3.78849102519906E-199,"Supporting cells","PKM"
"ENSG000001856502",7.03960316204573E-188,0.252287378984698,0.966,0.85,2.01262254402888E-183,"Supporting cells","ZFP36L1"
"ENSG000002351691",8.30195701284678E-179,0.251554444048378,0.575,0.315,2.37352950997289E-174,"Supporting cells","SMIM1"
"ENSG00000102409",2.19036927019041E-178,0.265157477648027,0.736,0.504,6.26226574347437E-174,"Supporting cells","BEX4"
"ENSG00000112419",4.12723117593459E-178,0.27087829050349,0.6,0.363,1.1799753931997E-173,"Supporting cells","PHACTR2"
"ENSG000000060422",3.01286315626536E-167,0.256689288257126,0.684,0.438,8.61377576376265E-163,"Supporting cells","TMEM98"
"ENSG000001827182",9.64358944135525E-167,0.281815391715204,0.56,0.32,2.75710222128347E-162,"Supporting cells","ANXA2"
"ENSG000001154612",3.61180086108096E-164,0.310129468834794,0.718,0.435,1.03261386618305E-159,"Supporting cells","IGFBP5"
"ENSG000001173182",6.5647973721677E-158,0.30773007566245,0.689,0.449,1.87687556870275E-153,"Supporting cells","ID3"
"ENSG000001185231",3.66699514350585E-152,0.267503950528847,0.346,0.161,1.04839391152832E-147,"Supporting cells","CCN2"
"ENSG000001056551",9.41498753924919E-151,0.256427800128609,0.835,0.642,2.69174493747134E-146,"Supporting cells","ISYNA1"
"ENSG000001644421",7.86542687923277E-138,0.278158643163629,0.64,0.42,2.24872554477265E-133,"Supporting cells","CITED2"
"ENSG00000143248",0,1.29151976825266,0.797,0.052,0,"Mural cells","RGS5"
"ENSG000001077961",0,1.23043281464714,0.806,0.232,0,"Mural cells","ACTA2"
"ENSG00000149591",0,1.09012428067781,0.679,0.121,0,"Mural cells","TAGLN"
"ENSG000001634533",0,1.05854562902746,0.965,0.445,0,"Mural cells","IGFBP7"
"ENSG00000185633",0,0.926505785294283,0.711,0.059,0,"Mural cells","NDUFA4L2"
"ENSG000001074381",0,0.912988512813095,0.739,0.064,0,"Mural cells","PDLIM1"
"ENSG000001824921",0,0.845997394501937,0.952,0.48,0,"Mural cells","BGN"
"ENSG000001882901",0,0.834134648439146,0.757,0.139,0,"Mural cells","HES4"
"ENSG00000074181",0,0.80427100001277,0.771,0.138,0,"Mural cells","NOTCH3"
"ENSG000000811892",0,0.77708906382091,0.76,0.209,0,"Mural cells","MEF2C"
"ENSG000001059741",0,0.748276763659824,0.663,0.129,0,"Mural cells","CAV1"
"ENSG000001984672",0,0.745638839201945,0.922,0.512,0,"Mural cells","TPM2"
"ENSG000001137211",0,0.711915072028792,0.797,0.261,0,"Mural cells","PDGFRB"
"ENSG00000108387",0,0.691104063379959,0.624,0.021,0,"Mural cells","SEPTIN4"
"ENSG000001348711",0,0.684223983728135,0.866,0.476,0,"Mural cells","COL4A2"
"ENSG000001874981",0,0.679636984855289,0.776,0.316,0,"Mural cells","COL4A1"
"ENSG000001013352",0,0.655744651850896,0.868,0.554,0,"Mural cells","MYL9"
"ENSG00000131055",0,0.637952386388254,0.542,0.006,0,"Mural cells","COX4I2"
"ENSG00000133392",0,0.636400387259129,0.479,0.04,0,"Mural cells","MYH11"
"ENSG000001891291",0,0.636271115553672,0.869,0.393,0,"Mural cells","PLAC9"
"ENSG000001837221",0,0.635354334849208,0.812,0.327,0,"Mural cells","LHFPL6"
"ENSG00000179772",0,0.626739717560286,0.638,0.087,0,"Mural cells","FOXS1"
"ENSG00000142910",0,0.626099960086393,0.729,0.271,0,"Mural cells","TINAGL1"
"ENSG00000076706",0,0.614476572021029,0.553,0.038,0,"Mural cells","MCAM"
"ENSG000001838071",0,0.606315499288064,0.572,0.047,0,"Mural cells","FAM162B"
"ENSG000001094721",0,0.606066459759289,0.826,0.39,0,"Mural cells","CPE"
"ENSG000001404162",0,0.603488507474065,0.817,0.457,0,"Mural cells","TPM1"
"ENSG00000164949",0,0.599218223996208,0.549,0.048,0,"Mural cells","GEM"
"ENSG00000140682",0,0.59834477777272,0.757,0.257,0,"Mural cells","TGFB1I1"
"ENSG000001516171",0,0.587342692170907,0.761,0.252,0,"Mural cells","EDNRA"
"ENSG00000061918",0,0.580339242538179,0.618,0.082,0,"Mural cells","GUCY1B1"
"ENSG000001414011",0,0.568266033792341,0.573,0.097,0,"Mural cells","IMPA2"
"ENSG00000179431",0,0.564585055943266,0.542,0.084,0,"Mural cells","FJX1"
"ENSG00000131097",0,0.56050753862946,0.478,0.019,0,"Mural cells","HIGD1B"
"ENSG00000164116",0,0.545989854545362,0.587,0.074,0,"Mural cells","GUCY1A1"
"ENSG000001828093",0,0.539078990168662,0.609,0.149,0,"Mural cells","CRIP2"
"ENSG000001227861",0,0.533675179431051,0.945,0.705,0,"Mural cells","CALD1"
"ENSG00000148671",0,0.53277340757288,0.378,0.015,0,"Mural cells","ADIRF"
"ENSG000001251482",0,0.52971367488424,0.562,0.153,0,"Mural cells","MT2A"
"ENSG00000187479",0,0.525789924189707,0.731,0.352,0,"Mural cells","C11orf96"
"ENSG000002131451",0,0.519668948531365,0.347,0.029,0,"Mural cells","CRIP1"
"ENSG00000150687",0,0.511143463764667,0.673,0.265,0,"Mural cells","PRSS23"
"ENSG00000187513",0,0.507418010450676,0.428,0.015,0,"Mural cells","GJA4"
"ENSG000001635361",0,0.499805706216907,0.474,0.067,0,"Mural cells","SERPINI1"
"ENSG000001056552",0,0.492343465554921,0.886,0.641,0,"Mural cells","ISYNA1"
"ENSG000001540961",0,0.491499972064355,0.66,0.286,0,"Mural cells","THY1"
"ENSG00000213626",0,0.478769002412076,0.581,0.223,0,"Mural cells","LBH"
"ENSG00000101384",0,0.477276585696514,0.555,0.161,0,"Mural cells","JAG1"
"ENSG00000160789",0,0.47045797226192,0.784,0.454,0,"Mural cells","LMNA"
"ENSG00000164741",0,0.468067771036507,0.656,0.262,0,"Mural cells","DLC1"
"ENSG00000143333",0,0.462346348279696,0.411,0.025,0,"Mural cells","RGS16"
"ENSG000002055423",0,0.458714634102659,0.989,0.856,0,"Mural cells","TMSB4X"
"ENSG000001872444",0,0.458023588843859,0.713,0.322,0,"Mural cells","BCAM"
"ENSG00000139289",0,0.457299701724404,0.616,0.231,0,"Mural cells","PHLDA1"
"ENSG000001748072",0,0.455071285637733,0.7,0.314,0,"Mural cells","CD248"
"ENSG00000265972",0,0.454421640641223,0.797,0.499,0,"Mural cells","TXNIP"
"ENSG000001758992",0,0.439541364602954,0.534,0.104,0,"Mural cells","A2M"
"ENSG000001699081",0,0.43745045668087,0.463,0.111,0,"Mural cells","TM4SF1"
"ENSG00000184347",0,0.434224313066233,0.447,0.103,0,"Mural cells","SLIT3"
"ENSG00000122545",0,0.427645241262895,0.906,0.704,0,"Mural cells","SEPTIN7"
"ENSG000001091931",0,0.426696238774767,0.476,0.135,0,"Mural cells","SULT1E1"
"ENSG00000065534",0,0.420523064343229,0.659,0.315,0,"Mural cells","MYLK"
"ENSG00000180304",0,0.416993852583742,0.641,0.293,0,"Mural cells","OAZ2"
"ENSG00000163909",0,0.414244848191588,0.503,0.125,0,"Mural cells","HEYL"
"ENSG00000082684",0,0.408990764590235,0.503,0.101,0,"Mural cells","SEMA5B"
"ENSG00000184489",0,0.404066319759883,0.429,0.078,0,"Mural cells","PTP4A3"
"ENSG00000161381",0,0.400699453164795,0.42,0.032,0,"Mural cells","PLXDC1"
"ENSG00000122035",0,0.400275853550857,0.411,0.037,0,"Mural cells","RASL11A"
"ENSG00000091879",0,0.397174158352886,0.439,0.065,0,"Mural cells","ANGPT2"
"ENSG00000103710",0,0.397139499286233,0.584,0.195,0,"Mural cells","RASL12"
"ENSG000001387921",0,0.394941838247358,0.411,0.026,0,"Mural cells","ENPEP"
"ENSG00000135547",0,0.394122932604977,0.435,0.056,0,"Mural cells","HEY2"
"ENSG00000140545",0,0.393248605811429,0.762,0.468,0,"Mural cells","MFGE8"
"ENSG00000024422",0,0.393000103514457,0.594,0.226,0,"Mural cells","EHD2"
"ENSG00000113140",0,0.392461190287733,0.993,0.927,0,"Mural cells","SPARC"
"ENSG00000213949",0,0.382492759795128,0.414,0.049,0,"Mural cells","ITGA1"
"ENSG000000260251",0,0.376459037041322,1,0.948,0,"Mural cells","VIM"
"ENSG000001774691",0,0.365456895828212,0.553,0.24,0,"Mural cells","CAVIN1"
"ENSG000001375071",0,0.36183520595721,0.382,0.037,0,"Mural cells","LRRC32"
"ENSG00000091436",0,0.358860065644704,0.518,0.187,0,"Mural cells","MAP3K20"
"ENSG00000109610",0,0.358021156700946,0.437,0.135,0,"Mural cells","SOD3"
"ENSG000001495641",0,0.35719665999697,0.416,0.049,0,"Mural cells","ESAM"
"ENSG00000138758",0,0.35598427776311,0.607,0.288,0,"Mural cells","SEPTIN11"
"ENSG00000151491",0,0.353883854840972,0.54,0.222,0,"Mural cells","EPS8"
"ENSG00000135842",0,0.349879967421934,0.339,0.011,0,"Mural cells","NIBAN1"
"ENSG00000126803",0,0.349839829745958,0.329,0.056,0,"Mural cells","HSPA2"
"ENSG000001059711",0,0.349144070505305,0.413,0.084,0,"Mural cells","CAV2"
"ENSG00000131471",0,0.347233182627589,0.284,0.005,0,"Mural cells","AOC3"
"ENSG00000168268",0,0.33409941907773,0.487,0.176,0,"Mural cells","NT5DC2"
"ENSG00000173546",0,0.333677209274279,0.359,0.041,0,"Mural cells","CSPG4"
"ENSG00000244274",0,0.332685779629016,0.339,0.016,0,"Mural cells","DBNDD2"
"ENSG00000198759",0,0.32621289991142,0.311,0.028,0,"Mural cells","EGFL6"
"ENSG00000135424",0,0.326004488753729,0.334,0.019,0,"Mural cells","ITGA7"
"ENSG00000185532",0,0.322022680031025,0.419,0.12,0,"Mural cells","PRKG1"
"ENSG00000163638",0,0.320999101680262,0.376,0.083,0,"Mural cells","ADAMTS9"
"ENSG00000166592",0,0.320005112877139,0.295,0.048,0,"Mural cells","RRAD"
"ENSG00000164330",0,0.316266340281209,0.437,0.111,0,"Mural cells","EBF1"
"ENSG00000046653",0,0.311195106649799,0.405,0.094,0,"Mural cells","GPM6B"
"ENSG00000150636",0,0.310987171273478,0.389,0.095,0,"Mural cells","CCDC102B"
"ENSG000001694391",0,0.310353748713317,0.397,0.138,0,"Mural cells","SDC2"
"ENSG00000128641",0,0.296204788396785,0.422,0.149,0,"Mural cells","MYO1B"
"ENSG000001987711",0,0.295686528921481,0.347,0.031,0,"Mural cells","RCSD1"
"ENSG000001379621",0,0.294267511960771,0.422,0.147,0,"Mural cells","ARHGAP29"
"ENSG00000172348",0,0.291093425428642,0.292,0.014,0,"Mural cells","RCAN2"
"ENSG00000170412",0,0.290195676632524,0.389,0.11,0,"Mural cells","GPRC5C"
"ENSG00000182963",0,0.288004434755029,0.35,0.072,0,"Mural cells","GJC1"
"ENSG00000068137",0,0.28607367944894,0.387,0.092,0,"Mural cells","PLEKHH3"
"ENSG00000174099",0,0.285539358309712,0.358,0.07,0,"Mural cells","MSRB3"
"ENSG00000129244",0,0.283546062389646,0.406,0.121,0,"Mural cells","ATP1B2"
"ENSG00000135744",0,0.283433679330089,0.275,0.014,0,"Mural cells","AGT"
"ENSG00000186868",0,0.281648051284944,0.283,0.015,0,"Mural cells","MAPT"
"ENSG00000164318",0,0.281060810973364,0.432,0.153,0,"Mural cells","EGFLAM"
"ENSG00000196843",0,0.279609074381007,0.328,0.052,0,"Mural cells","ARID5A"
"ENSG00000088320",0,0.278372783891091,0.335,0.046,0,"Mural cells","REM1"
"ENSG00000152402",0,0.276916088719104,0.305,0.032,0,"Mural cells","GUCY1A2"
"ENSG00000121361",0,0.272646030160023,0.283,0.02,0,"Mural cells","KCNJ8"
"ENSG00000119630",0,0.268956202071831,0.337,0.064,0,"Mural cells","PGF"
"ENSG00000131773",0,0.261504939694649,0.354,0.112,0,"Mural cells","KHDRBS3"
"ENSG00000138386",0,0.259865920983152,0.358,0.096,0,"Mural cells","NAB1"
"ENSG00000168938",0,0.25774089358256,0.339,0.084,0,"Mural cells","PPIC"
"ENSG00000172572",0,0.257487942612398,0.307,0.049,0,"Mural cells","PDE3A"
"ENSG00000109452",0,0.250837635234413,0.298,0.06,0,"Mural cells","INPP4B"
"ENSG000001302032",1.09544851582948E-307,0.521986649148096,0.687,0.378,3.13188730675648E-303,"Mural cells","APOE"
"ENSG000001735981",1.68420675386923E-303,0.32021693223411,0.497,0.21,4.81514710931212E-299,"Mural cells","NUDT4"
"ENSG000001169621",9.90483024947243E-295,0.379785331156235,0.675,0.331,2.83179096832417E-290,"Mural cells","NID1"
"ENSG000001633591",5.39061204852167E-293,0.404214558723438,0.644,0.328,1.54117598467235E-288,"Mural cells","COL6A3"
"ENSG00000121068",1.03936746842838E-292,0.32507269815077,0.502,0.209,2.97155159223674E-288,"Mural cells","TBX2"
"ENSG00000185909",1.41174521592199E-292,0.306245507681759,0.487,0.205,4.03617957232098E-288,"Mural cells","KLHDC8B"
"ENSG00000124225",1.05418460242114E-291,0.265273610511521,0.382,0.133,3.01391377832203E-287,"Mural cells","PMEPA1"
"ENSG000001247491",5.41354049199975E-290,0.291508780748128,0.488,0.193,1.54773122666273E-285,"Mural cells","COL21A1"
"ENSG000001676141",7.84233964031247E-286,0.291381391602019,0.509,0.207,2.24212490316534E-281,"Mural cells","TTYH1"
