Gene_name	interaction_scores
LVRN	0
LXN	0.262342508876199
LY6D	0
LY6E	0
LY6E-DT	0
LY6G5B	0.132576084615499
LY6G5C	0
LY6G6C	0
LY6G6D	0
LY6G6E	0
LY6G6F	0.11292781064075
LY6G6F-LY6G6D	0
LY6H	0.121386257734431
LY6K	0
LY6L	0
LY9	0.1146635320976
LY75	0
LY75-CD302	0
LY86	0.482895149543914
LY86-AS1	0
LY96	0
LYAR	0.234226898663585
LYARP1	0
LYG1	0.252746893225514
LYG2	0.278539708593902
LYL1	0
LYN	0.685711377067723
LYNX1	0.104691644791689
LYNX1-SLURP2	0
LYPD1	0.347505995059834
LYPD2	0
LYPD3	0.468812148597594
LYPD4	0.398120735976123
LYPD5	0
LYPD6	0.340368888888192
LYPD6B	0.119288797477199
LYPD8	0
LYPD9P	0
LYPLA1	0.190574566902402
LYPLA1P1	0
LYPLA1P2	0
LYPLA1P3	0
LYPLA2	0.188361337052874
LYPLA2P1	0.0781659765083371
LYPLA2P2	0
LYPLA2P3	0
LYPLAL1	0.298277844065236
LYPLAL1-AS1	0
LYPLAL1-DT	0
LYRM1	0.00399813012027712
LYRM2	0.115214977383548
LYRM4	0.130088495826853
LYRM4-AS1	0
LYRM7	0
LYRM9	0
LYSMD1	0.106282528486108
LYSMD2	0.142165289890881
LYSMD3	0.204084970462532
LYSMD4	0.171041483923255
LYST	0.220467720296687
LYST-AS1	0
LYST-IT1	0
LYST2	0
LYVE1	0
LYZ	0.309691445897566
LYZL1	0.351559906964954
LYZL2	0.409842501780637
LYZL4	0.152069363163949
LYZL6	0
LZIC	0.29893709962356
LZTFL1	0.694085315026994
LZTR1	0.399575674197276
LZTS1	0.581571698778769
LZTS1-AS1	0
LZTS2	0.769008005326357
LZTS3	0.249108864373539
M1AP	0
M6P2	0
M6PR	0.138260168612998
M6PRP1	0
M130	0
M195	0
MAA	0
MAB21L1	0.0102893808673641
MAB21L2	0.234390949513436
MAB21L3	0
MAB21L4	0
MACC1	0
MACC1-AS1	0
MACF1	0.559174980293565
MACIR	0.0157585557297197
MACO1	0.250902753404109
MACOM	0
MACORIS	0
MACROD1	0.269014707129666
MACROD2	0
MACROD2-AS1	0
MACROD2-IT1	0
MACROH2A1	0.391541410680727
MACROH2A2	0.316376970754399
MAD1L1	0.612783736551979
MAD2L1	0.776757892296138
MAD2L1-DT	0
MAD2L1BP	0.378896205061035
MAD2L1P1	0
MAD2L2	0.519796249753123
MADCAM1	0
MADCAM1-AS1	0
MADD	0.41673214771495
MADD-AS1	0
MAEA	0.247536727435026
MAEL	0.259889953347889
MAF	0.328232089397915
MAF1	0.387515181416503
MAFA	0.115500557521859
MAFA-AS1	0
MAFB	0.189104374180554
MAFD1	0
MAFD2	0
MAFD3	0
MAFF	0.396350304029088
MAFG	0.519197998708777
MAFG-DT	0
MAFIP	0
MAFK	0.462458169285917
MAFTRR	0
MAG	0.0361934903431253
MAGEA1	0.378216900709692
MAGEA2	0.22032465168866
MAGEA2B	0.220337985521414
MAGEA3	0.507392248315767
MAGEA4	0.424674420318288
MAGEA4-AS1	0
MAGEA5P	0
MAGEA6	0.49159038712582
MAGEA6-DT	0
MAGEA7P	0
MAGEA8	0.386029889212017
MAGEA8-AS1	0
MAGEA9	0.495378382870897
MAGEA9B	0
MAGEA10	0.0554317469244575
MAGEA11	0.491920140185468
MAGEA12	0.137547879613945
MAGEA13P	0
MAGEB1	0
MAGEB2	0.328053623219943
MAGEB3	0
MAGEB4	0.110903563834672
MAGEB5	0
MAGEB6	0.312658837021973
MAGEB6B	0
MAGEB10	0
MAGEB16	0
MAGEB17	0
MAGEB18	0.29328592352582
MAGEC1	0.0389610302512017
MAGEC2	0.240944821839036
MAGEC3	0.0225926929168926
MAGED1	0.634687534940568
MAGED2	0.468333312994604
MAGED4	0.0409344687003903
MAGED4B	0.125784287186298
MAGEE1	0.152172742533763
MAGEE2	0
MAGEF1	0.111059985519905
MAGEH1	0.316296054116224
MAGEL2	0.240743600009796
MAGI1	0.552558595127691
MAGI1-AS1	0
MAGI1-IT1	0
MAGI2	0.396237958820119
MAGI2-AS1	0
MAGI2-AS2	0
MAGI2-AS3	0
MAGI2-IT1	0
MAGI3	0.282177263713843
MAGIX	0.318033687241608
MAGOH	0.371469403573799
MAGOH2P	0
MAGOH3P	0
MAGOHB	0.0635052064114876
MAGT1	0.418287903078282
MAILR	0
MAIP1	0.291333837343259
MAJIN	0.109471487248306
MAK	0.574969429860947
MAK16	0.425662197542953
MAL	0.106028290374107
MAL2	0.205079715249957
MAL2-AS1	0
MALAT1	0
MALINC1	0
MALL	0.501139660479036
MALLP1	0
MALLP2	0
MALRD1	0
MALSU1	0.260903181298644
MALT1	0.35429802305634
MALT1-AS1	0
MAMDC2	0.359226040782134
MAMDC2-AS1	0
MAMDC4	0.121280850558914
MAML1	0.506385543382778
MAML2	0.196703327526702
MAML3	0.206717503924161
MAMLD1	0
MAMSTR	0
MAN1A1	0.118783387440987
MAN1A2	0
MAN1A2P1	0
MAN1B1	0.0331148272821213
MAN1B1-DT	0
MAN1C1	0
MAN2A1	0.236439364793955
MAN2A1-DT	0
MAN2A2	0.0875767228035436
MAN2B1	0
MAN2B2	0.0774256966763065
MAN2C1	0.217276094931912
MANBA	0.116759689285623
MANBAL	0.158672472408136
MANBB	0
MANCR	0
MANEA	0.115014510338145
MANEA-DT	0
MANEAL	0
MANEALP1	0
MANF	0.0813626086640702
MANSC1	0.449503741556243
MANSC4	0
MAOA	0.139366717401911
MAOB	0.246353584789265
MAP1A	0.339133568894258
MAP1B	0.578028506126917
MAP1LC3A	0.674911206794999
MAP1LC3B	0.69118030746075
MAP1LC3B2	0.18275108784075
MAP1LC3BP1	0
MAP1LC3C	0.345571840774607
MAP1LC3P	0
MAP1S	0.363844159601285
MAP2	0.527746197948085
MAP2K1	0.737637905730077
MAP2K1P1	0
MAP2K2	0.68115190171932
MAP2K3	0.590497016163976
MAP2K4	0.295509721061894
MAP2K4P1	0
MAP2K5	0.462293927295006
MAP2K5-DT	0
MAP2K6	0.433941964816458
MAP2K7	0.378973147358449
MAP3K1	0.518698770624463
MAP3K2	0.530948108028917
MAP3K2-DT	0
MAP3K3	0.480062856444094
MAP3K4	0.313130015144348
MAP3K4-AS1	0
MAP3K5	0.526479725735816
MAP3K5-AS1	0
MAP3K6	0.0432989358929616
MAP3K7	0.67171486420519
MAP3K7CL	0.426591772373757
MAP3K8	0.315519749017261
MAP3K9	0.32986211041506
MAP3K9-DT	0
MAP3K10	0.33789430558688
MAP3K11	0.392573695133855
MAP3K12	0.215270494972194
MAP3K13	0.09883556055529
MAP3K14	0.415703533152574
MAP3K14-AS1	0
MAP3K15	0.258457528603252
MAP3K19	0
MAP3K20	0.142297239172567
MAP3K20-AS1	0
MAP3K21	0.451137086672831
MAP4	0.422090958155321
MAP4K1	0.413245649688009
MAP4K1-AS1	0
MAP4K2	0.232359180928185
MAP4K3	0.133413614475116
MAP4K3-DT	0
MAP4K4	0.364602244081863
MAP4K5	0.272970016501837
MAP6	0.185570953235826
MAP6D1	0
MAP7	0.577214903039551
MAP7D1	0.64615684886066
MAP7D2	0.44249817523872
MAP7D3	0.649213994321572
MAP9	0.169994587092814
MAP10	0.192225600191445
MAPK1	0.798203138956711
MAPK1IP1L	0.21011128637114
MAPK3	0.612645908906556
MAPK4	0.345134732508112
MAPK6	0.662022664690183
MAPK6-DT	0
MAPK6P1	0
MAPK6P2	0
MAPK6P3	0
MAPK6P4	0
MAPK6P5	0
MAPK6P6	0
MAPK7	0.473136417716233
MAPK8	0.595081620784405
MAPK8IP1	0.447362279427489
MAPK8IP1P1	0
MAPK8IP1P2	0
MAPK8IP2	0.466161139992146
MAPK8IP3	0.573312662701301
MAPK9	0.637471730221576
MAPK10	0.334542809067563
MAPK10-AS1	0
MAPK11	0.244848259844121
MAPK12	0.339198706852562
MAPK13	0.239665808326449
MAPK14	0.651748655602783
MAPK15	0.221815164859224
MAPKAP1	0.652496918875942
MAPKAPK2	0.426543377348343
MAPKAPK3	0.280941171553449
MAPKAPK5	0.145930843731303
MAPKAPK5-AS1	0
MAPKAPK5P1	0
MAPKBP1	0.445436090003596
MAPRE1	0.759825664590895
MAPRE1P1	0
MAPRE1P2	0
MAPRE1P3	0
MAPRE2	0.563382038216806
MAPRE3	0.720604590851197
MAPRE3-AS1	0
MAPT	0.90251380195825
MAPT-AS1	0
MAPT-IT1	0
MARCHF1	0.191924484817889
MARCHF2	0.116193192920974
MARCHF3	0.118995085153226
MARCHF4	0.190521407102068
MARCHF5	0.294087099016483
MARCHF6	0.367987106862305
MARCHF7	0.518799618789371
MARCHF8	0
MARCHF9	0.00217460657698864
MARCHF10	0
MARCHF10-DT	0
MARCHF11	0
MARCHF11-AS1	0
MARCHF11-DT	0
MARCKS	0.612498325775709
MARCKSL1	0.234411416093186
MARCKSL1P1	0
MARCKSL1P2	0
MARCKSP1	0
MARCO	0
MARCOL	0
MARF1	0.301348831609984
MARK1	0.323785325308771
MARK2	0.560825103849289
MARK2P1	0
MARK2P2	0
MARK2P3	0
MARK2P4	0
MARK2P5	0
MARK2P6	0
MARK2P7	0
MARK2P8	0
MARK2P9	0
MARK2P10	0
MARK2P11	0
MARK2P12	0
MARK2P13	0
MARK2P14	0
MARK2P15	0
MARK2P16	0
MARK2P17	0
MARK3	0.368295643270143
MARK3P1	0
MARK3P2	0
MARK3P3	0
MARK4	0.594309331551181
MARS1	0.41514084748553
MARS2	0
MARVELD1	0
MARVELD2	0.317907354077914
MARVELD3	0
MAS1	0
MAS1L	0
MAS1LP1	0
MASP1	0.109377274635044
MASP2	0.0639825729585646
MAST1	0.440602354949255
MAST2	0.151659762669853
MAST3	0.419926471588069
MAST3-AS1	0
MAST4	0.214045266469486
MAST4-AS1	0
MAST4-IT1	0
MASTL	0.17426219046221
MAT1A	0.250199987586392
MAT2A	0.314431072529987
MAT2B	0.0536555041553797
MATK	0.340674030174604
MATN1	0
MATN1-AS1	0
MATN2	0.20572365772859
MATN3	0
MATN4	0
MATR3	0.581768879804231
MATR3P1	0
MAU2	0.390721805247501
MAVS	0.609052783173442
MAX	0.503655462574695
MAZ	0.366022225205768
MB	0
MB21D2	0.600369856089327
MBD1	0.197053823871703
MBD2	0.357006899496035
MBD3	0.480955273970052
MBD3L1	0.408453093027489
MBD3L2	0.180795358346275
MBD3L2B	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	0.303111175044724
MBD5	0.413491724411395
MBD6	0
MBIP	0.636977152166527
MBL1P	0
MBL2	0.108863484223788
MBL3P	0
MBLAC1	0
MBLAC2	0
MBNL1	0.196760294929917
MBNL1-AS1	0
MBNL2	0.234122739309822
MBNL3	0
MBOAT1	0.192225600191445
MBOAT2	0.072207348226035
MBOAT4	0
MBOAT7	0.275460002447197
MBP	0
MBS1	0
MBS2	0
MBS3	0
MBTD1	0.468830920386106
MBTPS1	0.203482742274082
MBTPS1-DT	0
MBTPS2	0.211995307946245
MC1R	0
MC2R	0
MC3R	0
MC4R	0.121135600772757
MC5R	0
MCAM	0.248190027532159
MCAT	0.0408210504935931
MCC	0.718439988255465
MCCC1	0.081588451839075
MCCC1-AS1	0
MCCC2	0.250715875512871
MCCD1	0
MCCD1P1	0
MCCD1P2	0
MCDR1	0
MCDR3	0
MCDR4	0
MCDR5	0
MCEE	0
MCEMP1	0
MCF2	0.339954138407288
MCF2L	0.230887485275952
MCF2L-AS1	0
MCF2L2	0.262852791945821
MCFD2	0.26533627313476
MCFD2P1	0
MCHR1	0
MCHR2	0
MCHR2-AS1	0
MCIDAS	0.397747684361787
MCKD2	0
MCL1	0.561816784637611
MCM2	0.656644893440014
MCM3	0.563904775094115
MCM3AP	0.297490052432387
MCM3AP-AS1	0
MCM4	0.507876443409954
MCM5	0.64618883861346
MCM6	0.590420215465842
MCM7	0.743842841945925
MCM8	0.00716678656591968
MCM8-AS1	0
MCM9	0.191465561767538
MCM10	0.403606746696046
MCMBP	0.268811196495038
MCMDC2	0
MCO	0
MCOLN1	0.025370427816925
MCOLN2	0
MCOLN3	0.250772476868576
MCPH1	0.426108574541097
MCPH1-AS1	0
MCRIP1	0
MCRIP2	0.127805308456495
MCRIP2P1	0
MCRIP2P2	0
MCRS1	0.56034086692528
MCTP1	0
MCTP1-AS1	0
MCTP2	0.26837873700955
MCTS1	0.309321868826632
MCTS2P	0
MCU	0.134874867646858
MCUB	0.346164581349809
MCUR1	0
MCUR1P1	0
MCUR1P2	0
MDC1	0.418796413590773
MDC1-AS1	0
MDF1	0
MDFI	0.671736721543574
MDFIC	0
MDFIC2	0
MDGA1	0
MDGA2	0
MDH1	0.301956301195818
MDH1B	0
MDH1P1	0
MDH1P2	0
MDH2	0.42709773649613
MDK	0.174671850037552
MDM1	0.201079655619969
MDM2	0.845787473917778
MDM4	0.436524023089445
MDM4P1	0
MDN1	0.443318739657484
MDP1	0.282252000197276
MDRV	0
MDS2	0
ME1	0
ME2	0
ME2P1	0
ME3	0
ME3-DT	0
MEA1	0
MEAF6	0.584592375720501
MEAF6P1	0
MEAK7	0.0842917170390644
MECOM	0.378556311698898
MECOM-AS1	0
MECP2	0.503968422041081
MECR	0.132910809558267
MED1	0.563686093046083
MED4	0.759434423112641
MED4-AS1	0
MED6	0.316547957296893
MED6P1	0
MED7	0.339983637710862
MED8	0.272676460233698
MED8-AS1	0
MED9	0.319012093050366
MED10	0.223460340303172
MED11	0.249546444566088
MED12	0.451699735203309
MED12L	0.43463245717975
MED13	0.467901748547221
MED13L	0.0389646158456817
MED13P1	0
MED14	0.398763629034148
MED14OS	0
MED14P1	0
MED15	0.627219762933745
MED15P1	0
MED15P3	0
MED15P4	0
MED15P5	0
MED15P6	0
MED15P7	0
MED15P8	0
MED15P9	0
MED16	0.311397518954996
MED17	0.286540553449243
MED18	0.188995329659392
MED19	0.379921452346245
MED20	0.373881621842824
MED21	0.355527913325437
MED22	0.274216285371527
MED23	0.406425567744065
MED24	0.374224763033268
MED25	0.299136718115501
MED26	0.306502577100101
MED27	0
MED28	0.39002403222553
MED28-DT	0
MED28P1	0
MED28P2	0
MED28P3	0
MED28P4	0
MED28P5	0
MED28P6	0
MED28P7	0
MED28P8	0
MED29	0.344110363060947
MED30	0.373263322271525
MED31	0.380709720183105
MEDAG	0.297862642334728
MEF2A	0.237591961609514
MEF2AP1	0
MEF2B	0.278142882074999
MEF2C	0.0450430936972758
MEF2C-AS1	0
MEF2C-AS2	0
MEF2D	0.269489042444882
MEFV	0.108581805898954
MEG3	0
MEG8	0
MEG9	0
MEGF6	0.0467418571832263
MEGF8	0.124631334131457
MEGF9	0
MEGF10	0.348415957016513
MEGF11	0
MEHMO	0
MEI1	0.121280850558914
MEI4	0.204873866456301
MEIG1	0.362079726615198
MEIKIN	0.194870222689628
MEIOB	0
MEIOC	0.21097070320841
MEIOSIN	0
MEIS1	0
MEIS1-AS2	0
MEIS1-AS3	0
MEIS2	0.355365794627953
MEIS3	0.235142727401709
MEIS3P1	0
MEIS3P2	0
MELAS	0
MELK	0.464855692591032
MELL1	0
MELTF	0.373042979972254
MELTF-AS1	0
MEMO1	0.296571591349866
MEMO1P1	0
MEMO1P2	0
MEMO1P3	0
MEMO1P4	0
MEMO1P5	0
MEN1	0.498284679173057
MEOX1	0.498277557580561
MEOX2	0.700191797194
MEP1A	0
MEP1AL3	0
MEP1AL4	0
MEP1AP1	0
MEP1AP2	0
MEP1AP3	0
MEP1AP4	0
MEP1B	0
MEPCE	0.597721217730121
MEPE	0
MER1	0
MER2	0
MER5	0
MERR	0
MERTK	0.00755706611528775
MESD	0.466794436430781
MESP1	0
MESP2	0
MEST	0.193055878092215
MESTIT1	0
MESTP1	0
MESTP2	0
MESTP3	0
MESTP4	0
MET	0.479893379795312
METAP1	0.161780898293082
METAP1D	0.283263371824372
METAP2	0.509271415694666
METAP2P1	0
METRN	0.0187083271226142
METRNL	0.0978563758136295
METTL1	0.197077409443538
METTL1P1	0
METTL2A	0
METTL2B	0.0161912645065878
METTL3	0.564126701649008
METTL4	0
METTL5	0
METTL6	0
METTL7A	0.472909546460538
METTL7AP1	0
METTL7B	0
METTL8	0
METTL8P1	0
METTL9	0
METTL11B	0
METTL14	0.457831669098875
METTL14-DT	0
METTL15	0.217013421712542
METTL15P1	0
METTL15P2	0
METTL15P3	0
METTL16	0.135907942978122
METTL17	0.409165873325295
METTL18	0.326799500602793
METTL21A	0.371315761087441
METTL21AP1	0
METTL21C	0.22827737288367
METTL21EP	0.427147357609288
METTL22	0.297421442988071
METTL23	0.400762217986243
METTL24	0
METTL25	0.303061508867836
METTL25B	0
METTL26	0.0270953238766734
METTL27	0.46090405547302
MEX3A	0.0207101811009193
MEX3B	0.399063144176289
MEX3C	0.340516018567149
MEX3D	0.104633237999339
MFAP1	0.498328819025684
MFAP1P1	0
MFAP2	0
MFAP3	0.223859387647048
MFAP3L	0
MFAP4	0.209328108830369
MFAP5	0.281677829010786
MFF	0.554121024414323
MFF-DT	0
MFFP1	0
MFFP2	0
MFFP3	0
MFGE8	0.128930708128707
MFHAS1	0.428465283572334
MFN1	0.170932223761449
MFN1P1	0
MFN2	0.43779470201094
MFNG	0.121280850558914
MFRP	0
MFSD1	0.204403536775407
MFSD1P1	0
MFSD2A	0
MFSD2B	0
MFSD3	0
MFSD4A	0.399298382479072
MFSD4A-AS1	0
MFSD4B	0.358427143935766
MFSD4BP1	0
MFSD5	0.370685502480691
MFSD6	0.159716106510204
MFSD6L	0
MFSD8	0.451544581288063
MFSD9	0
MFSD10	0.108295222115184
MFSD11	0
MFSD12	0.131837573130072
MFSD13A	0
MFSD13B	0
MFSD14A	0.0594105324359536
MFSD14B	0.181781679412424
MFSD14C	0
MGA	0.385831393993341
MGAM	0.011765906491013
MGAM2	0
MGARP	0.457515959040307
MGAT1	0.0943165982012392
MGAT2	0.0433225284074526
MGAT2P1	0
MGAT2P2	0
MGAT3	0
MGAT3-AS1	0
MGAT4A	0
MGAT4B	0.126392952571591
MGAT4C	0
MGAT4D	0
MGAT4EP	0
MGAT4FP	0
MGAT5	0.0865178596272433
MGAT5B	0.422124066568015
MGLL	0
MGME1	0.41411920162692
MGMT	0.433466487485237
MGP	0
MGRN1	0.285732717526242
MGST1	0.220313512210189
MGST2	0.00491962438872589
MGST3	0.529018892951182
MHAC	0
MHENCR	0
MHRT	0
MHS2	0
MHS4	0
MHS6	0
MIA	0
MIA-RAB4B	0
MIA2	0.0224000470869039
MIA2-AS1	0
MIA3	0.0892298259136758
MIAT	0
MIATNB	0
MIB1	0.725815680586373
MIB2	0.361035409378712
MIC6	0
MIC7	0
MIC9	0
MIC12	0
MIC17	0
MICA	0.21489922514422
MICA-AS1	0
MICAL1	0.346306416237009
MICAL2	0.305017741132761
MICAL3	0.450493951093077
MICALCL	0
MICALL1	0.677210325533505
MICALL2	0.346719764425702
MICB	0.143155471580454
MICB-DT	0
MICC	0
MICD	0
MICE	0
MICF	0
MICG	0
MICOS10	0.223454475763799
MICOS10-NBL1	0.0408463038233714
MICOS10P1	0
MICOS10P2	0
MICOS10P3	0
MICOS10P4	0
MICOS13	0.220670332644443
MICU1	0
MICU2	0.442996062405384
MICU3	0.124805115884064
MID1	0.293283428708971
MID1IP1	0.422720702646374
MID1IP1-AS1	0
MID2	0.680809846878238
MIDEAS	0
MIDN	0.0666152139930487
MIEF1	0
MIEF2	0
MIEN1	0
MIER1	0.00442934593620504
MIER2	0.296958018802621
MIER3	0.146724812767863
MIF	0.389841253677223
MIF-AS1	0
MIF4GD	0.102926154567349
MIF4GD-DT	0
MIGA1	0.0803406220296172
MIGA2	0.244101326774157
MIIP	0.552026661015443
MILR1	0
MIMT1	0
MINAR1	0
MINAR2	0
MINCR	0
MINDY1	0.0797569533837013
MINDY2	0.283330687604799
MINDY3	0.311784293318824
MINDY4	0.402886264843492
MINDY4B	0
MINK1	0.137230721203477
MINPP1	0.156109828679789
MIOS	0.294594014101802
MIOS-DT	0
MIOX	0.247984880452507
MIOXP1	0
MIP	0
MIPEP	0.0055215652630399
MIPEPP1	0
MIPEPP2	0
MIPEPP3	0
MIPOL1	0.685859912838951
MIR1-1	0
MIR1-1HG	0
MIR1-1HG-AS1	0
MIR1-2	0
MIR7-1	0
MIR7-2	0
MIR7-3	0.121280850558914
MIR7-3HG	0
MIR9-1	0.121280850558914
MIR9-1HG	0
MIR9-2	0
MIR9-3	0
MIR9-3HG	0
MIR10A	0
MIR10B	0
MIR15A	0
MIR15B	0
MIR16-1	0
MIR16-2	0
MIR17	0
MIR17HG	0
MIR18A	0
MIR18B	0.121280850558914
MIR19A	0
MIR19B1	0
MIR19B2	0
MIR20A	0
MIR20B	0
MIR21	0.121280850558914
MIR22	0
MIR22HG	0.0761240160910203
MIR23A	0
MIR23AHG	0
MIR23B	0
MIR23C	0
MIR24-1	0
MIR24-2	0
MIR25	0.121280850558914
MIR26A1	0
MIR26A2	0
MIR26B	0
MIR27A	0
MIR27B	0
MIR28	0
MIR29A	0
MIR29B1	0
MIR29B2	0
MIR29B2CHG	0
MIR29C	0
MIR30A	0
MIR30B	0
MIR30C1	0
MIR30C2	0
MIR30D	0
MIR30E	0
MIR31	0.121280850558914
MIR31HG	0
MIR32	0
MIR33A	0
MIR33B	0
MIR34A	0.121280850558914
MIR34AHG	0
MIR34B	0.121280850558914
MIR34C	0
MIR92A1	0
MIR92A2	0
MIR92B	0
MIR93	0.121280850558914
MIR95	0
MIR96	0
MIR98	0.121280850558914
MIR99A	0
MIR99AHG	0
MIR99B	0
MIR100	0
MIR100HG	0.131248433572749
MIR101-1	0
MIR101-2	0
MIR103A1	0
MIR103A2	0
MIR103B1	0
MIR103B2	0
MIR105-1	0
MIR105-2	0
MIR106A	0
MIR106B	0
MIR107	0
MIR122	0.121280850558914
MIR122HG	0
MIR124-1	0
MIR124-1HG	0
MIR124-2	0
MIR124-2HG	0
MIR124-3	0
MIR125A	0
MIR125B1	0
MIR125B2	0
MIR126	0
MIR127	0
MIR128-1	0.121280850558914
MIR128-2	0.121280850558914
MIR129-1	0
MIR129-2	0
MIR130A	0
MIR130B	0
MIR132	0
MIR133A1	0
MIR133A1HG	0
MIR133A2	0
MIR133B	0
MIR134	0
MIR135A1	0
MIR135A2	0
MIR135B	0
MIR136	0
MIR137	0
MIR137HG	0
MIR138-1	0.121280850558914
MIR138-2	0
MIR139	0
MIR140	0
MIR141	0.121280850558914
MIR142	0
MIR143	0
MIR144	0
MIR145	0.121280850558914
MIR146A	0
MIR146B	0
MIR147A	0
MIR147B	0
MIR148A	0
MIR148B	0
MIR149	0
MIR150	0
MIR151A	0
MIR151B	0
MIR152	0
MIR153-1	0
MIR153-2	0
MIR154	0
MIR155	0
MIR155HG	0
MIR181A1	0
MIR181A1HG	0
MIR181A2	0
MIR181A2HG	0
MIR181B1	0
MIR181B2	0
MIR181C	0
MIR181D	0
MIR182	0
MIR183	0
MIR184	0
MIR185	0
MIR186	0
MIR187	0
MIR188	0
MIR190A	0
MIR190B	0
MIR191	0
MIR192	0
MIR193A	0
MIR193B	0
MIR193BHG	0
MIR194-1	0
MIR194-2	0
MIR194-2HG	0
MIR195	0
MIR196A1	0
MIR196A2	0
MIR196B	0
MIR197	0
MIR198	0
MIR199A1	0
MIR199A2	0
MIR199B	0
MIR200A	0
MIR200B	0
MIR200C	0.121280850558914
MIR200CHG	0
MIR202	0
MIR202HG	0
MIR203A	0
MIR203B	0
MIR204	0
MIR205	0
MIR205HG	0
MIR206	0
MIR208A	0
MIR208B	0
MIR210	0
MIR210HG	0
MIR211	0
MIR212	0
MIR214	0
MIR215	0
MIR216A	0
MIR216B	0
MIR217	0
MIR217HG	0
MIR218-1	0
MIR218-2	0
MIR219A1	0
MIR219A2	0
MIR219B	0
MIR220A	0
MIR220B	0
MIR220C	0
MIR221	0
MIR222	0
MIR222HG	0
MIR223	0
MIR223HG	0
MIR224	0
MIR296	0
MIR297	0
MIR298	0
MIR299	0
MIR300	0
MIR301A	0
MIR301B	0
MIR302A	0
MIR302B	0
MIR302C	0
MIR302CHG	0
MIR302D	0
MIR302E	0
MIR302F	0
MIR320A	0
MIR320B1	0
MIR320B2	0
MIR320C1	0
MIR320C2	0
MIR320D1	0
MIR320D2	0
MIR320E	0
MIR323A	0
MIR323B	0
MIR324	0
MIR325	0
MIR325HG	0
MIR326	0
MIR328	0
MIR329-1	0
MIR329-2	0
MIR330	0
MIR331	0
MIR335	0
MIR337	0
MIR338	0
MIR339	0
MIR340	0
MIR342	0
MIR345	0
MIR346	0
MIR361	0
MIR362	0
MIR363	0.120411405191624
MIR365A	0
MIR365B	0
MIR367	0
MIR369	0
MIR370	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
MIR374A	0
MIR374B	0
MIR374C	0
MIR375	0
MIR376A1	0
MIR376A2	0
MIR376B	0
MIR376C	0
MIR377	0
MIR378A	0
MIR378B	0
MIR378C	0
MIR378D1	0
MIR378D2	0
MIR378D2HG	0
MIR378E	0
MIR378F	0
MIR378G	0
MIR378H	0
MIR378I	0
MIR378J	0
MIR379	0
MIR380	0
MIR381	0
MIR381HG	0
MIR382	0
MIR383	0
MIR384	0
MIR409	0
MIR410	0
MIR411	0
MIR412	0
MIR421	0
MIR422A	0
MIR423	0
MIR424	0
MIR425	0
MIR429	0
MIR431	0
MIR432	0
MIR433	0
MIR448	0
MIR449A	0
MIR449B	0
MIR449C	0
MIR450A1	0
MIR450A2	0
MIR450B	0
MIR451A	0.121280850558914
MIR451B	0
MIR452	0
MIR454	0
MIR455	0
MIR466	0
MIR483	0
MIR484	0
MIR485	0
MIR486-1	0
MIR486-2	0
MIR487A	0
MIR487B	0
MIR488	0
MIR489	0
MIR490	0
MIR491	0
MIR492	0
MIR493	0
MIR494	0
MIR495	0
MIR496	0
MIR497	0
MIR497HG	0
MIR498	0
MIR499A	0
MIR499B	0
MIR500A	0
MIR500B	0
MIR501	0
MIR502	0
MIR503	0
MIR503HG	0
MIR504	0
MIR505	0
MIR506	0
MIR507	0
MIR508	0
MIR509-1	0
MIR509-2	0
MIR509-3	0
MIR510	0
MIR511	0
MIR512-1	0
MIR512-2	0
MIR513A1	0
MIR513A2	0
MIR513B	0
MIR513C	0
MIR514A1	0
MIR514A2	0
MIR514A3	0
MIR514B	0
MIR515-1	0
MIR515-2	0
MIR516A1	0
MIR516A2	0
MIR516B1	0
MIR516B2	0
MIR517A	0
MIR517B	0
MIR517C	0
MIR518A1	0
MIR518A2	0
MIR518B	0
MIR518C	0
MIR518D	0
MIR518E	0
MIR518F	0
MIR519A1	0
MIR519A2	0
MIR519B	0
MIR519C	0
MIR519D	0
MIR519E	0
MIR520A	0
MIR520B	0
MIR520C	0
MIR520D	0
MIR520E	0
MIR520F	0
MIR520G	0
MIR520H	0
MIR521-1	0
MIR521-2	0
MIR522	0
MIR523	0
MIR524	0
MIR525	0
MIR526A1	0
MIR526A2	0
MIR526B	0
MIR527	0
MIR532	0
MIR539	0
MIR541	0
MIR542	0
MIR543	0
MIR544A	0
MIR544B	0
MIR545	0
MIR548A1	0
MIR548A1HG	0
MIR548A2	0
MIR548A3	0
MIR548AA1	0
MIR548AA2	0
MIR548AB	0
MIR548AC	0
MIR548AD	0
MIR548AE1	0
MIR548AE2	0
MIR548AG1	0
MIR548AG2	0
MIR548AH	0
MIR548AI	0
MIR548AJ1	0
MIR548AJ2	0
MIR548AK	0
MIR548AL	0
MIR548AM	0
MIR548AN	0
MIR548AO	0
MIR548AP	0
MIR548AQ	0
MIR548AR	0
MIR548AS	0
MIR548AT	0
MIR548AU	0
MIR548AV	0
MIR548AW	0
MIR548AX	0
MIR548AY	0
MIR548AZ	0
MIR548B	0
MIR548BA	0
MIR548BB	0
MIR548BC	0
MIR548C	0
