Gene_name	interaction_scores
MALT1	0.567520238006946
MAMDC2	0.723551533399999
MAMDC4	0.395741875896554
MAML1	0.536373085565746
MAML2	0.569021214385838
MAML3	0.597622438582474
MAMLD1	0
MAMSTR	0
MAN1A1	0.327464943813264
MAN1A2	0
MAN1A2P1	0
MAN1B1	0.325844526716945
MAN1C1	0
MAN2A1	0.57910372897091
MAN2A2	0.485891703754677
MAN2B1	0
MAN2B2	0.191975946959811
MAN2C1	0.46679242120174
MANBA	0.482261745024873
MANBAL	0.442287524724667
MANBB	0
MANCR	0
MANEA	0.264990362171372
MANEAL	0
MANEALP1	0
MANF	0.3674104832932
MANSC1	0.597708446563268
MANSC4	0
MAOA	0.46532028495685
MAOB	0.48914641909555
MAP1A	0.695136379550361
MAP1B	0.768871895860403
MAP1LC3A	0.648538162392768
MAP1LC3B	0.702021833030424
MAP1LC3B2	0.6419712141201
MAP1LC3BP1	0
MAP1LC3C	0.549438277762039
MAP1LC3P	0
MAP1S	0.641580548953807
MAP2	0.70954252297448
MAP2K1	0.688156202971567
MAP2K1P1	0
MAP2K2	0.72669177895664
MAP2K3	0.716085583852841
MAP2K4	0.572874807541498
MAP2K4P1	0
MAP2K5	0.691582597265545
MAP2K6	0.613519006806991
MAP2K7	0.558920206635062
MAP3K1	0.639498872531275
MAP3K2	0.830590376449291
MAP3K3	0.774293732860337
MAP3K4	0.533419016831233
MAP3K5	0.710477709463636
MAP3K6	0.479610529714492
MAP3K7	0.676829372655401
MAP3K7CL	0.637435073126662
MAP3K8	0.647606548587049
MAP3K9	0.665684593718843
MAP3K10	0.723175913572888
MAP3K11	0.685894666709966
MAP3K12	0.648171672015151
MAP3K13	0.388744463495754
MAP3K14	0.544709866170242
MAP3K15	0.645008875045175
MAP3K19	0
MAP3K20	0.457122371753197
MAP3K21	0.645762560615118
MAP4	0.662357419597119
MAP4K1	0.64052024570856
MAP4K2	0.519990070739944
MAP4K3	0.364723412489525
MAP4K4	0.610894704782541
MAP4K5	0.608706120292183
MAP6	0.539138840616028
MAP6D1	0
MAP7	0.669822792177405
MAP7D1	0.787168998585705
MAP7D2	0.751862734643792
MAP7D3	0.899995387962148
MAP9	0.611145647384377
MAP10	0.487206928431171
MAPK1	0.706378655300883
MAPK1IP1L	0.386077786807296
MAPK3	0.689775103078701
MAPK4	0.594449120871829
MAPK6	0.645334373753247
MAPK6P1	0
MAPK6P2	0
MAPK6P3	0
MAPK6P4	0
MAPK6P5	0
MAPK6P6	0
MAPK7	0.658198293560433
MAPK8	0.694021798454785
MAPK8IP1	0.663926754798988
MAPK8IP1P1	0
MAPK8IP1P2	0
MAPK8IP2	0.62892549410021
MAPK8IP3	0.630077872642062
MAPK9	0.643549721366643
MAPK10	0.56068158081626
MAPK11	0.488320821797616
MAPK12	0.60258281346791
MAPK13	0.447861250257358
MAPK14	0.673217629730351
MAPK15	0.616596853301438
MAPKAP1	0.656144132133814
MAPKAPK2	0.641026477463094
MAPKAPK3	0.653471300422475
MAPKAPK5	0.485697263098647
MAPKAPK5P1	0
MAPKBP1	0.389209046007989
MAPRE1	0.805782149507319
MAPRE1P1	0
MAPRE1P2	0
MAPRE1P3	0
MAPRE2	0.778410364215122
MAPRE3	0.76208114142661
MAPT	0.739071213470263
MARCHF1	0.369178000837654
MARCHF2	0.185193954348588
MARCHF3	0.281440950159246
MARCHF4	0.315624653338285
MARCHF5	0.407759551651541
MARCHF6	0.56205223438998
MARCHF7	0.684641369609074
MARCHF8	0
MARCHF9	0.457116763800055
MARCHF10	0
MARCHF11	0
MARCKS	0.632339252099068
MARCKSL1	0.555230060315349
MARCKSL1P1	0
MARCKSL1P2	0
MARCKSP1	0
MARCO	0
MARCOL	0
MARF1	0.478116928014248
MARK1	0.614082585133453
MARK2	0.704055362213873
MARK2P1	0
MARK2P2	0
MARK2P3	0
MARK2P4	0
MARK2P5	0
MARK2P6	0
MARK2P7	0
MARK2P8	0
MARK2P9	0
MARK2P10	0
MARK2P11	0
MARK2P12	0
MARK2P13	0
MARK2P14	0
MARK2P15	0
MARK2P16	0
MARK2P17	0
MARK3	0.612660264000534
MARK3P1	0
MARK3P2	0
MARK3P3	0
MARK4	0.682372408249145
MARS1	0.590204947694724
MARS2	0
MARVELD1	0
MARVELD2	0.587580406148977
MARVELD3	0
MAS1	0
MAS1L	0
MAS1LP1	0
MASP1	0.441527595862483
MASP2	0.329475296241608
MAST1	0.715328497051487
MAST2	0.583117186699334
MAST3	0.60084151127742
MAST4	0.696761378413082
MASTL	0.535457195623123
MAT1A	0.285598057930126
MAT2A	0.53857263636993
MAT2B	0.417327953282352
MATK	0.609263071442628
MATN1	0
MATN2	0.466333733211377
MATN3	0
MATN4	0
MATR3	0.655142270808901
MATR3P1	0
MAU2	0.579215875773983
MAVS	0.626742999685002
MAX	0.55322569122838
MAZ	0.56248760107815
MB	0
MB21D2	0.797976936404523
MBD1	0.486267283291786
MBD2	0.4000293383864
MBD3	0.534802911748673
MBD3L1	0.497002830826638
MBD3L2	0.412004194540643
MBD3L2B	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	0.402850322657168
MBD5	0.456860397587179
MBD6	0
MBIP	0.614735507046604
MBL1P	0
MBL2	0.268626424825608
MBL3P	0
MBLAC1	0
MBLAC2	0
MBNL1	0.337561783818294
MBNL2	0.4051142808027
MBNL3	0
MBOAT1	0.472251721845663
MBOAT2	0.51792345462281
MBOAT4	0
MBOAT7	0.489332580858396
MBP	0
MBS1	0
MBS2	0
MBS3	0
MBTD1	0.648189511000042
MBTPS1	0.49278346815352
MBTPS2	0.529341851266738
MC1R	0
MC2R	0
MC3R	0
MC4R	0.375422427318271
MC5R	0
MCAM	0.614512859253134
MCAT	0.165272468741791
MCC	0.70544800338662
MCCC1	0.350076946166441
MCCC2	0.538176475301481
MCCD1	0
MCCD1P1	0
MCCD1P2	0
MCDR1	0
MCDR3	0
MCDR4	0
MCDR5	0
MCEE	0
MCEMP1	0
MCF2	0.698018026996412
MCF2L	0.558259338364684
MCF2L2	0.516472833158831
MCFD2	0.454186914745628
MCFD2P1	0
MCHR1	0
MCHR2	0
MCIDAS	0.606616584996124
MCKD2	0
MCL1	0.683527707574891
MCM2	0.587708344931448
MCM3	0.651494965733634
MCM3AP	0.527031587080451
MCM4	0.617389943528602
MCM5	0.683334007174472
MCM6	0.577112405735669
MCM7	0.722063668980232
MCM8	0.244973398568069
MCM9	0.308551017024529
MCM10	0.60914187861591
MCMBP	0.521487254619625
MCMDC2	0
MCO	0
MCOLN1	0.302878601551409
MCOLN2	0
MCOLN3	0.275847075070639
MCPH1	0.577747208493237
MCRIP1	0
MCRIP2	0.347646620549452
MCRIP2P1	0
MCRIP2P2	0
MCRS1	0.597693521214611
MCTP1	0
MCTP2	0.640630590219135
MCTS1	0.506461487768411
MCTS2P	0
MCU	0.288543126580726
MCUB	0.157197578891921
MCUR1	0
MCUR1P1	0
MCUR1P2	0
MDC1	0.492691084040453
MDF1	0
MDFI	0.550176976936165
MDFIC	0
MDFIC2	0
MDGA1	0
MDGA2	0
MDH1	0.611018305896648
MDH1B	0
MDH1P1	0
MDH1P2	0
MDH2	0.481071584651248
MDK	0.355576148508095
MDM1	0.477618400952485
MDM2	0.709978463890696
MDM4	0.617273256289204
MDM4P1	0
MDN1	0.629834257776401
MDP1	0.582372777107524
MDRV	0
MDS2	0
ME1	0
ME2	0
ME2P1	0
ME3	0
MEA1	0
MEAF6	0.668903104618747
MEAF6P1	0
MEAK7	0.299916584080751
MECOM	0.452690002578659
MECP2	0.463416714345535
MECR	0.481345217911568
MED1	0.530414664053248
MED4	0.775169673597868
MED6	0.485093201970911
MED6P1	0
MED7	0.445859592473456
MED8	0.351291143306516
MED9	0.512435369595403
MED10	0.322520218698504
MED11	0.374293283203489
MED12	0.581989065232805
MED12L	0.668756814955323
MED13	0.627329013606168
MED13L	0.225917205276402
MED13P1	0
MED14	0.542530627413436
MED14OS	0
MED14P1	0
MED15	0.71300889256529
MED15P1	0
MED15P3	0
MED15P4	0
MED15P5	0
MED15P6	0
MED15P7	0
MED15P8	0
MED15P9	0
MED16	0.519462740322525
MED17	0.378804504039097
MED18	0.269203409127459
MED19	0.540576888729504
MED20	0.461711555182104
MED21	0.481862940383632
MED22	0.383553044863735
MED23	0.526928606745164
MED24	0.567553945520487
MED25	0.476974597772377
MED26	0.43662855128187
MED27	0
MED28	0.507846546767919
MED28P1	0
MED28P2	0
MED28P3	0
MED28P4	0
MED28P5	0
MED28P6	0
MED28P7	0
MED28P8	0
MED29	0.486704323478443
MED30	0.467173356146598
MED31	0.481439830788433
MEDAG	0.577351646819959
MEF2A	0.387492298250936
MEF2AP1	0
MEF2B	0.584451287680512
MEF2C	0.442049511219901
MEF2D	0.600599541720956
MEFV	0.345513372093415
MEG3	0
MEG8	0
MEG9	0
MEGF6	0.463341522722913
MEGF8	0.446142672782957
MEGF9	0
MEGF10	0.477118484919969
MEGF11	0
MEHMO	0
MEI1	0.448676504450524
MEI4	0.377734249489863
MEIG1	0.732950220936614
MEIKIN	0.476151760437745
MEIOB	0
MEIOC	0.599119386913443
MEIOSIN	0
MEIS1	0
MEIS2	0.521883211805868
MEIS3	0.501892183568768
MEIS3P1	0
MEIS3P2	0
MELAS	0
MELK	0.687880736298678
MELL1	0
MELTF	0.527775418945672
MEMO1	0.451054277718773
MEMO1P1	0
MEMO1P2	0
MEMO1P3	0
MEMO1P4	0
MEMO1P5	0
MEN1	0.665067183742765
MEOX1	0.545725815512382
MEOX2	0.56204756336867
MEP1A	0
MEP1AL3	0
MEP1AL4	0
MEP1AP1	0
MEP1AP2	0
MEP1AP3	0
MEP1AP4	0
MEP1B	0
MEPCE	0.525901222229855
MEPE	0
MER1	0
MER2	0
MER5	0
MERR	0
MERTK	0.321017532672875
MESD	0.526680647917678
MESP1	0
MESP2	0
MEST	0.495204061802581
MESTIT1	0
MESTP1	0
MESTP2	0
MESTP3	0
MESTP4	0
MET	0.585154133278035
METAP1	0.54992597516602
METAP1D	0.421913063597875
METAP2	0.654245183707224
METAP2P1	0
METRN	0.294400738760509
METRNL	0.409665070464221
METTL1	0.536647252155737
METTL1P1	0
METTL2A	0
METTL2B	0.546009705159539
METTL3	0.694258890545638
METTL4	0
METTL5	0
METTL6	0
METTL7A	0.527223941762763
METTL7AP1	0
METTL7B	0
METTL8	0
METTL8P1	0
METTL9	0
METTL11B	0
METTL14	0.511742330723159
METTL15	0.320632970320588
METTL15P1	0
METTL15P2	0
METTL15P3	0
METTL16	0.585311560039617
METTL17	0.328131979556824
METTL18	0.602668497616144
METTL21A	0.348206973128011
METTL21AP1	0
METTL21C	0.597912204183357
METTL21EP	0.495695767229814
METTL22	0.675011903424422
METTL23	0.599301091457879
METTL24	0
METTL25	0.603349242315619
METTL25B	0
METTL26	0.426277119507425
METTL27	0.542367386710092
MEX3A	0.21991138884196
MEX3B	0.513129913611797
MEX3C	0.456077648271606
MEX3D	0.317812113843541
MFAP1	0.541235388872459
MFAP1P1	0
MFAP2	0
MFAP3	0.418504106415079
MFAP3L	0
MFAP4	0.362356254574279
MFAP5	0.568643493956395
MFF	0.32444267477378
MFFP1	0
MFFP2	0
MFFP3	0
MFGE8	0.5176937949757
MFHAS1	0.668682633741474
MFN1	0.544003844857138
MFN1P1	0
MFN2	0.632307905770616
MFNG	0.380231900826572
MFRP	0
MFSD1	0.457116763800055
MFSD1P1	0
MFSD2A	0
MFSD2B	0
MFSD3	0
MFSD4A	0.511162500122702
MFSD4B	0.570078263661817
MFSD4BP1	0
MFSD5	0.4259177130049
MFSD6	0.366791937356741
MFSD6L	0
MFSD8	0.506366553710137
MFSD9	0
MFSD10	0.491204489273082
MFSD11	0
MFSD12	0.338189886399162
MFSD13A	0
MFSD13B	0
MFSD14A	0.512390167234094
MFSD14B	0.275529961755276
MFSD14C	0
MGA	0.583343026236772
MGAM	0.321017532672875
MGAM2	0
MGARP	0.526042145612323
MGAT1	0.527952286745211
MGAT2	0.375422427318271
MGAT2P1	0
MGAT2P2	0
MGAT3	0
MGAT4A	0
MGAT4B	0.349559622983443
MGAT4C	0
MGAT4D	0
MGAT4EP	0
MGAT4FP	0
MGAT5	0.328849915323908
MGAT5B	0.45108367272476
MGLL	0
MGME1	0.477303561678633
MGMT	0.69268965761328
MGP	0
MGRN1	0.610520599705949
MGST1	0.509123975758583
MGST2	0.276554929896309
MGST3	0.506369237252203
MHAC	0
MHENCR	0
MHRT	0
MHS2	0
MHS4	0
MHS6	0
MIA	0
MIA2	0.167629129468024
MIA3	0.30869921605237
MIAT	0
MIATNB	0
MIB1	0.800789685801888
MIB2	0.608720517165266
MIC6	0
MIC7	0
MIC9	0
MIC12	0
MIC17	0
MICA	0.549094363288327
MICAL1	0.686685030635876
MICAL2	0.593609219629065
MICAL3	0.701355302022983
MICALCL	0
MICALL1	0.806753712535086
MICALL2	0.637657855287756
MICB	0.464321375283622
MICC	0
MICD	0
MICE	0
MICF	0
MICG	0
MICOS10	0.463490816044788
MICOS10P1	0
MICOS10P2	0
MICOS10P3	0
MICOS10P4	0
MICOS13	0.547792792676828
MICU1	0
MICU2	0.347646620549452
MICU3	0.522924364955018
MID1	0.525889581250083
MID1IP1	0.691350640953718
MID2	0.597236541778303
MIDEAS	0
MIDN	0.308594061219694
MIEF1	0
MIEF2	0
MIEN1	0
MIER1	0.236629523334447
MIER2	0.638125435346877
MIER3	0.497711210443306
MIF	0.698597838711746
MIF4GD	0.240372855328757
MIGA1	0.499338727449826
MIGA2	0.527491325621304
MIIP	0.752133236241345
MILR1	0
MIMT1	0
MINAR1	0
MINAR2	0
MINCR	0
MINDY1	0.299916584080751
MINDY2	0.569986222033135
MINDY3	0.519642071121976
MINDY4	0.660169493860026
MINDY4B	0
MINK1	0.3333261352338
MINPP1	0.547014586045734
MIOS	0.525166550870919
MIOX	0.648530951193314
MIOXP1	0
MIP	0
MIPEP	0.368407002103717
MIPEPP1	0
MIPEPP2	0
MIPEPP3	0
MIPOL1	0.68572560394584
MIR10A	0
MIR10B	0
MIR15A	0
MIR15B	0
MIR17	0
MIR17HG	0
MIR18A	0
MIR18B	0.200559986288864
MIR19A	0
MIR19B1	0
MIR19B2	0
MIR20A	0
MIR20B	0
MIR21	0.184046279559372
MIR22	0
MIR22HG	0.550423519870024
MIR23A	0
MIR23AHG	0
MIR23B	0
MIR23C	0
MIR25	0.17844995495712
MIR26A1	0
MIR26A2	0
MIR26B	0
MIR27A	0
MIR27B	0
MIR28	0
MIR29A	0
MIR29B1	0
MIR29B2	0
MIR29B2CHG	0
MIR29C	0
MIR30A	0
MIR30B	0
MIR30C1	0
MIR30C2	0
MIR30D	0
MIR30E	0
MIR31	0.203760510565662
MIR31HG	0
MIR32	0
MIR33A	0
MIR33B	0
MIR34A	0.175725125461577
MIR34AHG	0
MIR34B	0.166544761757933
MIR34C	0
MIR92A1	0
MIR92A2	0
MIR92B	0
MIR93	0.202151990614322
MIR95	0
MIR96	0
MIR98	0.213779333663279
MIR99A	0
MIR99AHG	0
MIR99B	0
MIR100	0
MIR100HG	0.550423519870024
MIR103A1	0
MIR103A2	0
MIR103B1	0
MIR103B2	0
MIR106A	0
MIR106B	0
MIR107	0
MIR122	0.226354821325951
MIR122HG	0
MIR125A	0
MIR125B1	0
MIR125B2	0
MIR126	0
MIR127	0
MIR130A	0
MIR130B	0
MIR132	0
MIR133A1	0
MIR133A1HG	0
MIR133A2	0
MIR133B	0
MIR134	0
MIR135A1	0
MIR135A2	0
MIR135B	0
MIR136	0
MIR137	0
MIR137HG	0
MIR139	0
MIR140	0
MIR141	0.197424151648705
MIR142	0
MIR143	0
MIR144	0
MIR145	0.20868879760252
MIR146A	0
MIR146B	0
MIR147A	0
MIR147B	0
MIR148A	0
MIR148B	0
MIR149	0
MIR150	0
MIR151A	0
MIR151B	0
MIR152	0
MIR154	0
MIR155	0
MIR155HG	0
MIR181A1	0
MIR181A1HG	0
MIR181A2	0
MIR181A2HG	0
MIR181B1	0
MIR181B2	0
MIR181C	0
MIR181D	0
MIR182	0
MIR183	0
MIR184	0
MIR185	0
MIR186	0
MIR187	0
MIR188	0
MIR190A	0
MIR190B	0
MIR191	0
MIR192	0
MIR193A	0
MIR193B	0
MIR193BHG	0
MIR195	0
MIR196A1	0
MIR196A2	0
MIR196B	0
MIR197	0
MIR198	0
MIR199A1	0
MIR199A2	0
MIR199B	0
MIR200A	0
MIR200B	0
MIR200C	0.192835963387559
MIR200CHG	0
MIR202	0
MIR202HG	0
MIR203A	0
MIR203B	0
MIR204	0
MIR205	0
MIR205HG	0
MIR206	0
MIR208A	0
MIR208B	0
MIR210	0
MIR210HG	0
MIR211	0
MIR212	0
MIR214	0
MIR215	0
MIR216A	0
MIR216B	0
MIR217	0
MIR217HG	0
MIR219A1	0
MIR219A2	0
MIR219B	0
MIR220A	0
MIR220B	0
MIR220C	0
MIR221	0
MIR222	0
MIR222HG	0
MIR223	0
MIR223HG	0
MIR224	0
MIR296	0
MIR297	0
MIR298	0
MIR299	0
MIR300	0
MIR301A	0
MIR301B	0
MIR302A	0
MIR302B	0
MIR302C	0
MIR302CHG	0
MIR302D	0
MIR302E	0
MIR302F	0
MIR320A	0
MIR320B1	0
MIR320B2	0
MIR320C1	0
MIR320C2	0
MIR320D1	0
MIR320D2	0
MIR320E	0
MIR323A	0
MIR323B	0
MIR324	0
MIR325	0
MIR325HG	0
MIR326	0
MIR328	0
MIR330	0
MIR331	0
MIR335	0
MIR337	0
MIR338	0
MIR339	0
MIR340	0
MIR342	0
MIR345	0
MIR346	0
MIR361	0
MIR362	0
MIR363	0.184046279559372
MIR365A	0
MIR365B	0
MIR367	0
MIR369	0
MIR370	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
MIR374A	0
MIR374B	0
MIR374C	0
MIR375	0
MIR376A1	0
MIR376A2	0
MIR376B	0
MIR376C	0
MIR377	0
MIR378A	0
MIR378B	0
MIR378C	0
MIR378D1	0
MIR378D2	0
MIR378D2HG	0
MIR378E	0
MIR378F	0
MIR378G	0
MIR378H	0
MIR378I	0
MIR378J	0
MIR379	0
MIR380	0
MIR381	0
MIR381HG	0
MIR382	0
MIR383	0
MIR384	0
MIR409	0
MIR410	0
MIR411	0
MIR412	0
MIR421	0
MIR422A	0
MIR423	0
MIR424	0
MIR425	0
MIR429	0
MIR431	0
MIR432	0
MIR433	0
MIR448	0
MIR449A	0
MIR449B	0
MIR449C	0
MIR450A1	0
MIR450A2	0
MIR450B	0
MIR451A	0.213779333663279
MIR451B	0
MIR452	0
MIR454	0
MIR455	0
MIR466	0
MIR483	0
MIR484	0
MIR485	0
MIR487A	0
MIR487B	0
MIR488	0
MIR489	0
MIR490	0
MIR491	0
MIR492	0
MIR493	0
MIR494	0
MIR495	0
MIR496	0
MIR497	0
MIR497HG	0
MIR498	0
MIR499A	0
MIR499B	0
MIR500A	0
MIR500B	0
MIR501	0
MIR502	0
MIR503	0
MIR503HG	0
MIR504	0
MIR505	0
MIR506	0
MIR507	0
MIR508	0
MIR510	0
MIR511	0
MIR513A1	0
MIR513A2	0
MIR513B	0
MIR513C	0
MIR514A1	0
MIR514A2	0
MIR514A3	0
MIR514B	0
MIR516A1	0
MIR516A2	0
MIR516B1	0
MIR516B2	0
MIR517A	0
MIR517B	0
MIR517C	0
MIR518A1	0
MIR518A2	0
MIR518B	0
MIR518C	0
MIR518D	0
MIR518E	0
MIR518F	0
MIR519A1	0
MIR519A2	0
MIR519B	0
MIR519C	0
MIR519D	0
MIR519E	0
MIR520A	0
MIR520B	0
MIR520C	0
MIR520D	0
MIR520E	0
MIR520F	0
MIR520G	0
MIR520H	0
MIR522	0
MIR523	0
MIR524	0
MIR525	0
MIR526A1	0
MIR526A2	0
MIR526B	0
MIR527	0
MIR532	0
MIR539	0
MIR541	0
MIR542	0
MIR543	0
MIR544A	0
MIR544B	0
MIR545	0
MIR548A1	0
MIR548A1HG	0
MIR548A2	0
MIR548A3	0
MIR548AA1	0
MIR548AA2	0
MIR548AB	0
MIR548AC	0
MIR548AD	0
MIR548AE1	0
MIR548AE2	0
MIR548AG1	0
MIR548AG2	0
MIR548AH	0
MIR548AI	0
MIR548AJ1	0
MIR548AJ2	0
MIR548AK	0
MIR548AL	0
MIR548AM	0
MIR548AN	0
MIR548AO	0
MIR548AP	0
MIR548AQ	0
MIR548AR	0
MIR548AS	0
MIR548AT	0
MIR548AU	0
MIR548AV	0
MIR548AW	0
MIR548AX	0
MIR548AY	0
MIR548AZ	0
MIR548B	0
MIR548BA	0
MIR548BB	0
MIR548BC	0
MIR548C	0
MIR548D1	0
MIR548D2	0
MIR548E	0
MIR548F1	0
MIR548F2	0
MIR548F3	0
MIR548F4	0
MIR548F5	0
MIR548G	0
MIR548H1	0
MIR548H2	0
MIR548H3	0
MIR548H4	0
MIR548H5	0
MIR548I1	0
MIR548I2	0
MIR548I3	0
MIR548I4	0
MIR548J	0
MIR548K	0
MIR548L	0
MIR548M	0
MIR548N	0
MIR548O	0
MIR548O2	0
MIR548P	0
MIR548Q	0
MIR548S	0
MIR548T	0
MIR548U	0
MIR548V	0
MIR548W	0
MIR548X	0
MIR548X2	0
MIR548XHG	0
MIR548Y	0
MIR548Z	0
MIR549A	0
MIR550A1	0
MIR550A2	0
MIR550A3	0
MIR550B1	0
MIR550B2	0
MIR551A	0
MIR551B	0
MIR552	0
MIR553	0
MIR554	0
MIR555	0
MIR556	0
MIR557	0
MIR558	0
MIR559	0
MIR561	0
MIR562	0
MIR563	0
MIR564	0
MIR566	0
MIR567	0
MIR568	0
MIR569	0
MIR570	0
MIR570HG	0
MIR571	0
MIR572	0
MIR573	0
MIR574	0
MIR575	0
MIR576	0
MIR577	0
MIR578	0
MIR579	0
MIR580	0
MIR581	0
MIR582	0
MIR583	0
MIR583HG	0
MIR584	0
MIR585	0
MIR586	0
MIR587	0
MIR588	0
MIR589	0
MIR590	0
MIR591	0
MIR592	0
MIR593	0
MIR595	0
MIR596	0
MIR597	0
MIR598	0
MIR599	0
MIR600	0
MIR600HG	0
MIR601	0
MIR602	0
MIR603	0
MIR604	0
MIR605	0
MIR606	0
MIR607	0
MIR608	0
MIR609	0
MIR610	0
MIR611	0
MIR612	0
MIR613	0
MIR614	0
MIR615	0
MIR616	0
MIR617	0
MIR618	0
MIR619	0
MIR620	0
MIR621	0
MIR622	0
MIR623	0
MIR624	0
MIR625	0
MIR626	0
MIR627	0
MIR628	0
MIR629	0
MIR630	0
MIR631	0
MIR632	0
MIR633	0
MIR634	0
MIR635	0
MIR636	0
MIR637	0
MIR638	0
MIR639	0
MIR640	0
MIR641	0
MIR642A	0
MIR642B	0
MIR643	0
MIR644A	0
MIR645	0
MIR646	0
MIR646HG	0
MIR647	0
MIR648	0
MIR649	0
MIR650	0
MIR651	0
MIR652	0
MIR653	0
MIR654	0
MIR655	0
MIR656	0
MIR657	0
MIR658	0
MIR659	0
MIR660	0
MIR661	0
MIR662	0
MIR663A	0
MIR663AHG	0
MIR663B	0
MIR664A	0
MIR664B	0
MIR665	0
MIR668	0
MIR670	0
MIR670HG	0
MIR671	0
MIR675	0
MIR676	0
MIR708	0
MIR711	0
MIR718	0
MIR720	0
MIR744	0
MIR758	0
MIR759	0
MIR760	0
MIR761	0
MIR762	0
MIR762HG	0
MIR764	0
MIR765	0
MIR766	0
MIR767	0
MIR769	0
MIR770	0
MIR802	0
MIR873	0
MIR874	0
MIR875	0
MIR876	0
MIR877	0
MIR885	0
MIR887	0
MIR888	0
MIR889	0
MIR890	0
MIR891A	0
MIR891B	0
MIR892A	0
MIR892B	0
MIR892C	0
MIR920	0
MIR921	0
MIR922	0
MIR923	0
MIR924	0
MIR924HG	0
MIR933	0
MIR934	0
MIR935	0
MIR936	0
MIR937	0
MIR938	0
MIR939	0
MIR940	0
MIR942	0
MIR943	0
MIR944	0
MIR1178	0
MIR1179	0
MIR1180	0
MIR1181	0
MIR1182	0
MIR1183	0
MIR1193	0
MIR1197	0
MIR1199	0
MIR1200	0
MIR1202	0
MIR1203	0
MIR1204	0
MIR1205	0
MIR1206	0
MIR1207	0
MIR1208	0
MIR1224	0
MIR1225	0
MIR1226	0
MIR1227	0
MIR1228	0
MIR1229	0
MIR1231	0
MIR1234	0
MIR1236	0
MIR1237	0
MIR1238	0
MIR1243	0
MIR1245A	0
MIR1245B	0
MIR1246	0
MIR1247	0
MIR1248	0
MIR1249	0
MIR1250	0
MIR1251	0
MIR1252	0
MIR1253	0
MIR1255A	0
MIR1255B1	0
MIR1255B2	0
MIR1256	0
MIR1257	0
MIR1258	0
MIR1260A	0
MIR1260B	0
MIR1261	0
MIR1262	0
MIR1263	0
MIR1264	0
MIR1265	0
MIR1266	0
MIR1267	0
MIR1268A	0
MIR1268B	0
MIR1269A	0
MIR1269B	0
MIR1270	0
MIR1271	0
MIR1272	0
MIR1273A	0
MIR1273C	0
MIR1273D	0
MIR1273E	0
MIR1273F	0
MIR1273G	0
MIR1273H	0
MIR1274A	0
MIR1274B	0
MIR1275	0
MIR1276	0
MIR1277	0
MIR1278	0
MIR1279	0
MIR1280	0
MIR1281	0
MIR1282	0
MIR1284	0
MIR1286	0
MIR1287	0
MIR1288	0
MIR1290	0
MIR1291	0
MIR1292	0
MIR1293	0
MIR1294	0
MIR1295A	0
MIR1295B	0
MIR1296	0
MIR1297	0
MIR1298	0
MIR1299	0
MIR1300	0
MIR1301	0
MIR1303	0
MIR1304	0
MIR1305	0
MIR1306	0
MIR1307	0
MIR1308	0
MIR1321	0
MIR1322	0
MIR1323	0
MIR1324	0
MIR1343	0
MIR1468	0
MIR1469	0
MIR1470	0
MIR1471	0
MIR1537	0
MIR1538	0
MIR1539	0
MIR1587	0
MIR1825	0
MIR1826	0
MIR1827	0
MIR1843	0
MIR1908	0
MIR1909	0
MIR1910	0
MIR1911	0
MIR1912	0
MIR1913	0
MIR1914	0
MIR1915	0
MIR1915HG	0
MIR1973	0
MIR1974	0
MIR1975	0
MIR1976	0
MIR1977	0
MIR1978	0
MIR1979	0
MIR2052	0
MIR2052HG	0
MIR2053	0
MIR2054	0
MIR2110	0
MIR2113	0
MIR2114	0
MIR2115	0
MIR2116	0
MIR2117	0
MIR2117HG	0
MIR2276	0
MIR2277	0
MIR2278	0
MIR2355	0
MIR2392	0
MIR2467	0
MIR2681	0
MIR2682	0
MIR2861	0
MIR2909	0
MIR3059	0
MIR3064	0
MIR3065	0
MIR3074	0
MIR3085	0
MIR3115	0
MIR3117	0
MIR3120	0
MIR3121	0
MIR3122	0
MIR3123	0
MIR3124	0
MIR3125	0
MIR3126	0
MIR3127	0
MIR3128	0
MIR3129	0
MIR3131	0
MIR3132	0
MIR3133	0
MIR3134	0
MIR3135A	0
MIR3135B	0
MIR3136	0
MIR3137	0
MIR3138	0
MIR3139	0
MIR3140	0
MIR3141	0
MIR3142	0
MIR3142HG	0
MIR3143	0
MIR3144	0
MIR3145	0
MIR3146	0
MIR3147	0
MIR3148	0
MIR3149	0
MIR3150A	0
MIR3150B	0
MIR3150BHG	0
MIR3151	0
MIR3152	0
MIR3153	0
MIR3154	0
MIR3155A	0
MIR3155B	0
MIR3157	0
MIR3159	0
MIR3161	0
MIR3162	0
MIR3163	0
MIR3164	0
MIR3165	0
MIR3166	0
MIR3167	0
MIR3168	0
MIR3169	0
MIR3170	0
MIR3171	0
MIR3172	0
MIR3173	0
MIR3174	0
MIR3175	0
MIR3176	0
MIR3177	0
MIR3178	0
MIR3181	0
MIR3182	0
MIR3183	0
MIR3184	0
MIR3185	0
MIR3186	0
MIR3187	0
MIR3188	0
MIR3189	0
MIR3190	0
MIR3191	0
MIR3192	0
MIR3193	0
MIR3194	0
MIR3195	0
MIR3196	0
MIR3197	0
MIR3200	0
MIR3201	0
