Gene_name	interaction_scores
POTEB3	0.0640554983578103
POTEC	0.0713781675513618
POTED	0
POTEE	0.171880822772026
POTEF	0.121309963485502
POTEF-AS1	0
POTEG	0.0535546458509217
POTEH	0
POTEH-AS1	0
POTEI	0.078175419758751
POTEJ	0.103779981435543
POTEKP	0.155220603633044
POTEM	0.0955647253592352
POU1F1	0.081694379172116
POU2AF1	0.090698852673919
POU2F1	0.0976387240566627
POU2F1-DT	0
POU2F2	0
POU2F2-AS1	0
POU2F3	0.0347494736539672
POU3F1	0
POU3F2	0.279091259518312
POU3F3	0.0506536796885346
POU3F4	0
POU4F1	0.143018670665391
POU4F2	0.0731291828569875
POU4F3	0.0547420979456295
POU5F1	0.190361645475272
POU5F1B	0.157795770718919
POU5F1P2	0
POU5F1P3	0
POU5F1P4	0
POU5F1P5	0
POU5F1P6	0
POU5F1P7	0
POU5F1P8	0
POU5F2	0
POU6F1	0.0407524688535559
POU6F2	0.114485606198772
POU6F2-AS1	0
POU6F2-AS2	0
PP1P	0
PP2D1	0
PPA1	0.112480367763107
PPA2	0.0670972340397912
PPAN	0.0570108019183505
PPAN-P2RY11	0.0274124256523056
PPARA	0.129479647839145
PPARAL	0
PPARD	0.145262719134888
PPARG	0.201050522046445
PPARGC1A	0.15446428509948
PPARGC1B	0.0649266815041693
PPAT	0.085760618367184
PPATP1	0
PPATP2	0
PPBP	0.0456013359546484
PPBPP1	0
PPBPP2	0
PPCDC	0
PPCS	0.0727480317262376
PPDPF	0
PPDPFL	0
PPEF1	0.164548995430666
PPEF1-AS1	0
PPEF2	0.0792675624925241
PPFIA1	0.129717426311259
PPFIA1P1	0
PPFIA2	0.0708755302912593
PPFIA2-AS1	0
PPFIA3	0.0750228430957477
PPFIA4	0.0554799538228131
PPFIBP1	0.176575248968856
PPFIBP2	0.0582851120906266
PPH2	0
PPHLN1	0.0962027981003032
PPIA	0.0936260853888143
PPIAL4A	0
PPIAL4C	0
PPIAL4D	0
PPIAL4E	0
PPIAL4F	0
PPIAL4G	0.0479403208438277
PPIAL4H	0
PPIAP1	0
PPIAP2	0
PPIAP3	0
PPIAP4	0
PPIAP5	0
PPIAP6	0
PPIAP7	0
PPIAP8	0
PPIAP9	0
PPIAP10	0
PPIAP11	0
PPIAP12	0
PPIAP13	0
PPIAP14	0
PPIAP15	0
PPIAP16	0
PPIAP17	0
PPIAP18	0
PPIAP19	0
PPIAP20	0
PPIAP21	0
PPIAP22	0
PPIAP23	0
PPIAP24	0
PPIAP25	0
PPIAP26	0
PPIAP27	0
PPIAP28	0
PPIAP29	0
PPIAP30	0
PPIAP31	0
PPIAP32	0
PPIAP33	0
PPIAP34	0
PPIAP35	0
PPIAP36	0
PPIAP37	0
PPIAP38	0
PPIAP39	0
PPIAP40	0
PPIAP41	0
PPIAP42	0
PPIAP43	0
PPIAP44	0
PPIAP45	0
PPIAP46	0
PPIAP47	0
PPIAP48	0
PPIAP49	0
PPIAP50	0
PPIAP51	0
PPIAP52	0
PPIAP53	0
PPIAP54	0
PPIAP55	0
PPIAP56	0
PPIAP57	0
PPIAP58	0
PPIAP59	0
PPIAP60	0
PPIAP61	0
PPIAP62	0
PPIAP63	0
PPIAP64	0
PPIAP65	0
PPIAP66	0
PPIAP67	0
PPIAP68	0
PPIAP69	0
PPIAP70	0
PPIAP71	0
PPIAP72	0
PPIAP73	0
PPIAP74	0
PPIAP75	0
PPIAP76	0
PPIAP77	0
PPIAP78	0
PPIAP79	0
PPIAP80	0
PPIAP81	0
PPIAP82	0
PPIAP83	0
PPIAP84	0
PPIAP85	0
PPIAP86	0
PPIAP87	0
PPIAP88	0
PPIAP89	0
PPIAP90	0
PPIAP91	0
PPIAP93	0
PPIB	0.131447483235923
PPIC	0
PPIC-AS1	0
PPID	0.268846455252475
PPIE	0.0831312268597067
PPIEL	0
PPIF	0.0468320551442121
PPIG	0.0153579500737731
PPIGP1	0
PPIH	0.109696030762728
PPIHP1	0
PPIHP2	0
PPIL1	0.062957216481371
PPIL1P1	0
PPIL2	0.0880998658198466
PPIL3	0.0741288837515456
PPIL4	0.0785873315525152
PPIL6	0
PPIP5K1	0.152255143075894
PPIP5K1P1	0
PPIP5K2	0.088650758943527
PPL	0.131923586368008
PPM1A	0.187411332672885
PPM1AP1	0
PPM1B	0.130359082063734
PPM1B-DT	0
PPM1D	0.0381803623328669
PPM1E	0.0679051023767162
PPM1F	0.206919523992435
PPM1F-AS1	0
PPM1G	0.0440742963668965
PPM1H	0.17519308131628
PPM1J	0.0376694521751292
PPM1J-DT	0
PPM1K	0.0782376391868821
PPM1K-DT	0
PPM1L	0
PPM1L-DT	0
PPM1M	0.18347954372733
PPM1N	0
PPME1	0.174874585418338
PPOX	0.105765285328146
PPP1CA	0.24654101368888
PPP1CB	0.199295905432424
PPP1CC	0.167793201160212
PPP1R1A	0
PPP1R1AP1	0
PPP1R1AP2	0
PPP1R1B	0.0523215976801224
PPP1R1C	0
PPP1R2	0.153963383449661
PPP1R2B	0
PPP1R2C	0
PPP1R2P1	0.0841008887346258
PPP1R2P2	0
PPP1R2P4	0
PPP1R2P5	0
PPP1R2P6	0
PPP1R2P7	0
PPP1R2P8	0
PPP1R2P10	0
PPP1R3A	0.0744867842153437
PPP1R3B	0
PPP1R3C	0.030997265026325
PPP1R3D	0
PPP1R3E	0
PPP1R3F	0.132653240185783
PPP1R3G	0
PPP1R7	0.165886454879941
PPP1R8	0.132065906463967
PPP1R8P1	0
PPP1R9A	0.138416674398502
PPP1R9A-AS1	0
PPP1R9B	0.1930407133003
PPP1R10	0.102531626909651
PPP1R10P1	0
PPP1R11	0.257054871076739
PPP1R11P1	0
PPP1R11P2	0
PPP1R12A	0.174744606166552
PPP1R12A-AS1	0
PPP1R12A-AS2	0
PPP1R12B	0.234532282319462
PPP1R12BP1	0
PPP1R12BP2	0
PPP1R12C	0.140794695856508
PPP1R12CP	0
PPP1R13B	0.311679512413102
PPP1R13B-DT	0
PPP1R13L	0.197644112326821
PPP1R14A	0.0363548694176243
PPP1R14B	0.0554799538228131
PPP1R14B-AS1	0
PPP1R14BP1	0
PPP1R14BP2	0
PPP1R14BP3	0
PPP1R14BP4	0
PPP1R14BP5	0
PPP1R14C	0
PPP1R14D	0
PPP1R15A	0.086486271137885
PPP1R15B	0.0435434905873623
PPP1R16A	0.111720936762223
PPP1R16B	0.0409342255358556
PPP1R17	0.0856862064349317
PPP1R18	0.178082665788131
PPP1R21	0.276924576696342
PPP1R21-DT	0
PPP1R26	0.0447698355415792
PPP1R26-AS1	0
PPP1R26P1	0
PPP1R26P2	0
PPP1R26P3	0
PPP1R26P4	0
PPP1R26P5	0
PPP1R27	0
PPP1R32	0.083607573923201
PPP1R35	0
PPP1R35-AS1	0
PPP1R36	0
PPP1R37	0.0293389416284079
PPP1R42	0
PPP2CA	0.216746705537111
PPP2CA-DT	0
PPP2CB	0.239997515401612
PPP2CBP1	0
PPP2R1A	0.245882025905882
PPP2R1B	0.115620386781434
PPP2R2A	0.191133108803656
PPP2R2B	0.103219451722352
PPP2R2B-IT1	0
PPP2R2C	0.0539891521832125
PPP2R2D	0.0728390547062522
PPP2R2DP1	0
PPP2R3A	0.133167090305109
PPP2R3B	0.0444071267067214
PPP2R3C	0.340027058665841
PPP2R5A	0.122262398193801
PPP2R5B	0.0582927660736222
PPP2R5C	0.162374156199212
PPP2R5CP	0
PPP2R5D	0.0949961757080144
PPP2R5E	0.159761816530157
PPP3CA	0.173241456155694
PPP3CB	0.119731217689192
PPP3CB-AS1	0
PPP3CC	0.0538474065018567
PPP3R1	0.0770079392156656
PPP3R2	0.120001789831741
PPP4C	0.104204568354465
PPP4R1	0.169167425356403
PPP4R1-AS1	0
PPP4R1L	0.240736691284511
PPP4R2	0.0792555035435332
PPP4R3A	0.0801032254404652
PPP4R3B	0.168565061679357
PPP4R3B-DT	0
PPP4R3C	0
PPP4R4	0
PPP5C	0.194788473463362
PPP5D1P	0
PPP6C	0.211167396904462
PPP6CP	0
PPP6R1	0.121175964635564
PPP6R2	0.20584974053554
PPP6R2P1	0
PPP6R3	0.248464871257776
PPRC1	0
PPT1	0.105951682511172
PPT2	0.0555706091638941
PPT2-EGFL8	0
PPTC7	0.0321761405280492
PPWD1	0.0882072416321488
PPY	0
PPY2P	0
PQBP1	0.13515033269639
PQBP4	0
PR@	0
PRAC1	0
PRAC2	0
PRADC1	0
PRADC1P1	0
PRAF2	0.0949619219597996
PRAG1	0
PRAL	0
PRAM1	0.0878428186602512
PRAME	0.104459322864295
PRAMEF1	0
PRAMEF2	0
PRAMEF3	0
PRAMEF4	0
PRAMEF5	0
PRAMEF6	0
PRAMEF7	0
PRAMEF8	0
PRAMEF9	0
PRAMEF10	0
PRAMEF11	0
PRAMEF12	0.183736535777019
PRAMEF13	0
PRAMEF14	0
PRAMEF15	0
PRAMEF16	0
PRAMEF17	0.0641316247947459
PRAMEF18	0
PRAMEF19	0
PRAMEF20	0
PRAMEF22	0
PRAMEF25	0
PRAMEF26	0
PRAMEF27	0
PRAMEF28P	0
PRAMEF29P	0
PRAMEF30P	0
PRAMEF31P	0
PRAMEF32P	0
PRAMEF33	0
PRAMEF34P	0
PRAMEF35P	0
PRAMEF36P	0
PRAMENP	0
PRANCR	0
PRAP1	0.082347626698673
PRB1	0.145518548356647
PRB2	0.0734852449378164
PRB3	0.0547420979456295
PRB4	0
PRC1	0.126893022225663
PRC1-AS1	0
PRCC	0.119434127920385
PRCD	0
PRCP	0.0388284022466892
PRCPP1	0
PRD	0
PRDM1	0.0728794928764236
PRDM2	0.0356952428440735
PRDM4	0.113016383397325
PRDM5	0.0509410621335474
PRDM6	0.0809437002884285
PRDM7	0.0467464601981495
PRDM8	0.126857755858242
PRDM9	0
PRDM10	0.02985545895451
PRDM11	0
PRDM12	0.0955647253592352
PRDM13	0.049730111538329
PRDM14	0.156816400755346
PRDM15	0
PRDM16	0.146023479492198
PRDM16-DT	0
PRDX1	0.143704588008898
PRDX1P1	0
PRDX2	0.154027824698871
PRDX2P1	0
PRDX2P2	0
PRDX2P3	0
PRDX2P4	0
PRDX3	0.148927894348702
PRDX3P1	0
PRDX3P2	0
PRDX3P3	0
PRDX3P4	0
PRDX4	0.149697223670534
PRDX4P1	0
PRDX4P2	0
PRDX5	0.119405925458546
PRDX6	0.128068262222676
PRDX6-AS1	0
PREB	0.148352745683985
PRECSIT	0.0699766019342368
PRELID1	0
PRELID1P1	0
PRELID1P2	0
PRELID1P3	0
PRELID1P4	0
PRELID1P5	0
PRELID1P6	0
PRELID1P7	0
PRELID2	0.20481971993411
PRELID2P1	0
PRELID3A	0
PRELID3B	0
PRELID3BP1	0
PRELID3BP2	0
PRELID3BP3	0
PRELID3BP4	0
PRELID3BP5	0
PRELID3BP6	0
PRELID3BP7	0
PRELID3BP8	0
PRELID3BP9	0
PRELID3BP10	0
PRELID3BP11	0
PRELP	0.0376694521751292
PREP	0.0487748259665565
PREPL	0.0807973567523573
PREX1	0.140843568492934
PREX2	0.112515900070772
PRF1	0.0262659516781016
PRG2	0.130275946954059
PRG3	0.0902310142080248
PRG4	0
PRH1	0
PRH2	0
PRICKLE1	0.31846422590945
PRICKLE2	0.265917266528175
PRICKLE2-AS1	0
PRICKLE2-AS2	0
PRICKLE2-AS3	0
PRICKLE2-DT	0
PRICKLE3	0.172982685177179
PRICKLE4	0
PRIM1	0.0955417906012165
PRIM2	0.139620368370749
PRIM2B	0
PRIMA1	0
PRIMPOL	0.0444071267067214
PRINS	0
PRKAA1	0.233302912348062
PRKAA2	0.150531488426046
PRKAB1	0.106846770388091
PRKAB2	0.0863692324094827
PRKACA	0.276149602032085
PRKACB	0.300761738781155
PRKACB-DT	0
PRKACG	0.206558430557676
PRKAG1	0.184535747574371
PRKAG2	0.0469485223179753
PRKAG2-AS1	0
PRKAG3	0.139278790276049
PRKAR1A	0.281313590966971
PRKAR1AP1	0
PRKAR1B	0.250868136180004
PRKAR1B-AS1	0
PRKAR1B-AS2	0
PRKAR2A	0.258969775529334
PRKAR2A-AS1	0
PRKAR2B	0.2960067384802
PRKAR2B-AS1	0
PRKCA	0.189873925616507
PRKCA-AS1	0
PRKCB	0.133301838379557
PRKCD	0.171445606573272
PRKCE	0.14212357447993
PRKCE-AS1	0
PRKCG	0.125535683069901
PRKCH	0.111385358749768
PRKCI	0.283622574986727
PRKCIP1	0
PRKCQ	0.0476847233301607
PRKCQ-AS1	0
PRKCSH	0.190520283632553
PRKCZ	0.315866711712026
PRKCZ-AS1	0
PRKD1	0.0830103819860159
PRKD2	0.0682688895114894
PRKD3	0
PRKDC	0.242058446132506
PRKG1	0.0904005724265772
PRKG1-AS1	0
PRKG2	0.214113496874957
PRKG2-AS1	0
PRKN	0.174176339704901
PRKRA	0.0279799299781178
PRKRAP1	0
PRKRIP1	0.0785506667860476
PRKX	0.060707401295883
PRKX-AS1	0
PRKXP1	0
PRKXP2	0
PRKY	0.135366990080566
PRL	0.103639184895182
PRLH	0
PRLHR	0
PRLR	0.0663521651619125
PRM1	0
PRM2	0
PRM3	0
PRMT1	0.117963473413163
PRMT1P1	0
PRMT2	0.0976978274599276
PRMT3	0.128926676797747
PRMT5	0.170348067747409
PRMT5-AS1	0
PRMT5-DT	0
PRMT5P1	0
PRMT6	0.154847333180593
PRMT7	0.0517276727417112
PRMT8	0.126202317040716
PRMT9	0.042536305817231
PRNCR1	0
PRND	0
PRNP	0.131919971015732
PRNT	0
PROB1	0
PROC	0
PROCA1	0
PROCR	0.0633814252701863
PRODH	0.11399303289149
PRODH2	0
PROK1	0
PROK2	0.0554799538228131
PROKR1	0
PROKR2	0
PROM1	0.139161556969655
PROM2	0.0668859880265239
PROP1	0.161455339747691
PRORP	0.0305836875832249
PRORSD1P	0
PRORY	0
PROS1	0.0357067124291791
PROS2P	0
PROSER1	0
PROSER2	0
PROSER2-AS1	0
PROSER3	0.249734776632967
PROX1	0.035947473064825
PROX1-AS1	0
PROX1-IT1	0
PROX2	0
PROZ	0.117461448837944
PRPF3	0.194387777270247
PRPF4	0.212649566632998
PRPF4B	0.126930360941484
PRPF4BP1	0
PRPF6	0.189765077445456
PRPF8	0.182329658557617
PRPF18	0.119013233426025
PRPF19	0.229275401542346
PRPF19-DT	0
PRPF19P1	0
PRPF31	0.185035382079546
PRPF38A	0.0981559756622344
PRPF38AP1	0
PRPF38AP2	0
PRPF38B	0.0758447787150024
PRPF39	0.0865154952232735
PRPF40A	0.121933317644172
PRPF40B	0.0936912810380078
PRPH	0.209234319511687
PRPH2	0.130908820730145
PRPS1	0.0993585609695348
PRPS1L1	0.039925901580574
PRPS1P1	0
PRPS1P2	0
PRPS2	0.147489405600257
PRPSAP1	0.0621360853905765
PRPSAP2	0.0559827068551987
PRR3	0.00868530301133282
PRR4	0.0256810196812026
PRR5	0.199043762725278
PRR5-ARHGAP8	0
PRR5L	0.182551847097554
PRR7	0
PRR7-AS1	0
PRR9	0
PRR11	0
PRR12	0.166095331335568
PRR13	0
PRR13P1	0
PRR13P2	0
PRR13P3	0
PRR13P4	0
PRR13P5	0
PRR13P6	0
PRR13P7	0
PRR14	0.030997265026325
PRR14L	0.0868528085221162
PRR15	0
PRR15L	0
PRR16	0
PRR18	0
PRR19	0
PRR20A	0.0568232728067937
PRR20B	0.049001913033427
PRR20C	0.0475926078500622
PRR20D	0.0446891838362777
PRR20E	0.0577456350428493
PRR20FP	0
PRR20G	0
PRR21	0
PRR22	0
PRR23A	0
PRR23B	0
PRR23C	0
PRR23D1	0
PRR23D2	0
PRR23D3P	0
PRR25	0
PRR27	0
PRR29	0
PRR29-AS1	0
PRR30	0
PRR32	0.0580787757800523
PRR33	0
PRR34	0
PRR34-AS1	0
PRR35	0
PRR36	0
PRRC1	0.202362847042227
PRRC2A	0.102557546638931
PRRC2B	0.0637757973793098
PRRC2C	0.0991952865202015
PRRC2CP1	0
PRRG1	0.0506536796885346
PRRG2	0.282763791850061
PRRG3	0
PRRG4	0.167815975125924
PRRT1	0.130297372740356
PRRT1B	0
PRRT2	0.126355167431666
PRRT3	0.0955647253592352
PRRT3-AS1	0
PRRT4	0
PRRX1	0
PRRX2	0
PRRX2-AS1	0
PRS	0
PRSM2	0
PRSS1	0.136487947561092
PRSS2	0.036325530836668
PRSS3	0.174262985676951
PRSS3P1	0
PRSS3P2	0.0880914033871571
PRSS3P3	0
PRSS3P4	0
PRSS8	0
PRSS12	0.07081999717003
PRSS16	0.0268828560029484
PRSS21	0
PRSS22	0.0537475246588536
PRSS23	0.0216996994176994
PRSS27	0
PRSS29P	0
PRSS30P	0
PRSS33	0
PRSS35	0
PRSS36	0
PRSS37	0.186494705455575
PRSS38	0
PRSS40A	0
PRSS40B	0
PRSS41	0.103415143584804
PRSS42P	0.156301759063147
PRSS43P	0
PRSS44P	0
PRSS45P	0
PRSS46P	0
PRSS47	0
PRSS48	0
PRSS50	0.212555809429539
PRSS51	0
PRSS52P	0
PRSS53	0
PRSS54	0
PRSS55	0
PRSS56	0.114153602112127
PRSS57	0
PRSS58	0
PRSS59P	0
PRTFDC1	0.0234545877273785
PRTG	0.0641316247947459
PRTN3	0.134375026091911
PRUNE1	0.103267901479291
PRUNE2	0.122271178473464
PRUNEP1	0
PRX	0.0852289138447591
PRXL2A	0.0199485873601913
PRXL2AP1	0
PRXL2AP2	0
PRXL2B	0
PRXL2C	0
PRXL2CP1	0
PRY	0
PRY2	0
PRYP1	0
PRYP2	0
PRYP3	0
PRYP4	0
PRYP5	0
PRYP6	0
PSAP	0.0849998895904592
PSAPL1	0
PSAT1	0.0547507643179041
PSAT1P1	0
PSAT1P2	0
PSAT1P3	0
PSAT1P4	0
PSCA	0.0563456285684549
PSD	0.0353630904136829
PSD2	0.0537475246588536
PSD2-AS1	0
PSD3	0.0297338078742716
PSD4	0.140742808150498
PSEN1	0.135536705980847
PSEN2	0.11646352304111
PSENEN	0.082204442911867
PSF1	0
PSF2	0
PSF3	0
PSF4	0
PSG1	0.112330719892756
PSG2	0
PSG3	0
PSG4	0
PSG5	0
PSG6	0.106469489545402
PSG7	0
PSG8	0.173479071577791
PSG8-AS1	0
PSG9	0.132396458955597
PSG10P	0
PSG11	0.0483917704611234
PSIP1	0.0913569159042303
PSIP1P1	0
PSIP1P2	0
PSKH1	0.122891845411423
PSKH2	0.125869989617225
PSLNR	0
PSMA1	0.208403278372083
PSMA1P1	0
PSMA2	0.19126583252904
PSMA2P1	0
PSMA2P2	0
PSMA2P3	0
PSMA3	0.154948184417212
PSMA3-AS1	0
PSMA3P1	0
PSMA4	0.208201288276589
PSMA5	0.113976785986143
PSMA5P1	0
PSMA6	0.146747744939803
PSMA6P1	0
PSMA6P2	0
PSMA6P3	0
PSMA6P4	0
PSMA7	0.171913072907987
PSMA7P1	0
PSMA8	0.0396874473574699
PSMB1	0.152736421658246
PSMB2	0.159419565709782
PSMB3	0.138738760424494
PSMB3P1	0
PSMB3P2	0
PSMB4	0.167268609924711
PSMB5	0.167627331287156
PSMB6	0.157007437963619
PSMB7	0.127206357101592
PSMB7P1	0
PSMB8	0.0627217738687
PSMB8-AS1	0
PSMB9	0.0143827731157024
PSMB10	0.0161824589201782
PSMB11	0.0759771184854157
PSMC1	0.111236178503557
PSMC1P1	0
PSMC1P2	0
PSMC1P3	0
PSMC1P4	0
PSMC1P5	0
PSMC1P6	0
PSMC1P7	0
PSMC1P8	0
PSMC1P9	0
PSMC1P10	0
PSMC1P11	0
PSMC1P12	0
PSMC1P13	0
PSMC2	0.173807475412068
PSMC2P1	0
PSMC2P2	0
PSMC3	0.179996502457965
PSMC3IP	0.11711632584135
PSMC3P1	0
PSMC4	0.159904646243256
PSMC5	0.190983735547847
PSMC6	0.190044302652051
PSMC6P1	0
PSMC6P2	0
PSMC6P3	0
PSMD1	0.157503044370291
PSMD2	0.218753650168182
PSMD2P1	0
PSMD3	0.12476517901541
PSMD4	0.212342897081221
PSMD4P1	0
PSMD5	0.0521503478150995
PSMD6	0.140896295167373
PSMD6-AS1	0
PSMD6-AS2	0
PSMD7	0.15013700288451
PSMD7-DT	0
PSMD7P1	0
PSMD8	0.167062001034151
PSMD8P1	0
PSMD9	0.0398794585646607
PSMD10	0.105160752790187
PSMD10P1	0
PSMD10P2	0
PSMD10P3	0
PSMD11	0.159226259420789
PSMD12	0.121679319695634
PSMD12P1	0
PSMD13	0.134491976899714
PSMD14	0.202669657083068
PSMD14P1	0
PSME1	0.139358266285048
PSME2	0.0996194725028668
PSME2P1	0
PSME2P2	0
PSME2P3	0
PSME2P4	0
PSME2P5	0
PSME2P6	0
PSME3	0.0751806980450506
PSME3IP1	0.0337795548480896
PSME4	0.0420720211607064
PSMF1	0.0672759263598852
PSMG1	0.0609366270162547
PSMG2	0
PSMG3	0.020406520723811
PSMG3-AS1	0
PSMG4	0
PSORS1C1	0
PSORS1C2	0.0529381568525319
PSORS1C3	0
PSORS3	0
PSORS4	0
PSORS5	0
PSORS6	0
PSORS7	0
PSORS8	0
PSORS9	0
PSORS10	0
PSPC1	0.173300452857675
PSPC1-AS1	0
PSPC1-AS2	0
PSPC1-OT1	0
PSPC1P1	0
PSPC1P2	0
PSPH	0
PSPHP1	0
PSPN	0
PSRC1	0.103506726008731
PSTK	0
PSTPIP1	0.155114010312276
PSTPIP2	0.0455076354069562
PTAFR	0.0262659516781016
PTAR1	0.100253807966706
PTBP1	0.117848044583168
PTBP1P	0
PTBP2	0
PTBP3	0.140285727399014
PTCD1	0.0635096043635709
PTCD2	0.11681731478529
PTCD2P1	0
PTCD2P2	0
PTCD3	0.076598837852104
PTCH1	0.242729036966514
PTCH2	0.154520482279004
PTCHD1	0.1290028611253
PTCHD1-AS	0
PTCHD3	0.0653257200254583
PTCHD3P1	0
PTCHD3P2	0
PTCHD3P3	0
PTCHD4	0
PTCRA	0.0641316247947459
PTCSC1	0
PTCSC2	0
PTCSC3	0
PTDSS1	0.0709912467771617
PTDSS2	0.0661378095604885
PTEN	0.300094017335781
PTENP1	0
PTENP1-AS	0
PTER	0.108006314366103
PTF1A	0.0952717110170801
PTGDR	0.159379298446639
PTGDR2	0
PTGDS	0.170802540369726
PTGER1	0.166886049338524
PTGER2	0
PTGER3	0.0501745313507454
PTGER4	0.183018342673451
PTGER4P1	0
PTGER4P2	0
PTGER4P2-CDK2AP2P2	0
PTGER4P3	0
PTGES	0.0328942560743971
PTGES2	0.0360227311610356
PTGES2-AS1	0
PTGES3	0.208270334722311
PTGES3L	0.106469489545402
PTGES3L-AARSD1	0.198459165103219
PTGES3P1	0
PTGES3P2	0
PTGES3P3	0
PTGES3P4	0
PTGES3P5	0
PTGFR	0
PTGFRN	0
PTGIR	0.137754162698323
PTGIS	0.238703079062939
PTGR1	0
PTGR2	0
PTGS1	0.0400054885283689
PTGS2	0.152436594766993
PTH	0.113116221030414
PTH1R	0.129966528381279
PTH2	0
PTH2R	0.194975925807083
PTHLH	0.0734852449378164
PTK2	0.30920784993059
PTK2B	0.217223374918953
PTK3B	0
PTK6	0.178654739304345
PTK7	0.110010742200437
PTLAH	0
PTMA	0.129437663908104
PTMAP1	0
PTMAP2	0
PTMAP3	0
PTMAP4	0
PTMAP5	0
PTMAP6	0
PTMAP7	0
PTMAP8	0
PTMAP9	0
PTMAP10	0
PTMAP11	0
PTMAP12	0
PTMAP13	0
PTMAP14	0
PTMAP15	0
PTMS	0.041373369655129
PTN	0.0876431452438839
PTOS1	0
PTOV1	0.0942333004822313
PTOV1-AS1	0
PTOV1-AS2	0
PTP4A1	0.0745487206513004
PTP4A1P1	0
PTP4A1P2	0
PTP4A1P3	0
PTP4A1P4	0
PTP4A1P5	0
PTP4A1P6	0
PTP4A1P7	0
PTP4A2	0.0227166779065165
PTP4A2P1	0
PTP4A2P2	0
PTP4A3	0.0785710570391844
PTPA	0.20374896264907
PTPDC1	0.266082076919974
PTPLC	0
PTPMT1	0.0643254733665695
PTPN1	0.197679056428191
PTPN2	0.0611477843369825
PTPN2P1	0
PTPN2P2	0
PTPN3	0.131629104288697
PTPN4	0.0483691834609954
PTPN5	0.0882813769004911
PTPN6	0.0961547095844797
PTPN7	0.230270710117621
PTPN9	0.0556613239039343
PTPN11	0.207200289885007
PTPN12	0.210942042026304
PTPN13	0.210864188125188
PTPN14	0.219096060094518
PTPN17	0
PTPN18	0.144573264194433
PTPN20	0.0997219947605701
PTPN20CP	0
PTPN21	0.144286537040135
PTPN22	0.221067642475732
PTPN23	0.304147190011705
PTPN23-DT	0
PTPRA	0.185256255099458
PTPRB	0.16830848990712
PTPRC	0.121561354292792
PTPRCAP	0.0959682730758413
PTPRD	0.207422017825993
PTPRD-AS1	0
PTPRD-AS2	0
PTPRE	0.106701437216282
PTPRF	0.176273105835486
PTPRG	0.170531177346714
PTPRG-AS1	0
PTPRH	0.153745760481719
PTPRJ	0.139966244897789
PTPRJ-AS1	0
PTPRK	0.0880522547047505
PTPRK-AS1	0
PTPRM	0.163815233366864
PTPRN	0.122958256212806
PTPRN2	0.0794160107217258
PTPRN2-AS1	0
PTPRO	0.0766314863000065
PTPRQ	0.246165664539129
PTPRR	0.17695494554446
PTPRS	0.0779661816640404
PTPRT	0.102397237891945
PTPRT-AS1	0
PTPRU	0.139455635523891
PTPRVP	0
PTPRZ1	0.0278745650559061
PTPRZ2	0
PTRH1	0
PTRH2	0.0842859731087963
PTRHD1	0.0305622788431826
PTS	0.0231551381558685
PTTG1	0.186349588328325
PTTG1IP	0
PTTG1IP2	0
PTTG2	0
PTTG3P	0
PTTG4P	0
PTX3	0.0204390927890111
PTX4	0
PUAB1	0
PUAB2	0
PUAB3	0
PUAB4	0
PUAB5	0
PUDP	0.159725038959194
PUDPP1	0
PUDPP2	0
PUDPP3	0
PUF60	0.088025335231487
PUM1	0.0700419048476996
PUM2	0.0456103929180654
PUM3	0.0261928458531255
PURA	0.0534209535350911
PURB	0.0649995124741447
PURG	0
PURPL	0
PUS1	0.0624175454670013
PUS3	0
PUS7	0.0548260534337161
PUS7L	0
PUS7P1	0
PUS10	0
PUSL1	0.0760948908651929
PUT1	0
PVALB	0.0992442164861529
PVALEF	0
PVR	0.0537002400945893
PVRIG	0.0584631875491514
PVRIG2P	0
PVT1	0
PWAR1	0
PWAR4	0
PWAR5	0
PWAR6	0
PWARSN	0
PWP1	0.0527104879917641
PWP2	0.108859042837573
PWRN1	0
PWRN2	0
PWRN3	0
PWRN4	0
PWWP2A	0.0225045433237526
PWWP2AP1	0
PWWP2B	0
PWWP3A	0.036325530836668
PWWP3B	0
PWWP4	0
PXDC1	0
PXDN	0.328704953216075
PXDNL	0.10065046087867
PXK	0.060707401295883
PXMP2	0.11180198755168
PXMP4	0
PXN	0
PXN-AS1	0
PXT1	0
PXYLP1	0.0465699089185481
PYCARD	0.102494744816321
PYCARD-AS1	0
PYCR1	0.0658470106855406
PYCR2	0.058151854198301
PYCR3	0.0764704919081978
PYDC1	0.026340784809616
PYDC2	0
PYDC5	0
PYGB	0.0988882520398924
PYGBL	0
PYGL	0.149860423375032
PYGM	0.0460630698601608
PYGO1	0.186024908881128
PYGO2	0.167124256734869
PYHG1	0
PYHG2	0
PYHG3	0
PYHG4	0
PYHG6	0
PYHG7	0
PYHG8	0
PYHG9	0
PYHG10	0
PYHG11	0
PYHG12	0
PYHG14	0
PYHG15	0
PYHG16	0
PYHG17	0
PYHG18	0
PYHG19	0
PYHG20	0
PYHG21	0
PYHG22	0
PYHIN1	0.0424068132710932
PYHIN5P	0
PYM1	0.028036723752173
PYROXD1	0.0507609080114366
PYROXD2	0
PYURF	0
PYY	0.170413517481946
PYY2	0
PYY3	0
PZP	0.111370075852814
QARS1	0.15820587301911
QDPR	0.0197910187696994
QKI	0.129307755412327
QPCT	0.0590669526554004
QPCTL	0.108456051788365
QPRT	0.0597249800843945
